-650.0814	119.94491	54.6986	52.218517	21.855885	15.253181	11.306431	9.7718	5.999099	3.39676	1.6274488	-9.131626	-0.5233168	-1.7532554	-1.9965651	4.596337	5.7097116	2.3667607	-1.7270176	-10.262951	-7.312708	-2.2586975	-8.128746	-8.469294	-14.432787	-6.431774	-0.7763703	9.4868765	13.501749	19.138515	11.781788	1.600531	6.8486843	2.382585	1.8407369	1.9512944	-3.3303208	1.5988718	2.9379027	6.7406054	6.4901013	6.5786858	-0.26969957	-2.172389	-0.8369317
-574.25726	162.05545	21.371437	39.272755	20.118309	-4.2088027	-0.69875	-4.737402	1.743648	14.532362	-6.4589467	-35.373573	-3.6640725	21.10425	1.2866054	-0.055651248	-10.549791	-8.446043	2.9844267	-5.994687	-9.22445	-3.8242733	-6.795066	-2.5538015	-3.6189418	-1.9325212	-7.108997	-0.6411818	-1.1413546	1.3851904	3.857718	-1.8886333	2.6056716	-1.0601121	2.0962276	9.319274	2.8822649	0.7012502	-3.7230167	-2.4075255	-0.28297257	-1.9863098	-0.17859936	-1.0025437	-2.342768
-539.34985	161.67886	-0.2719825	37.837288	20.815132	-1.2532973	4.8602734	-5.283601	3.2352788	15.940887	-4.382586	-20.767567	9.779545	22.441385	4.649949	10.029447	3.526136	0.8741698	4.1952806	4.8859167	-2.9110284	3.6521907	-7.7435617	-7.7122126	-3.7005649	-9.425992	-6.228644	-3.511764	-13.74812	-10.067026	-4.837982	0.10765338	1.4535481	-7.9274473	-2.6170864	-2.2995505	2.5821068	2.4443314	-1.0967741	-1.6701479	0.6515025	-2.5311873	-0.44714546	7.628126	6.9463634
-543.49133	161.89935	7.408387	54.818756	21.316528	-11.58436	1.1440365	-2.0618951	6.2351923	21.572605	-7.228087	-32.590874	0.63699675	24.85619	12.586647	3.7295604	-1.0238171	-2.1671371	4.16955	1.8284577	-8.4195595	0.8196968	-2.5135202	-3.9174185	-6.6291513	-6.343323	-0.89333105	-1.7305131	-2.535046	-4.180851	-7.481579	-0.100379705	-5.8189435	0.1520865	1.6941997	-4.966181	-2.891793	-3.1851082	0.54769063	0.95242023	2.3755975	-6.5381303	-8.491352	1.0558305	5.2522984
-521.2242	163.92798	-0.3572483	56.82063	25.745918	-19.410257	-10.60714	-4.262485	4.443658	19.631279	-9.977882	-30.475437	0.14999175	20.470432	9.98452	2.7444143	-5.4552035	-7.9372883	3.0348077	4.6759663	-3.6009183	-0.08529967	-4.8284106	-2.2214096	-2.1282449	-3.8683138	-5.6371937	-7.2397957	-2.032877	0.862635	-1.0449479	2.6022182	-7.8615503	-0.5916938	0.9694662	-2.775953	0.19051552	-7.958199	-6.1087303	-0.36520422	4.3759627	-1.9582347	-4.904136	-0.8993529	4.015409
-501.27924	135.68497	7.864669	56.645737	19.509693	-7.0975456	-8.356311	-5.1812553	7.5608997	15.56493	-10.991695	-34.68635	-3.623445	21.466843	12.570045	3.1677873	-5.5875406	-10.578545	-3.47346	0.29781175	-7.8141932	-8.192142	-6.512128	-10.895405	-5.8654757	-2.5014677	-0.18729359	-0.099237084	-0.30798894	-2.9016585	0.34153867	-0.07617998	-6.6705704	-5.4834385	-0.74526554	-0.2293812	-1.2681487	-4.7730947	-1.336293	-0.64616823	-1.7276573	-9.299719	-8.354988	-4.8540936	1.4543204
-492.97003	169.64896	-31.831896	40.22766	27.969227	6.325015	5.300734	-9.82199	-1.5508692	24.86517	0.1872564	-25.032913	-11.686365	0.3025689	-4.7145944	-3.0617247	3.6043444	-5.407615	-1.7535496	9.381551	-1.4178832	1.2920494	-1.1074862	-8.036711	-4.208127	-4.4224176	-6.614303	-6.8934216	-4.411731	-5.0345035	-3.4509845	8.439968	6.141968	4.5495625	1.5241017	-4.494642	-1.8791484	-4.97276	-5.821326	-4.5962706	-7.1187687	-8.593245	-7.2703247	6.348915	7.7593546
-374.9952	154.9339	-59.6286	28.762129	7.9660616	10.772539	-6.411131	-24.328829	9.50789	32.488567	-1.0654838	-2.922532	0.7436508	-19.54795	-1.4916345	7.346564	0.20839414	14.51662	1.746494	-6.808757	-10.830996	2.7015784	0.08586419	-9.640793	-10.201239	-3.7521107	4.129424	-3.4756985	-0.3443026	-5.22935	1.8165315	3.344051	-0.7240505	2.336114	2.0901217	-10.553934	-8.712718	-5.048895	-0.29261303	-5.6068735	0.04869373	-4.697481	1.710677	6.3140774	3.1130161
-319.57022	155.64334	-77.20787	23.719603	-9.671263	4.9298115	1.3664033	-17.364857	5.0098114	27.378891	-10.478007	-0.6770154	14.959381	-7.0801196	8.237401	-4.0309014	-9.88244	8.4039755	7.879161	4.7606583	-8.935825	-3.1746955	-3.010244	-2.9327047	-6.137347	3.4174275	-3.7925303	1.7949188	2.135138	-8.114281	-4.8876686	-2.0838838	-7.5841885	2.8477807	-1.3307166	-3.96743	-1.5707676	-5.691469	-1.5101249	-4.350197	-4.823064	-2.8127315	-1.4244018	8.258562	6.327794
-272.24603	127.067474	-75.77939	11.3426485	-15.217153	15.399654	4.6326447	-15.383069	-2.0389004	20.500046	-0.25215214	-3.6157331	14.164124	-12.40827	3.175152	-9.848711	-11.111603	8.6368	-4.99469	6.7538776	-8.994469	-4.2946568	0.121334225	-8.723392	-1.7295396	-2.6106582	-7.325014	3.0601764	1.5399132	-3.812317	-4.3047733	-2.5546932	-7.833515	-1.6686316	-1.5033052	-6.4836736	-0.10157192	-1.6883131	-1.4037117	0.36007214	-0.19863057	-3.5154405	-11.1319895	-9.276493	2.7059317
