-415.03973	98.53144	-31.253242	-15.375318	-2.4663363	37.611443	-15.553261	-3.4574213	-8.459812	-3.332531	13.92365	-8.037878	12.756847	-4.706579	18.92413	14.725877	10.630398	6.0187407	5.506421	-3.0656102	3.3476622	1.8564546	-0.8613775	8.345652	11.486891	5.5033007	-0.8689394	-2.9680877	2.8268328	-6.238558	10.606086	4.753869	-1.9696124	-0.17101324	8.83771	10.967333	0.19586349	-7.320156	-11.807648	-6.6238337	-7.349186	-7.5495367	-2.9031692	-1.2783636	-7.392343
-368.20087	103.88809	-20.792652	-23.91359	-11.170826	29.869448	-16.240484	-3.8068852	-3.6376214	9.914713	20.736362	0.8823075	20.628561	-7.0650806	12.832699	5.670016	4.244709	1.8678558	0.14304908	-6.095649	-2.6320634	2.538719	-9.231826	0.53756595	1.060203	-4.1854076	-7.170095	-2.9032705	-0.12432805	-2.713686	5.298754	-2.0419931	-0.2841472	3.2188306	11.218689	15.330482	4.6920195	0.7638441	3.6744237	5.05456	3.694983	1.3163381	0.15776822	-1.9946997	0.2811549
-378.73926	114.89333	-1.6395003	-19.760391	-10.120122	32.388733	-12.468358	-8.94671	-8.322296	14.26424	13.59234	-5.1706085	16.65827	-13.184093	11.132763	5.4155574	0.4614966	-3.0829124	0.7203808	1.1469845	-3.4742231	8.566493	-2.3227775	-1.7617639	3.2949414	3.16568	-1.3755691	-1.1622728	-1.8188857	1.6048608	5.3023443	-6.421776	-4.6476674	0.9817438	13.496443	11.79638	-1.7050313	-1.6561856	3.9136624	5.347186	0.5548607	-3.2450757	0.7323435	1.2819986	6.452489
-423.0822	119.39449	23.626274	2.8618145	1.8067963	39.368114	1.0966008	0.351869	-2.6183226	26.291615	17.814264	-6.220763	17.860008	-0.44372916	0.7854848	0.1443671	-0.7595625	-3.5049956	-6.21216	-3.264593	-6.772107	-5.2273583	-3.595241	1.2248968	10.070032	5.7319365	-2.3272228	11.310482	1.6765871	-7.9658337	-4.627359	0.8319768	3.0500736	-1.8916249	3.2770667	3.9418669	-2.597893	-4.793396	2.9397097	0.95868325	-3.1105924	2.6508617	17.48078	3.7310514	-2.6217604
-412.4896	143.93057	16.346273	10.717152	-0.60284877	40.456985	1.5671076	-1.2805752	-2.8121684	9.700602	15.065655	0.98139286	2.4224834	-19.668922	5.579956	-6.3073044	-7.9090185	-1.6090668	3.1795995	6.8882046	4.145939	8.823774	-8.934317	1.8163112	-1.8038554	6.8375893	-2.2106717	-1.0397903	1.0389333	1.7368865	7.307887	-6.775522	1.3474269	4.9993973	5.6705594	-0.4320614	0.85007966	7.9559517	3.903324	3.7654653	-0.980714	0.932632	7.9546957	2.9692535	1.677022
-391.95438	151.41379	4.0148883	-1.6404688	-31.302067	27.636642	17.291113	-5.5701084	-2.4875221	20.228188	10.970244	4.024862	8.05891	-8.273932	-1.6968567	-3.432962	2.81077	-4.2690973	-1.4974328	7.5067415	-8.319	8.298632	-9.128663	-3.838644	-11.198973	4.3852854	-6.135623	-6.4651475	-4.2733006	-8.248678	4.318061	-11.531759	-11.858652	-7.1772575	-2.1953166	-6.725497	1.8558958	1.011234	-5.9354773	7.732539	16.84738	15.575659	10.9920025	12.866235	7.5874004
-362.0902	165.88565	-3.4522405	0.10441172	-40.616093	19.955837	10.380762	-28.383759	-16.430346	19.029549	-1.4866654	9.839552	3.8893418	-8.157667	-2.4101274	-15.312407	1.3517362	-5.3657103	-7.4898763	3.8971865	-9.097754	3.6961145	-7.8885927	-8.820776	-8.916439	3.488997	-4.6854343	-0.27281523	-8.606635	-7.4525414	2.6492307	-6.9562087	-4.384448	-4.3064604	3.8367767	0.116078496	2.674047	0.98765695	-5.572089	-5.580329	6.4327016	14.657335	17.160667	15.028572	5.165809
-298.88156	148.58832	-1.2467072	-9.979609	-23.238083	8.656061	-8.187279	-24.392653	5.1847496	3.4735985	-13.816446	5.9933567	2.920177	-4.2713313	-6.082352	-6.4123363	-0.29716086	-9.444611	-1.492827	-5.531952	-0.33174503	-6.4899626	-6.220475	-7.5828495	-7.7192073	-2.4959288	-4.0832696	1.6818609	-10.263466	-8.202843	-2.5501661	-0.65818	-3.3083274	4.38587	-3.982121	-1.1639621	5.045928	3.2821817	-3.7937832	-9.424142	-2.481343	5.4455943	19.781675	22.506792	11.378595
-285.43716	169.83578	-25.930262	0.3505664	-39.26499	5.866685	25.253513	-10.2967415	-15.368977	9.184498	-1.6953554	12.732936	-3.0833354	-17.65935	-9.195709	-9.452376	10.808157	-2.8066792	-2.6872334	-0.28151906	-6.56275	-2.7308717	-7.5638585	-6.9357967	-5.29509	0.9605511	-8.597437	-7.641825	-5.670919	-4.338708	1.4617825	1.1169791	2.594706	2.3294013	2.6136575	-4.9425373	-1.6011126	-4.837517	-7.481232	-7.4867625	-4.2162595	3.5762777	9.450413	11.839773	9.510863
-238.52739	165.12091	-46.02367	10.038477	-55.235954	0.31088528	27.827042	-13.116379	-11.123397	17.052486	-6.1688366	15.754173	1.4557301	-6.400254	5.4703245	-7.8521366	7.8401356	-10.1116295	-0.764343	9.654537	-13.570915	-2.371579	-4.4621086	2.618071	-7.044086	-0.98031974	2.7540572	1.3278211	-4.679591	-5.4089875	-10.854701	-13.341504	-4.0593195	1.001484	2.3128703	-6.382428	-3.9705768	-6.1224723	-4.643463	0.3118194	-2.37153	-4.2977023	5.663216	8.237213	14.717531
-235.3733	152.8341	-45.061142	16.497152	-55.61098	4.4072437	31.21241	-15.347927	-15.362173	12.300054	-3.408858	22.627075	1.7449613	-14.38096	-4.430916	-14.399101	5.9000387	-9.541176	-2.4359083	1.9476508	-16.34127	-3.6333413	-5.9537663	0.14846396	-0.30831528	3.1663227	5.4668417	3.735071	4.179374	-8.520733	-9.062321	-5.4638004	-4.8218036	-5.997635	4.641085	-2.4599004	-0.24232809	-7.023424	-9.590824	-3.1403127	-6.060631	-7.3199964	2.3211637	14.588459	22.70429
-227.91647	142.73434	-35.250587	15.520386	-63.735107	-4.0276284	28.951725	-16.804775	-9.689833	13.845469	-0.6318848	17.980824	6.6322026	-12.962573	-8.447128	-15.2235155	9.100195	-6.7054105	-3.5403104	-5.1774426	-21.507603	-8.457131	-7.118859	1.4564564	1.9730955	7.8442063	3.608811	-1.5026107	1.3670732	-6.9084263	-3.4071393	-3.7838852	-0.19043672	-2.3838186	0.30600643	-11.483585	-4.824992	-0.343614	-3.7149544	-0.7985859	-7.8203526	-5.975359	3.8328571	9.989504	20.92722
