-674.1718	106.97111	66.40773	53.232773	24.452644	11.280854	12.269375	10.90801	1.6222997	10.1267605	-0.8223249	-0.39162403	-5.409566	-11.368426	-18.07295	-11.462526	-8.165436	0.6547593	6.696395	7.6433177	-1.2048951	-2.441791	0.49409056	5.4142914	5.344456	-4.720408	3.5836182	0.91107124	4.5640574	0.86372864	-0.08103335	9.247253	6.4527073	3.950128	7.3440075	4.877556	7.2849674	-0.74470866	8.769147	12.440168	6.0317006	1.5560482	-4.5575457	0.54437006	3.099813
-639.7501	129.51926	67.55036	55.076714	11.643297	-6.0149755	16.93515	25.656145	4.331647	16.918818	-3.569302	-19.565517	-12.326513	-0.6249065	-13.6981125	-0.33796588	3.4151127	-2.2301793	-7.5679884	-4.018209	-9.837188	-14.729649	-2.118085	6.669465	12.048004	8.987504	4.9237614	-5.5223026	-6.15266	-2.5354328	-2.1508956	0.13785934	-7.2717366	-9.829681	-4.1731277	3.013969	13.7660675	7.5195513	4.8356013	2.1505537	4.930521	9.035033	-3.1268172	-1.0835938	4.69614
-532.14435	126.69208	62.86731	52.43466	-24.768692	-2.4917986	-4.1912847	19.080715	2.7618053	15.716573	10.695307	-8.419781	-13.123587	-27.403961	-10.333405	3.8973203	5.198288	-1.9063088	-6.5184917	-2.697418	0.510998	-2.0990176	2.811675	5.033837	1.960477	-1.4255681	-6.056546	-8.585784	2.791582	5.5283213	1.1809618	-3.9929593	-3.1529226	-1.2402723	5.9002943	9.39722	0.017166555	2.306679	7.547879	4.8210564	1.9544514	2.0443375	-3.0928087	7.964929	6.7900505
-399.00333	161.68051	18.22127	41.975105	-35.220627	-18.018234	6.309469	-8.9936695	-12.558294	19.5988	-6.4325867	-12.953796	8.804434	-9.094218	-7.6218405	5.3207603	1.7209867	1.3382118	0.6551808	-3.5804749	-7.4538736	-3.3335896	11.342529	15.470036	3.7922897	-8.213114	-15.995847	-15.376485	3.6508088	16.557709	10.23049	-4.798658	-14.275639	-15.435936	-2.0908105	10.168974	-1.9795427	-1.7093141	13.822866	10.8678055	1.5564471	-0.7785675	-1.9218495	-1.0684121	-1.4950116
-362.0096	171.21458	22.561306	41.465256	-48.983246	-27.041542	12.214043	-12.410762	-13.952832	21.821922	-3.8650992	-10.60079	8.794209	-5.0845075	-6.304991	2.2351265	-0.1675114	-2.5396464	-1.2660534	0.23253536	-4.103395	-8.617593	-2.920958	6.156187	9.102981	8.371901	-0.004956126	-11.485622	-7.0447865	4.018616	4.86479	-3.9256973	-5.688842	-6.6677756	-4.1899195	-5.739527	-11.133072	-0.29052752	5.858247	-2.7394702	-1.247802	5.1331525	-3.8204556	-4.1294785	0.3605262
-346.27054	184.58675	3.301373	33.040718	-52.27871	-35.273586	21.232315	-11.483703	-8.382528	25.113289	-10.969143	-15.333903	6.667433	2.7022247	4.0736694	10.964274	0.3550005	-6.9412823	-3.4168646	-0.46176505	-0.4659775	-10.432591	-8.202082	1.0923355	2.649363	-0.115948915	-7.110654	-1.3380059	2.1234121	-0.049345016	2.8158636	5.22058	4.9173484	-5.5609503	-4.7789044	-0.0069794655	-6.178877	-2.261438	0.54089034	2.128094	-5.4259987	-2.263	-5.2642775	-5.893177	-2.9409635
-299.21924	170.05562	8.956919	21.238665	-42.61789	-27.143112	15.514551	-8.998999	-8.463629	14.331444	-14.804302	-18.86996	6.274023	-1.9061103	-1.0028915	5.0383606	-4.3128366	-1.7347865	-1.1042389	-9.947687	-11.972462	-0.6956304	0.7458623	2.9451356	0.93178046	2.0229778	3.7458892	-3.5155969	-0.86909044	5.5812707	-3.7112002	-2.2589786	-0.45650056	-5.0813303	-7.2559276	-2.4031134	-2.8130429	2.103245	3.511088	-1.0932896	2.0164766	-3.08631	2.7149384	0.7561147	2.795934
-313.99106	182.95038	-15.490856	23.367435	-40.259315	-27.237843	20.310455	-0.50008994	-8.34342	22.001747	-7.3728456	4.0853653	10.820511	-7.778344	7.2661624	10.095516	3.215407	-6.986969	-3.3772218	-7.694874	-14.039368	-3.0613132	-3.440802	0.9257383	-2.7754955	-0.12862656	-0.48204628	-10.423267	5.958047	-2.1296377	3.1586113	3.7765353	1.1204928	-2.6883883	-1.652431	1.0168643	1.0019325	1.9514253	5.7368464	-0.992141	-4.6039343	-2.438327	-6.8974886	-5.0968556	0.7418304
-294.08926	175.9534	-15.982082	17.58488	-31.868088	-32.74141	8.929768	-9.74851	-13.341497	14.519487	-16.012077	-11.463247	1.3328582	-4.9612403	1.0380776	5.91364	0.720698	-12.478922	-10.932133	-15.766628	-14.813732	-5.437941	-1.5910032	0.23881996	1.9487119	1.7189051	-2.0543718	-4.089241	-3.000729	-2.3156915	-2.9996207	-3.9789562	-2.543539	-6.617647	-5.6154585	-1.1502163	-2.0113227	0.73047143	4.37718	-0.19845271	-2.8978512	2.1779246	-0.65888196	6.0028057	10.565777
-307.44278	194.1434	-33.01394	33.38552	-39.760628	-30.119473	10.91909	1.1598463	-13.968334	26.359747	-14.296823	-3.8785136	5.127363	-3.4658175	9.184114	3.9379592	9.218557	-7.0991755	-6.5958276	-8.403572	-14.3583355	-3.603756	-0.178855	0.32097995	2.6928084	0.39834625	-0.743019	-2.598879	-0.33843985	0.008393861	1.8072026	1.9675426	2.074977	-0.07704133	-5.2355685	1.5051868	-3.62824	-0.16717887	2.4316761	-0.54419684	-2.4482894	1.5834684	-5.1900816	0.60365283	2.4013553
