-459.19754	124.003426	-7.802164	-5.262086	6.4833145	-5.001234	-4.335656	0.6742734	11.546387	10.504936	-1.3213639	4.8487124	17.090954	2.3597481	0.0059272647	1.5745516	-1.9984959	8.706219	2.3255363	-0.1922996	3.46422	8.806101	4.442968	10.576977	1.9157054	10.415274	7.533779	6.5757394	4.084344	3.1123576	3.855763	-0.9378078	-5.2246466	-5.28293	-9.174057	-5.5251627	-3.1238084	-7.885332	-3.2242212	-4.6557493	-1.909214	1.9431789	-0.3528812	3.2733064	2.7474434
-350.84042	136.6572	0.40130544	6.4655285	-16.581898	2.2125583	-3.8090382	4.6674137	19.768913	17.010872	2.6754503	-2.1303093	-2.3794477	-9.060241	2.6311784	1.8640785	-0.6332392	-0.39331913	-4.5742936	5.20564	-7.0956144	6.4143176	-4.0814657	-6.1618032	6.09394	0.06638415	4.265333	-2.040169	-5.5033236	-0.22672892	2.5036387	9.876103	2.1917663	0.26947385	-5.1558504	-8.894869	-1.9967513	-0.7638154	0.26913738	0.79995644	4.835091	9.614568	8.571392	8.868437	7.9137316
-297.8547	163.45041	-39.396217	-7.4406877	-12.517905	10.946047	-10.35734	2.929593	17.891232	24.228193	1.4844897	-22.524231	0.7429116	-4.77407	0.5670218	-0.97991866	1.5786586	1.3971782	-4.3539	6.0692406	-15.352938	9.67259	3.5467057	-4.5780883	1.4002571	-3.429016	1.0101684	2.9544284	3.6593513	4.5756416	5.597606	2.9165995	-5.1349134	-5.40189	-2.772728	-2.4990501	-1.318764	-0.52549803	-0.038122952	5.3181024	5.015089	2.1385946	-2.249948	-3.0928988	-1.9378953
-251.39304	156.28839	-85.20107	15.179703	-31.71243	16.656757	-2.0246189	5.478626	8.835095	15.864561	-0.14923613	-22.447662	4.5851107	-1.2226942	6.891284	-7.6478853	-0.3418957	0.43103117	-4.306202	5.6257753	-7.2051754	6.7766566	6.5485344	-3.0977712	-3.8372276	-3.3219578	-3.3767762	1.1124911	2.4800124	2.9188163	4.6471395	0.52003926	-3.7503896	-4.578844	-2.9526663	-1.7101	-0.48039883	2.923615	4.376285	3.8423927	2.4350023	-0.80308366	-3.852291	-3.0942078	0.01702118
-237.78564	139.38379	-92.096924	9.156733	-35.78416	16.103127	3.7945008	10.002905	11.196472	13.957689	2.358345	-20.49264	6.8952484	4.2936397	6.0272207	-4.236429	-0.73855984	4.749935	0.87912387	7.858761	-1.3427236	1.336217	8.832581	-2.5023293	-3.1677158	-2.2303448	-2.446466	-0.51365304	-5.045064	-5.824004	-3.769718	-1.9702734	-3.735886	-4.3892207	-6.2659583	-6.380273	-7.6042404	-7.465003	-5.3729134	-2.3783047	-2.5278711	-3.6811943	-8.970285	-6.446639	-2.8066723
-220.3386	127.84919	-95.43825	14.245969	-23.87921	22.858261	5.20211	9.770774	5.054697	15.870704	1.992316	-20.045614	0.960479	0.39116448	1.0794396	-8.785435	-6.817523	-0.89140296	-5.072172	3.0838354	-1.0752352	4.541266	12.403742	3.692388	-0.699064	-3.2989256	-5.982728	-3.678619	-3.8872857	-2.6429603	-0.51823044	0.437405	-0.7733221	-0.90380937	-1.2652396	-1.5630517	-1.0153515	-2.8566642	-3.2362177	-2.044151	-0.7149288	-0.5275998	-5.860083	-8.344555	-9.301071
-209.4957	127.46672	-98.7487	1.6130658	-25.081156	19.896387	6.129093	8.819254	-1.9143469	7.4495573	-2.1968288	-20.502375	6.876419	8.918613	6.7053776	-8.57815	-10.602053	-1.8520496	-3.8738396	5.6083865	-0.28447497	-3.6024947	1.9406261	-0.59322953	-1.4947021	0.13037455	1.8638474	0.28546375	-2.4946055	-2.843589	-2.0394807	-0.65938675	-3.8219419	-3.7802768	-1.9540422	-2.617803	-4.050854	-6.962572	-4.9486494	-1.464886	-0.49557257	2.4343095	-1.1469036	-2.9918437	-3.0727015
-216.33768	117.46199	-101.77182	8.912873	-18.295202	19.426115	1.0453281	1.2739898	-6.2329016	11.427558	4.7967095	-18.550173	2.8949254	0.9306189	4.041575	-8.486763	-6.974859	1.6067406	-4.492251	0.93406963	-7.485485	-10.694182	-4.573848	-3.0269246	-4.5838327	-3.4123533	-2.6092277	-4.231587	-2.3920827	3.5910852	6.7701807	8.236994	-1.4636741	-8.178939	-10.649355	-8.9016075	-5.023595	-4.2680135	-3.7833834	-6.1034536	-11.761031	-7.408184	-3.2678246	2.5077436	4.5287027
-211.63266	120.87251	-110.36806	4.4193683	-21.475817	19.402843	10.747769	6.6771636	-8.604264	1.1066725	-2.1824877	-22.11765	4.3291893	-0.007529497	-1.6412151	-17.163006	-14.69882	-0.062118948	-1.3808448	9.552555	2.6072989	-1.545881	1.1810844	-3.184807	-7.566897	-1.621197	2.4215221	0.62730587	-1.7850692	-0.94137764	-5.45208	-3.0683517	-7.95516	-5.6297894	-4.5281115	-1.4245124	0.7880594	0.2099241	-0.55665356	0.88117903	-3.3885164	-2.263505	-4.0706997	-2.3269417	-0.7898948
-212.30219	120.33299	-110.37079	8.935118	-20.128222	21.561922	9.922329	5.234928	-5.5354238	4.7398443	-1.3760122	-20.269398	9.637334	6.749699	4.2596455	-13.335419	-11.476547	0.953377	-0.27398157	9.388109	-3.0449424	-7.307642	-1.0713964	0.28437793	-1.4085475	1.1954145	-0.32813227	-3.3213825	-4.8936195	0.14225411	-3.0711808	1.3494838	-4.027253	-4.479811	-5.0651913	-1.7991729	0.096158504	-3.5510564	-7.0363846	-4.4505324	-3.28579	-0.7183205	-1.3162647	-0.3294742	0.37599313
-213.40149	119.90552	-106.82852	10.01463	-9.898729	23.274828	10.005566	0.86544156	-7.286993	9.045781	2.624145	-14.763639	1.3809583	-3.804938	-6.903376	-14.468618	-8.497565	1.5217046	-2.4885798	5.1011577	-6.508721	-6.9546237	1.578266	1.3734293	-1.6894276	-1.3170404	-1.3878744	-2.3240962	-2.9642875	2.5586133	-1.6260948	3.35118	-2.1666465	-3.563583	-5.8007402	-2.1978753	0.79984593	-1.5569978	-3.480386	-0.11085904	0.7680297	0.041648984	-2.4796145	-3.3705347	0.7875049
