-425.21338	18.034096	34.358803	1.9143666	-14.942415	31.36204	-12.175203	9.425182	5.7016163	2.2022774	9.096306	-0.8899908	7.810316	2.9454427	5.467143	-4.627596	5.0452533	-2.3737435	2.5633926	5.538257	2.0934548	1.9058266	-1.7199967	3.3327308	1.2849956	0.31962168	8.248657	-1.004223	5.3506703	5.679074	0.8533025	4.928933	1.4281198	2.8997464	-0.0256989	1.2742698	2.0793839	-0.47995767	2.0824907	3.8119955	2.0557666	-1.3878739	-1.4744937	-4.3905735	-2.369538
-387.37418	12.339954	55.505672	11.4573765	-11.729912	33.10994	-18.054447	6.9166145	-0.5335239	-1.4222991	-5.5518837	-18.155106	9.716245	10.195732	11.856394	3.1459227	8.178207	13.654837	5.4057283	1.347988	3.6755686	-6.4806433	-9.182972	-4.413329	-4.108989	5.09238	5.0983186	0.89241886	4.7756543	5.993762	-6.2897096	2.2779555	-0.58192146	-3.4646354	-4.3272715	-2.352891	0.88827115	-2.479855	4.4690413	3.6484282	7.401307	1.3473988	2.990654	3.122756	1.9216721
-366.8148	16.004473	75.12572	20.665127	-14.876459	33.037804	-17.18349	4.934373	1.2720765	5.2121906	-1.0516572	-12.291361	15.367287	1.5158398	3.4242682	2.7764373	3.9730573	5.4823728	-13.205019	-7.4560423	0.9441159	-0.89985305	-3.6491516	4.9600906	-5.445324	3.728448	8.80703	2.4103146	7.3666973	7.8762107	-0.38245583	0.7114134	-1.0632849	-1.5923703	0.3260102	4.157043	-2.125678	-0.93157035	0.5469621	0.21180642	2.2793665	5.6434097	8.845048	1.9390544	3.3646376
-347.9422	15.095844	72.77987	33.156906	-9.411035	30.754665	-10.441189	10.164436	-7.370332	-2.4153976	-1.9847393	-15.995826	7.644122	-0.45048994	1.602801	0.36985767	-2.8895288	4.382777	-14.897312	-14.705999	4.046067	-5.6163015	-15.158409	8.92208	-3.1829193	0.7381921	5.5844026	-3.4134302	3.2926843	5.0532794	0.4642918	0.79924166	-1.8234195	-2.6166375	-0.09862566	3.7034612	-1.9895984	-2.8631306	-0.9962599	-6.8569956	-3.3158584	4.8667507	4.1120167	-4.2362847	-0.8820753
-338.70514	21.172325	67.42161	41.015533	-20.483562	25.012592	-1.0103333	8.037829	-17.176767	5.8531904	1.944834	-19.475544	-2.8525004	-2.166674	-0.75588155	-6.387201	-9.704715	9.6940775	-2.9498591	-7.474844	3.9205246	-5.110408	-12.686085	12.432883	-7.2537394	2.3189769	0.06705356	-13.013401	2.5592153	0.6216185	-7.414789	-2.546782	3.268524	3.160133	-0.31800482	-2.4073615	-2.600523	-1.6966457	0.29343867	3.957415	4.3956556	1.0849535	-4.5489106	-6.335538	-0.7084007
-349.49664	19.634441	61.131115	56.494934	-12.660603	28.693657	10.673363	3.3445494	-24.274641	-4.9779997	-6.960426	-9.642052	-1.8895657	8.599518	6.2505693	-4.128314	-5.5666213	-7.6279745	1.0215482	2.022369	12.440849	-4.503172	-12.791676	13.31979	-7.186091	-3.5869594	9.064655	2.2711437	17.39144	3.2701678	-4.884547	0.88338995	1.9880425	0.874058	-1.8049142	1.4025561	5.831504	5.176793	13.464866	3.163474	0.7426889	4.6474347	-0.65419364	3.8643997	0.40704858
-352.85675	41.037285	58.572296	75.48683	-7.549811	17.396791	12.162233	4.3247547	-18.900896	3.2086642	-2.6435215	-13.953814	-2.6823351	7.0212893	7.907862	-2.1957946	3.4159184	7.6539803	9.223923	8.512156	6.34025	-2.7587028	-9.314936	8.565256	-11.581016	-8.801329	8.024277	-1.522547	9.34725	5.4233427	-10.223764	-2.4443898	2.0140955	2.817206	2.0900934	-8.426395	0.3621053	-0.406649	3.6799488	7.62902	7.2835155	9.572391	-4.0930457	-3.6262918	-7.5883355
-357.09866	69.72931	45.5717	96.28226	-11.623909	6.721449	17.401712	-1.92334	-21.419266	-6.8657727	2.2133596	-12.110367	2.7983212	1.1196367	5.4035845	1.7425691	3.6216989	8.63352	-2.786192	7.190466	6.387698	-4.133527	-2.6604009	8.314537	-0.85766995	-4.746936	2.6722507	-6.766219	0.15234041	4.8434305	-4.294263	-0.8713695	-0.16836803	-3.5175867	-2.052458	-3.518134	3.3123178	3.2586763	-0.19611764	-2.3226202	-8.774364	-7.4088364	-3.810279	4.2478905	4.380437
-343.57755	75.66341	30.150864	102.054115	-22.566938	-2.8789732	18.248121	-10.81995	-13.977243	-3.886951	1.9885905	-7.9722996	-1.3090076	-0.47125006	4.39892	-4.9103227	8.548985	6.223544	0.8018251	-2.040692	0.6191479	-7.8150606	-2.2119675	3.7636962	-0.6746539	0.8133384	5.3418117	-3.230988	-3.1069522	0.025213718	-2.914689	-2.4482083	-2.3751738	-3.700914	-0.21249962	-1.2257245	-1.852591	-4.610987	-7.7070303	-7.2395024	-7.3523445	-4.360064	-4.59793	-0.22911716	0.83724684
-336.8719	76.460365	10.747538	113.78279	-29.491688	-3.6574805	24.162247	-13.635598	-7.0484962	-5.234942	5.8749146	-9.110344	-4.039539	-7.261237	-1.4243243	-8.529821	5.3131	-1.574252	-8.55193	-6.655491	1.6610328	0.9235334	8.359934	12.943455	2.2718687	-3.4005527	-0.023394734	-10.873713	-5.121805	-4.151573	1.5021021	-3.93909	3.3254347	-3.3881307	1.3853213	-3.66915	1.2175496	-4.3608446	-4.7445827	-4.7534933	-5.871331	-0.5752623	-5.1656446	-2.0109017	-9.369248
-318.42673	72.25167	13.767408	117.18901	-30.611744	-7.615247	17.236988	-20.711899	-12.315784	-11.670751	-10.604459	-15.398903	-12.540499	0.42803958	-0.63785213	-5.2283845	8.6333885	-1.4212664	-5.4427757	-10.8774605	-5.2847204	-7.3069816	-0.8713359	9.158065	-4.8426967	-4.6617894	-1.7637724	-9.615728	-2.265708	-3.7984014	-0.3628633	-6.90664	-2.8631964	-2.6484532	-6.5153356	-4.3942237	-5.969711	-7.4508777	-4.719894	-3.4502704	0.9691203	-1.3972187	-4.8426833	-6.6406565	-7.6455383
