-666.6641	105.9485	45.882015	45.912983	32.001057	15.710207	13.005387	5.286008	3.901495	14.60247	7.8987646	11.764542	11.812444	4.226304	-1.5285217	-6.323304	-14.740234	-8.403936	-9.910597	-12.538811	-13.882959	-8.641444	0.1581788	-2.672492	-6.3230104	2.823864	8.1556015	14.054567	14.631222	11.475876	2.168624	-2.5599089	-5.4461355	-6.3221607	5.864358	5.089077	4.70006	5.5904503	4.482293	-0.22390676	-6.289819	-6.578972	5.8700686	6.3098197	-3.4498825
-597.2627	156.81499	45.121445	38.253845	24.345264	1.1699035	-8.327513	2.8150163	12.275804	11.789873	-18.229565	-19.460041	4.1951776	9.308689	6.501383	3.9645312	2.5004497	0.66789454	-7.440507	-9.763519	-8.4000225	-8.180513	1.8819413	4.79933	5.012203	7.1917486	-6.2272196	-10.946427	-4.0801287	9.832121	-1.0638913	-4.255056	-0.3779074	-0.6269506	3.6765451	-4.175869	-2.6871958	9.1742115	7.3808947	-2.3474367	-14.512636	4.2230806	11.3442	8.001359	4.1455355
-560.91394	159.98445	22.742506	31.575092	28.109367	-3.0035644	-2.9563925	7.2468634	7.7520647	17.02276	-11.422	-20.700062	5.353406	15.239286	10.696827	-3.4329803	-4.864226	1.302993	-5.493455	-6.275277	-3.6340306	-0.7273416	1.7278452	1.4045	-2.0409317	-1.7831905	-2.2477193	1.9154375	-4.10389	2.3486414	2.1141539	-3.8794749	2.3081074	-5.9032354	-3.986869	-8.952351	-2.8253314	-4.4264193	-9.766552	-8.11627	-3.5047302	6.050192	1.4953994	6.7013493	11.01369
-510.61343	150.55997	5.246154	54.67504	18.727629	-10.671834	5.4436226	-9.107481	5.744731	13.3768835	-12.951251	-19.377022	-1.9113743	8.034676	9.747622	-6.2390127	-3.4122806	7.620982	-4.73471	-6.260106	-1.7906715	3.928573	1.0780215	-2.4942272	-3.4082654	-2.444849	-3.9698	-0.7800311	-7.6867256	-2.63076	-2.305244	-0.73061293	4.9926643	-3.659646	2.0959234	-10.036387	-2.046904	0.8528589	-4.465762	-1.7132664	-5.9377437	-6.2472544	-1.3011088	2.0082512	5.2997026
-503.1811	150.13046	4.271287	58.58201	17.760296	-17.94738	-2.5520413	-12.414877	5.5956283	20.645401	-11.266504	-20.924084	-4.316188	9.18159	14.397598	-1.9002863	-6.1321845	4.168372	-3.8982706	-3.2232559	-5.592846	-1.3234973	-1.2132659	-0.6454562	-1.9124507	-3.300723	-3.7518995	0.14540678	-8.854098	-1.6356078	-4.3693857	-2.4446883	-0.37969995	-6.671009	-3.9499626	-15.26252	-10.051531	-0.24862874	-2.02691	0.78680956	-2.218089	-6.569292	-1.5088239	-4.752262	1.1972673
-437.6625	156.35654	-37.303703	31.29081	15.499689	8.998128	5.236155	-16.666027	-9.653589	6.8186083	-7.7073374	-17.13559	11.903067	-4.2249866	3.526667	11.908378	-20.831652	5.6365414	-5.627307	-13.596279	-7.160464	-16.41574	-5.0560637	5.1476207	6.766316	1.1504178	-4.665158	9.634586	-11.309584	-13.841772	-5.33827	-7.3828588	8.36301	-0.857491	-10.110664	-6.8268476	-2.9333518	4.6460032	-10.259377	-14.694534	-9.195988	-3.1819754	2.8432436	6.1420093	4.874138
-355.6921	153.8315	-65.864006	26.698395	-14.629089	14.052276	15.955654	-20.898254	11.635997	23.261223	-4.9788675	-3.5947146	12.175273	-8.14445	2.0031466	-2.7175546	-16.613327	7.6868696	4.719599	1.9427274	3.5555608	-11.94183	5.163103	-4.2590346	-0.2909556	3.5608616	-10.909344	9.20057	-12.42074	-12.36784	2.7474356	-4.2696233	4.2568345	-2.6024785	-7.420606	-3.7829819	-5.0863147	-4.5890875	-8.278049	-6.4293356	-2.0073352	-2.0097218	3.6029353	5.8408456	6.241915
-298.06522	134.78984	-70.61188	23.880936	-21.34299	19.014862	10.650534	-14.9410515	7.9750624	24.464893	-2.3115091	-8.903662	8.32564	-15.17654	-4.466232	-5.8037796	-16.259298	6.285346	-3.1325505	-1.8321573	-1.2655127	-2.642327	12.056486	-6.462014	0.7454951	-7.744451	-16.726706	4.0280566	4.61116	1.7414924	-1.614219	-6.4927197	-0.5332471	0.52669114	-2.403257	-2.068493	0.9134892	-3.4320407	-6.402652	-5.8252544	-6.618869	-0.47058702	-4.7766557	-3.1661048	-4.142549
-293.76056	131.98497	-74.71129	26.258846	-26.085852	23.72879	6.710253	-13.956764	-1.6721253	20.658968	3.4316938	-8.197926	15.671728	-14.276611	1.1157422	-4.753441	-12.538631	9.99822	3.0889387	9.824553	2.7665682	-1.0877725	7.2344313	-6.7614555	3.6863985	-0.296839	-8.944204	-1.7903671	-3.2363212	-8.823213	-0.35734308	-5.457839	-8.21969	0.6154319	-7.1316495	-4.884947	0.20119572	-0.7256102	-4.5581236	-4.4922714	2.0808716	6.563961	-6.581377	-9.1635685	-5.2624235
-279.01462	113.53478	-73.9293	12.134612	-25.281876	25.98426	16.600054	-1.3230846	0.85075	24.06543	-1.8362025	-19.327421	4.8242035	-11.764836	2.7697017	-8.323519	-14.48958	10.625652	6.2229037	4.547897	-2.3130684	-2.472085	4.518927	-2.6111512	-0.8546815	-1.2819132	-12.155389	-2.0885963	1.7204818	-3.5708025	2.5393026	-0.96932626	-4.6273313	-2.9412088	0.04412824	5.0513573	6.587661	-0.5236475	-11.322907	-7.584041	-8.55228	1.6826111	-2.4873004	-3.1855836	-0.47535023
