-654.29785	77.643906	-9.7955475	2.0365357	13.075135	41.79299	20.768793	15.35668	19.1056	14.932326	3.6775455	4.5990133	12.503435	9.424479	1.5410024	-1.8765521	9.874769	17.156519	9.037117	-3.632659	9.551548	3.4505172	-5.360565	-1.8859497	8.365097	9.25611	4.952101	-3.135799	-2.061088	5.429018	5.8853974	-1.2169976	-10.920149	-0.96726125	-5.4813976	-3.6577582	-0.13211033	-6.205211	0.25733638	7.0716095	4.6809535	0.69584155	5.8081036	5.909117	9.375727
-617.8643	92.051216	-18.031818	5.629217	12.752945	42.773293	22.013014	13.275066	19.162754	21.400429	12.272607	7.219099	7.6266265	0.6881045	0.20539606	-5.029169	-1.348159	9.809082	10.440889	-1.5835288	2.66356	-0.43206215	-6.506347	4.511407	10.007653	1.0498829	6.9962063	9.354678	4.890545	8.476212	2.978848	-1.6667811	3.0799565	2.166894	-3.545465	-5.97658	-4.335601	-4.1510344	1.0655158	3.5421965	-2.114485	5.923205	6.146158	2.096339	-7.4590526
-557.5624	105.88882	-23.886248	18.357765	14.444586	43.803722	16.658512	5.45459	11.230307	20.839548	0.9344578	7.555388	15.651308	-14.509708	-7.8864717	-6.174238	-0.3229201	8.318651	8.472277	-0.36263877	2.368167	5.0585947	-4.4768653	5.722465	7.4963565	-5.048004	-4.490362	-4.714436	-9.4713545	-2.5807166	0.23689687	-12.589544	-1.8882545	-0.08811569	2.3712294	-2.4117208	-3.7054927	0.6068065	-3.7100124	-1.5596323	0.30443585	-0.35815895	-6.2963743	-7.5694275	-8.216019
-514.6625	106.26669	-26.651789	28.662487	12.377827	41.99345	18.268532	5.212758	4.925408	27.901367	-3.6377852	3.0765247	12.683022	-14.796883	-3.5857549	-6.479227	1.7952865	5.8153224	2.0726438	5.461524	7.0806303	4.912534	-15.00844	1.0766835	10.736549	-2.9559877	-8.382322	11.476074	4.301999	-7.5827403	-10.751693	-2.8015285	-1.3189237	2.2914062	-2.8813968	-2.4052546	-6.0305862	-2.3674984	4.0234447	-3.5906234	2.0218387	3.2492847	4.4039936	-0.11830336	6.2802534
-483.819	89.93083	-25.885246	32.93103	5.5785213	39.617325	13.804464	19.131105	6.3811913	27.383453	-4.862958	0.85707325	16.056152	-8.727966	4.327892	-6.095708	-0.7655022	13.88405	10.279439	-2.488537	0.7592526	6.2566347	-4.6725326	-5.08479	-1.68839	-0.06731355	-0.5698669	9.373359	-10.659966	-5.5632153	-4.766257	-5.1789646	-2.8065422	0.33018237	-1.6332473	3.2274585	1.7900689	5.5752316	0.118023396	-6.1937375	-0.98092204	-1.6029837	1.2817104	-0.4928553	3.2445846
-454.89374	93.658714	-21.256762	33.799675	14.496585	49.54689	1.4861727	11.967247	-2.9903333	22.396996	-3.7561588	-2.9385962	12.986722	-9.547785	3.9926026	-3.45476	7.513934	15.243895	4.4371967	-3.801269	1.466821	7.588349	-5.735981	1.2370977	4.718264	-5.6089544	-3.163319	6.698162	-5.8203382	-4.081912	-2.2982616	-6.3693585	-0.31428897	2.6617675	-3.0848103	-4.643933	-4.184451	-1.064106	-2.1037903	-3.5911965	4.4484262	8.124526	6.588649	2.1532474	-0.83486015
-438.13196	99.834305	-20.754326	25.778698	9.865843	50.29268	11.154362	15.378008	-5.3525233	19.29015	-1.9212492	-2.6365948	14.474937	-13.111029	0.7882695	-6.7943	0.932316	6.9210467	-2.8175814	-5.5902143	-7.1421757	-0.26561487	-6.1938295	3.604247	9.151848	-8.131962	-8.796355	-0.34897694	-3.862993	2.798626	2.512051	-7.1724043	-3.6820905	5.890658	3.6313639	-3.8867548	-6.7587695	2.5184221	3.2101886	-2.1880484	-2.355409	5.7307076	9.006807	7.25262	8.254263
-348.1948	147.46439	-25.204521	0.49899578	-17.220634	42.047455	0.26385212	-1.0041436	-4.3169203	20.852669	-1.6527879	-4.969083	10.576012	-5.1849756	-2.1137757	-6.5268984	-5.72016	7.241287	5.944916	-7.0747294	-11.636978	1.1172656	-11.305634	-6.0709248	1.6758722	-6.1588125	-7.5336466	0.24404144	-9.516264	-2.1617093	-6.8364153	1.0951846	-2.485652	-0.8568351	3.2704163	-5.2755303	-2.0005708	-3.8299747	-0.44895488	-5.3399715	-2.2064521	2.4548101	4.4608474	10.56773	11.597288
-313.8572	145.43884	-38.654938	-6.48437	-14.292095	43.90047	-4.3277483	-5.904976	-5.0100374	19.973122	2.696064	3.1372023	13.132212	-3.4315872	-0.6110704	-5.9056396	-4.4834523	-3.6408606	3.9685388	0.008597016	-12.195313	-1.0382693	-5.4833035	-8.479048	-4.609149	-1.5135605	-3.3913276	5.488389	2.1018069	-1.6383829	-5.251152	-1.8291373	-6.921914	-9.6299925	-1.7494526	-4.15234	-4.376061	-3.2247515	0.23567796	-7.3980846	-6.4148035	-0.43867177	6.191293	12.651005	20.16587
-294.5553	135.05862	-53.15381	-7.0798454	-12.228119	28.741262	-2.4730978	-2.8518243	-19.262291	13.467726	-6.6670084	-11.688965	0.93488926	-5.3910275	-8.191904	-12.381539	-0.27805364	-3.8741755	4.8038154	-1.0864005	-18.665321	-7.6170835	-7.4128704	-3.7728956	1.7795064	-2.7882066	-6.141699	1.6172712	-4.7131577	-6.256222	-2.1668005	-0.24095058	-1.177572	-0.68072104	2.037928	3.5529237	3.8983586	-3.105513	-5.8397675	-7.0173426	-8.290384	-5.2970624	3.573361	14.864586	21.06671
