-638.5211	127.427574	50.484314	39.629875	15.56177	20.802568	21.336014	16.122475	9.462762	-3.1665435	-7.985091	-13.241793	1.1322765	7.4777865	5.735237	9.588657	-1.994573	-4.2241716	-13.341362	-11.822691	-6.1450496	-6.5620947	4.1762576	2.1256282	10.60103	14.218509	12.75404	9.760306	-2.9588785	-5.9570947	-7.44617	-4.6044254	3.647527	7.508134	-4.3470483	-6.6748686	3.1874502	-2.6169958	-4.8610744	-5.0697217	1.5304952	-1.7963607	3.2315168	3.4910533	-2.1863766
-605.49585	158.00294	53.48983	31.34017	6.2332015	4.5693984	12.268236	18.505596	1.037656	-14.305365	-1.7513436	-5.9959164	-1.9088306	7.3767242	-15.711029	-19.26495	-0.40312946	5.5301695	-0.54754615	2.6019206	3.4863813	-9.849613	0.73892844	-4.994308	-11.6991825	-2.9334807	1.9336767	1.8837342	-4.8194933	4.543127	2.0341358	0.79292846	6.5395947	1.08919	-2.0538054	9.210093	4.322804	3.2254927	1.4913046	-2.56708	-4.103287	4.3687334	3.760849	-1.727278	0.61767626
-585.91364	158.05157	39.706818	29.276236	12.679981	10.167498	21.895021	11.699341	-4.2126465	-9.492439	2.366621	-4.386653	-4.6920614	6.543809	-18.483168	-23.43811	2.964026	3.9053419	1.4209691	9.330286	-7.6282415	-13.951995	-0.55482626	2.775065	-1.3282368	2.6330917	7.733834	-2.7513955	-5.0396347	-0.5400826	-2.4090095	-5.333569	-0.6630229	2.7340288	-3.5536623	1.519567	8.67551	11.069696	14.750485	6.754767	-6.471373	4.267206	6.6790853	4.347439	7.1057415
-574.57184	164.1702	29.75049	24.637142	19.122822	23.935085	36.200554	10.837839	-8.696558	-14.366592	-1.3579024	-7.8038063	-5.6248446	0.41544566	-22.155235	-24.780138	6.417097	6.254238	0.9280817	16.808807	-6.0494547	-7.1271935	-4.786868	-3.3056226	-10.991496	-5.5003858	2.6420183	-3.5769243	0.07395503	1.6629748	0.75530946	-7.9547334	-6.955022	0.073360145	-7.196053	-7.946503	-2.9721358	2.526434	8.277967	10.440892	1.1446756	8.563193	4.200795	-3.8406115	-0.9609942
-559.3115	167.75868	20.511236	30.69754	16.351383	26.887589	32.50318	7.061453	-13.876223	-18.366104	-7.141897	-4.1567106	-14.843976	-0.83239275	-8.484299	-21.833546	9.289971	7.0273	-4.0527053	16.30915	-5.4882097	-8.076538	-0.31768262	-3.4588246	-11.992487	-3.567543	0.8594775	0.17115605	-0.11941844	4.162385	-3.0899394	1.2283759	0.64703554	2.9687028	-4.8393097	-1.7110387	0.3389802	-7.131756	-0.26096472	8.148956	13.709169	15.2780075	12.956032	-1.424811	-0.8967767
-258.42203	141.55438	-27.364483	2.2372704	-42.003315	15.675662	15.053276	-19.317816	-15.657586	-6.8727617	6.5897555	10.943359	4.339587	13.634813	9.6377125	-24.103851	-9.672517	-6.635476	-6.095173	8.26438	-5.1297073	7.052365	5.0053625	-7.894276	-4.749063	-18.892525	-1.026825	6.5034127	-7.429775	1.515164	14.750228	-1.0856645	-2.3289232	4.209544	-9.34515	-1.072213	-1.9611655	6.519292	-3.8907154	4.14188	5.3635936	-11.517635	4.980164	9.344269	3.192821
-215.97803	150.3425	-51.216362	5.980194	-53.400124	10.359173	13.037727	-12.368111	-0.86861086	16.653858	15.096469	-6.9076433	-17.603367	-11.304312	0.87041163	-6.1280384	8.6892395	0.76985765	-17.18633	21.419403	-5.4970264	1.5475713	5.506984	-14.469324	2.5357716	-4.449948	-4.3638606	-4.410291	-2.790226	3.637668	-0.32383907	-4.2643375	0.019121766	-7.3742557	-0.39791152	1.2493727	-3.9442945	3.0209672	0.72371083	-0.8230003	-6.742334	-1.8928864	4.7307568	-5.359706	-2.1728547
-183.31618	125.126915	-60.380245	-0.16577715	-49.38067	6.3402987	1.7480793	-19.638065	0.8128481	12.676018	13.126453	-11.975253	-18.317123	-5.787071	2.7363675	3.5420604	8.89248	-0.9009658	-14.631451	13.076765	-11.661448	-7.7743335	7.8106475	-7.485006	1.8731976	-8.221246	-10.723555	-6.611828	-3.7685828	-2.8294055	-5.2678137	-7.8389726	-1.127399	-10.385039	-12.843651	-4.0587893	-1.181073	9.109014	5.712901	-0.61923504	-4.1911774	0.59152997	6.945068	9.736792	12.202892
-171.57712	116.903915	-61.887283	-2.5179985	-38.10543	7.1601877	11.16097	-7.4140263	12.852169	19.882298	8.821991	-18.668047	-12.333824	6.707573	7.332337	-4.249673	1.6748836	6.8153696	-16.936638	13.089998	-4.851344	-5.950009	9.1192665	-9.183601	6.0287533	-11.725763	-6.1651335	-0.40839595	0.49536437	2.2847753	-3.1603847	-9.167614	0.13540685	-4.753482	-5.4724975	2.5732648	-6.1577606	-1.1940004	-4.7232065	0.45257938	-2.9853244	1.8600663	2.3222687	9.290739	17.498865
-192.05162	121.97902	-81.24881	0.9629996	-42.73245	19.286497	18.547073	-1.8572428	8.6315155	18.807257	5.6642175	-16.610159	-16.484821	0.667964	7.4590807	-0.6470308	-4.365206	4.4707804	-12.960939	26.977688	-0.78157747	-3.2718835	12.818549	-14.520653	-3.3439395	-15.334168	-6.884247	-1.7457376	1.9910102	-3.1527054	-2.511218	-4.423277	2.5950277	-1.6816	-14.13818	-1.8169224	-13.693197	-0.43607962	-7.0425897	-7.1434116	-8.812577	-5.041364	5.410303	10.313729	22.685993
-189.97862	116.89165	-85.58368	-0.97052705	-49.957474	17.870838	10.106226	-7.5397954	-7.4822044	5.2346983	-1.0815499	-13.150056	-12.496773	2.6860626	4.381634	-0.6584801	-6.031556	-0.8064079	-19.272667	17.591797	-3.6011696	-8.415979	9.560663	-10.181683	2.3564024	-5.4384356	-2.6268182	-1.2568316	1.7140895	-6.836499	-3.5844002	-10.214527	-3.0348582	-1.945218	-12.338879	4.1989007	-3.5205545	5.7849016	-1.5249037	-3.892994	-6.9099493	-0.9724339	4.9943786	9.720045	18.646847
-180.58351	122.28105	-88.80261	2.995041	-39.461487	24.277298	15.541672	-0.7339709	-3.6085522	12.331224	1.3558264	-13.60187	-4.852827	10.753478	12.382094	-6.4562197	-6.060234	8.01772	-14.753996	13.3488655	-7.002567	-9.013554	9.248277	-8.089699	10.630066	-2.2632766	-6.8231497	-5.1313963	1.4289477	-5.377545	-2.6432533	-9.509589	-3.7551365	-1.5030563	-7.1629286	5.8436327	-6.885375	2.2232044	-3.968666	-5.603237	-5.217179	-0.25656956	5.3055105	13.011611	20.43927
-192.27733	121.189865	-93.85697	4.822586	-40.338448	25.552769	16.65192	3.6876388	-2.1418386	10.657012	0.27711678	-16.372719	-6.8102827	2.574455	9.1535	-6.4907513	-6.968474	-0.09665847	-17.780888	17.72643	-4.5264482	-9.282846	11.611671	-7.179866	5.7864466	-5.3660045	-5.588645	-4.080315	-0.69741684	-5.3320475	-2.1151347	-5.978472	2.4357233	2.5090795	-10.712	2.926957	-6.5592375	3.1098795	-5.124562	-4.417681	-5.82214	0.48508328	6.890421	15.255787	23.000172
-169.0858	111.12779	-65.20494	-9.18544	-28.249775	7.6840134	14.835096	-7.3876305	-7.028019	8.324151	-7.861847	-15.100818	1.1411549	3.0704901	5.547666	-13.35786	-4.091135	1.706378	-10.540056	13.053904	-7.6650505	-12.523513	10.467318	-7.082742	1.88258	-1.9310886	-11.178362	1.2945647	-5.796834	-1.7956417	-2.4826312	-7.2557335	0.5077803	-4.744933	-3.2343016	8.215548	7.432979	5.5794964	1.2510519	-4.3159924	-3.7967787	-2.481345	-1.3475964	9.317665	14.290281
-178.32698	107.38369	-77.52286	-0.44717336	-27.634724	26.791784	23.053314	-3.402024	-5.1850004	11.883804	4.4595814	-10.794254	-1.1320355	6.7106442	3.6961143	-16.771925	-9.925186	0.28304046	-11.466675	13.999401	-2.8482985	-3.1539383	9.429784	-15.24486	-2.500424	3.0757756	1.2258344	1.3024163	0.11471191	4.4611354	0.5800384	-6.507145	0.7936995	-2.9920478	-10.566978	-0.9052777	-0.5444672	4.159309	-6.959338	-12.112864	-9.245274	5.39328	13.289625	16.22276	18.097126
-195.94427	120.424835	-87.15506	5.748717	-37.70145	17.211327	8.30784	-2.9560945	-7.543212	12.229013	-8.34428	-18.017467	-4.7442513	3.9366775	5.0581656	-12.535837	-7.1477423	1.1433955	-13.975679	16.271095	-7.9427843	-9.533006	10.1779175	-8.719529	3.6774082	-2.8728552	-5.0052557	-0.9725418	-2.231003	-4.7785883	0.44603753	-3.885519	2.7670016	-2.811945	-9.890397	6.7931304	-1.5593483	3.3750844	-3.776856	-4.473297	-4.763301	-0.93382305	6.5146046	15.002944	20.483517
-193.62538	111.08431	-92.51948	3.69702	-33.504955	23.621147	8.73002	-3.6394954	-0.8355961	12.456776	1.9373205	-7.6424265	2.6465125	8.705149	2.4217386	-15.488064	-5.535004	-1.4066992	-12.545961	9.362314	-11.130264	-12.123914	4.0625954	-10.707478	4.2769885	-1.4228839	-4.8171473	-2.1904294	-3.9534602	-1.287904	-0.41077954	-7.1931	-8.335707	-11.977486	-11.398579	0.91418535	-2.492014	3.6298006	-7.1198025	-9.063784	-6.3583612	2.2109838	7.539609	13.582383	19.308603
-189.52444	110.643265	-82.95672	-0.28701615	-30.362309	21.976425	20.609991	-2.1893308	-0.61468875	12.8659	-0.6325648	-16.872849	1.34877	10.529437	9.006071	-14.5655365	-12.759722	-1.0995375	-16.7319	6.6557918	-14.141257	-13.657925	9.812893	-9.610634	5.5630465	8.048476	1.2547631	0.05561796	-3.804666	-3.0437932	1.7099359	-7.218541	-1.3320788	0.12156063	-4.251917	-2.941697	-7.082106	1.6565926	-8.4364605	-13.4279995	-4.971719	4.371706	8.378022	18.305538	20.145578
-173.89984	120.44075	-79.67025	3.8922791	-26.505142	9.541516	1.9434513	-9.807817	-0.24652565	-1.9573824	-3.288672	-12.45834	1.8001103	6.410783	3.2863474	-7.4216475	-10.952202	-1.6435839	-1.4677645	14.64801	-6.2658806	-11.635019	6.0285287	-5.106603	3.808155	0.91077995	-5.4304433	-2.4163775	-1.56307	-2.4099247	0.09057999	-2.415695	-1.8026183	-2.8238761	-4.108154	5.661784	1.2472731	0.852275	0.64543176	-3.072452	-1.9822009	1.9627204	3.7061749	8.888715	13.977247
-208.69762	119.977234	-84.859634	4.7622786	-26.22828	26.143192	17.949266	-6.7518644	-0.67153645	12.280104	2.21643	-14.774778	-1.7124922	1.871449	-0.6194584	-16.033112	-9.562571	0.62611496	-8.502366	13.703068	-7.342619	-9.391102	4.8725133	-12.585434	3.6647534	2.304298	-5.6817594	-1.7599086	-4.6214094	-3.6397405	1.4252532	-3.1979024	2.5979986	-5.6782403	-10.030875	-0.33875382	-2.8665757	0.53308064	-8.978479	-11.115885	-6.1071677	3.9797997	9.352926	15.154778	16.321596
-211.30307	129.78954	-86.60567	5.3121376	-38.64239	26.551392	14.213995	-14.989754	-9.234312	8.125112	-2.3289878	-15.09609	4.4892507	1.6295052	-0.49052447	-14.272089	-11.284225	0.5865539	-6.9884553	20.687435	-5.179709	-9.287059	8.654407	-11.453368	4.058654	-2.0007222	-7.254861	0.15005136	0.625309	-2.560925	-0.8389363	-0.4711839	2.1871824	-2.9380927	-0.19838238	12.002626	-0.23893973	0.765144	-4.2037992	-5.902602	-2.2340307	4.115798	6.8815317	12.331591	17.619755
-212.0032	132.23495	-90.24047	8.30206	-33.67823	30.650997	11.770767	-9.952166	-1.4019624	10.468491	10.550241	-14.431422	-4.6884174	0.71314275	-2.3741808	-11.040382	-4.7783813	7.6207304	-8.101571	10.80557	-8.743713	-12.285627	8.887879	-7.2041206	6.0070276	-1.3742177	-7.8407025	-8.145806	-3.304339	-1.140835	4.8544893	3.0201387	1.6088543	-7.985691	-12.225658	6.985822	-2.7092853	-1.4161586	-6.345367	-10.82131	-6.660085	6.5240564	12.763137	17.986382	16.730324
-239.02988	130.4526	-96.11481	7.8152285	-39.34835	27.465157	13.106314	-0.20961708	5.56996	13.480126	4.840024	-15.678591	-4.5868425	2.388777	-0.68719286	-8.596739	-11.787447	-6.6600847	-14.952444	11.195438	-3.784652	-15.502891	6.7074385	-10.214096	6.3043537	3.012941	-3.6051095	-3.214122	-6.0333414	-4.662317	1.3898537	2.9698431	1.7456295	-8.221457	-15.428271	0.5069258	-7.2405086	-6.298497	-8.407117	-11.299133	-4.5403547	8.444782	16.59716	22.321146	21.51893
-214.15028	112.45744	-75.22019	-3.6494973	-21.108482	16.509954	18.36184	-7.224315	10.517241	16.581528	0.74605274	-9.243772	1.6452122	8.626604	1.1220403	-5.1159897	-5.9514465	-1.6403093	-3.4741356	14.489534	-1.5085416	-15.684986	6.4792495	-5.46647	-0.47315502	2.5025587	-7.604	0.9367986	-4.544826	-2.4225218	4.1518774	-2.7830153	-0.2568369	-8.025333	-11.454977	-1.5879357	-5.2355194	-4.7372017	-4.1025004	-6.8243814	-0.42555594	10.192299	11.529711	17.995598	17.62819
-230.50278	127.81772	-85.606255	6.5268927	-34.64273	25.92297	17.711262	0.22585401	1.3156183	15.376984	9.890934	-4.306075	-3.314592	4.4641633	-6.2954435	-4.9215183	-2.877108	0.013134956	-9.835819	7.889122	-8.219149	-19.31249	14.613161	-3.178465	3.688211	1.4808908	-5.793753	-1.4891298	-5.41973	-1.0564598	6.4793563	2.3593836	-2.2797127	-8.844749	-13.349207	2.0627081	-6.4732046	-6.2626133	-8.743843	-7.4341464	-0.7601162	8.78043	14.143276	21.384636	21.086506
-229.56348	132.74637	-88.78405	3.1984005	-37.27082	21.167292	10.152148	-6.5296144	-11.687811	3.7322814	-0.3016603	-11.137709	-7.072877	4.742062	-4.2060833	-8.507859	-13.930886	-2.2455137	-3.2731395	12.999817	-5.213173	-19.268444	11.277515	-10.684798	0.6911377	-6.316167	-9.534803	-1.7828068	-3.8944402	-7.6435275	-2.9601483	-0.72186154	-3.6242	-1.9553478	-9.698615	8.885951	-4.597626	-6.1013803	-6.3818502	-7.2074227	-2.5804305	3.2369456	6.5886173	17.65713	17.00426
-236.59908	138.78696	-81.19049	9.339689	-36.680984	27.104263	15.812466	-3.5976562	-3.4155226	11.138969	2.2918937	-8.374792	-6.92152	9.690407	-6.7691965	-8.876633	-6.5135183	1.3937218	-0.6609328	8.355859	-2.6686473	-20.49931	11.927554	-8.241391	5.1823053	-2.465576	-7.5689564	-3.269186	-4.8412085	-0.23484528	1.1947806	-1.3142959	-0.35856533	-4.260462	-10.202249	2.09352	-2.043388	-1.8522029	-10.410349	-8.022384	1.3553892	3.4029791	5.125808	13.011921	19.298727
-208.87584	105.69711	-44.13116	-5.362946	-16.819769	16.132332	10.965618	-11.677139	-2.4752228	10.938657	-0.6269201	-13.627141	-0.9805617	10.034084	-0.6198805	-13.147495	-6.2884903	-0.81672406	-1.2117314	15.07052	-7.2435255	-12.334396	4.687597	-4.9533353	3.78161	2.3191576	-5.874019	-0.37137604	-4.163885	-3.2734532	3.5468638	1.6159737	2.8967123	-6.5356154	-4.772834	7.0473604	4.192404	1.1395177	-4.9459696	-9.444864	-11.099157	-8.891541	-2.671446	15.85147	21.42717
