-689.60077	85.670074	51.07994	44.806046	26.306217	21.619064	28.22482	21.057148	7.5117393	-4.5870824	-2.8828952	-7.704365	0.048874974	3.915621	11.723804	-0.04249108	-5.962664	-0.80642986	-2.7113466	-3.7405803	-6.6282296	1.1871846	7.866455	4.737645	1.6902175	3.3195457	-1.2843931	-3.541519	0.92035997	6.084494	1.1637385	4.74193	6.3212585	-1.2138152	-0.38692093	-1.0677541	5.285454	9.84572	7.7095575	9.69178	4.5945663	-3.364721	-1.2909322	0.0022881627	1.2784938
-646.76184	125.090126	54.953003	43.04042	24.366184	15.721051	25.119614	20.69233	9.42767	-0.45564944	1.4541141	-6.78342	-1.1225967	-1.5551203	-0.019666433	-7.1665983	-13.8702545	-5.2810206	-8.911348	-3.0561264	4.396057	4.949152	7.599549	-0.99126136	-1.9107666	9.048741	8.904942	3.815947	0.07494092	-4.3176217	-3.2415	-2.1267495	0.73375416	1.3916794	1.7812552	-2.301514	0.95301974	6.2233763	0.19248539	4.315482	0.1896447	-8.361832	2.9774213	-2.725406	-6.771623
-628.97534	135.14511	54.472	29.815035	9.483955	18.29715	37.361496	26.99405	13.446318	-2.7698603	-13.750922	-19.032606	-4.875545	-3.2021408	3.6482978	1.9314061	1.1939282	7.5990715	-4.928402	-6.294308	-8.771702	-8.628948	-5.7959547	-5.3737493	-5.9418697	-4.1791196	-6.158423	-6.4054904	-3.1662905	2.9358382	-0.46496964	-5.7309084	8.901221	15.325558	12.469978	7.54313	5.126713	0.4357639	-8.6614685	-1.1297123	9.022694	-0.2845866	-11.623243	-14.021651	-4.4601684
-563.3157	158.64485	24.496445	42.97934	-0.4246754	-3.2783446	34.704617	21.939648	2.4399521	-0.16404617	-11.516581	-24.810356	12.292848	5.8589106	-6.9318075	-2.008195	-3.1653755	-4.020472	-1.1537927	-2.3000467	0.09840202	0.29689702	-9.89808	-12.108042	-5.688463	-0.034166276	0.6238942	1.2405174	1.613543	7.2891846	5.7605476	-5.282689	-0.030924812	-3.7282329	-0.41504526	-0.36572084	0.53105116	0.19235992	-2.8560085	5.177607	2.104164	-5.063015	-6.1742005	1.0872452	8.610659
-542.8692	151.57028	27.606834	35.55356	0.07288435	-2.9350338	26.152576	13.513471	2.0349777	6.927375	-9.337692	-30.11463	2.8884797	7.618762	-6.1387835	-3.1765637	-9.829409	-13.354177	-5.285485	-8.502619	-5.2112513	2.9063945	-3.0654922	-3.5322537	-5.587244	-3.4306107	-1.0693315	4.0249567	-0.98801064	1.8072107	-2.5205827	-6.1755505	-1.4371207	-1.4134593	0.051653624	-2.6836283	-1.3372931	-0.91833544	-0.76334584	-3.8193622	-2.7260878	-10.084219	-4.9131103	0.119632244	5.1864185
-534.20856	153.336	14.421436	47.816147	-1.3293834	1.3369105	38.168777	23.154884	6.969942	1.5456891	-13.508866	-38.63885	0.13374692	5.060628	-12.891899	4.290517	0.4030583	0.40880436	0.42280352	-11.253121	-7.9421625	0.697435	-3.2244632	-6.2056074	-0.16451716	-0.72430027	5.1931744	8.938263	-0.7415674	0.8991461	-3.4032407	-4.066779	-1.3242704	-5.97606	-3.5557456	-1.6879032	-3.2668896	0.31788254	-2.226023	-0.67849684	-2.6132312	-2.0774345	-1.6458412	4.200816	6.690389
-518.03253	156.24573	4.8338804	48.757374	-3.2769303	2.3469658	40.431305	22.92435	5.1545177	-2.1057756	-13.165138	-39.84068	-1.3995962	4.2599926	-16.70449	3.2326255	-1.9239618	0.2857319	2.7250288	-13.312386	-10.350645	-5.2099123	-6.607446	-6.9149675	4.6015806	-0.13549161	-1.5069499	-1.6011124	-5.7097178	8.411979	4.249775	-4.5275435	-8.894407	-9.740462	-0.3484776	-1.0919852	-5.8817415	-1.9632505	-5.6279297	-6.614736	-3.811615	0.86544573	-7.3281937	-5.9405546	1.4899045
-504.07718	144.35034	-6.70189	41.79606	-3.7480052	10.527094	34.859886	6.0026217	1.1812308	6.9877024	-2.7799253	-31.323418	-3.427067	-0.45226002	-8.707254	1.2905462	-4.8173537	-2.6057763	-5.946566	-9.314463	-2.064548	-2.1638434	2.2326014	-2.6068037	5.653879	3.0074692	4.2255297	5.8701515	0.6135892	-1.4995327	-5.2617564	-2.391219	-3.3874364	-3.6267948	1.2093204	1.0994573	3.945046	2.336779	-3.2833962	-6.6702323	-9.769071	-7.70271	-5.00964	2.1284742	3.45612
-508.71167	155.14224	-2.6449854	49.162125	-5.394849	2.427609	38.861786	21.171795	7.9282284	7.3442307	-2.8836129	-42.22242	-2.141095	2.8106534	-14.863106	8.554639	0.5791189	-1.9336436	-5.068056	-15.458885	-8.608471	2.3075194	2.5517642	-6.3415356	0.9967073	-5.9767876	5.546446	8.50513	-0.515115	-2.3033886	-3.9317718	-2.5412345	-1.0851269	-5.479381	-4.0364523	-4.1421695	-7.377038	-4.6258183	-3.6359458	-0.9837088	-2.7367659	-3.6165838	-10.884052	-7.216282	1.3942058
-475.366	154.40453	1.9844444	41.20897	2.879009	2.5363405	33.7439	15.271738	-4.580646	1.719161	-13.2871895	-39.55829	-2.5168185	8.933795	-13.022915	3.9417186	-2.4662092	-7.220828	0.6557429	-10.396063	-10.284562	-3.4438431	0.7732171	-2.4655867	7.9201074	1.901734	0.13806456	-3.254722	-10.014463	-2.5338507	4.8424673	0.17694056	-0.6128627	-10.149111	1.6278765	6.695594	0.07114303	-4.2034106	-10.740767	-0.0709663	-13.729877	-0.6966124	-0.9825952	7.38064	-0.07056622
