-545.74786	114.55231	14.426063	24.06427	-1.9863735	0.18535018	-13.6985	11.482224	15.365561	14.3172245	4.9224195	8.332895	20.74784	-6.6144924	-5.726073	-1.8460906	1.0249118	3.4180384	-5.0014677	-1.794959	3.9663825	2.5873475	-6.5747056	7.879282	-2.8294997	1.956666	-2.3541875	-10.633072	1.0794113	2.236543	-1.8347566	-5.7525015	-4.6642246	-1.3645116	1.7289363	-3.3593936	-3.7587628	-1.9019994	6.5770445	3.562862	0.52681684	0.31625724	3.4778085	6.8900514	-1.2878529
-474.8665	141.3952	19.073372	20.632816	-17.019257	2.7266438	-12.207879	21.676973	18.859894	13.848044	-5.2235956	-5.9514084	17.15091	-12.1976185	5.1744385	-0.21913227	-6.0690894	2.5397546	-6.959611	-3.6607509	-4.5281334	3.1429377	-5.4344234	3.8256476	-6.431474	-5.755928	-5.3324013	-5.005862	-5.161301	4.3182635	1.3611524	-2.2265875	6.214617	-2.288455	1.0266503	0.120168924	-0.49545038	2.3200893	-0.09594941	1.6006179	1.6572857	5.161535	1.6211467	1.0091532	-3.5686057
-433.34497	145.43143	7.980918	4.8198066	-8.866275	8.428189	-8.199818	9.947799	11.0921135	10.311668	-8.115746	-11.139805	11.129471	-10.584993	3.8241446	-11.356249	-4.2955875	5.983029	-7.1116085	-6.6901503	-7.157101	2.0351324	-4.242818	-7.431488	-0.1417672	-3.2841053	-1.518069	-7.458216	-4.3574877	10.828053	2.5089126	-3.4546223	-0.08165994	-6.197292	8.022093	1.7825193	-8.549816	-1.4272759	-6.3190045	-3.2458286	5.779934	19.192135	11.978113	1.6577675	-5.370679
-364.98535	158.3764	-30.448597	-10.611728	-24.106062	22.341366	-8.846401	1.0902503	28.635067	12.3298645	-16.240503	-11.9088955	13.383568	-12.145428	2.8021202	-10.013203	-3.0029893	0.48246372	-8.674524	-4.865262	-4.4271255	4.263124	-6.621112	-13.106406	3.496874	-5.325631	-0.4775803	0.41091114	-3.6134763	2.8691783	-2.8556206	4.805663	-3.0869849	-2.4949071	-2.2885091	-6.3589315	-2.4899805	3.3299575	-1.639641	-2.3749437	-5.1537743	1.613935	-3.1653335	-1.7573915	-3.6093993
-301.94913	147.7796	-43.521164	3.0156136	-0.47745022	-17.58849	-8.736353	13.161568	14.219166	-1.518058	-3.8227425	-6.390773	2.0696812	3.148087	0.8419913	-6.7744045	-1.0162683	2.770091	-5.004268	1.0908959	-4.463265	1.551079	-1.7286458	-7.3381195	3.0370817	-5.9349694	3.0953636	-2.97527	-1.3473473	2.4685984	-6.3821535	2.1585937	-3.8520212	-1.2748951	-2.911294	-6.310463	1.1291959	-4.579646	-1.2001154	-3.0441623	-2.6772382	2.0671449	-2.601442	0.17702937	-2.5536413
-325.142	153.9815	-65.21557	-4.412225	-11.182491	19.314709	2.4085913	15.07895	10.7209425	9.56159	-3.8785572	-18.134201	16.180214	-5.093138	-1.5552039	-9.636491	-4.717043	-0.69654316	-7.729307	-3.667513	-8.542945	2.5573378	-6.9468417	-9.923868	-0.9568992	0.14866948	1.6134849	0.22086322	1.772041	-0.6241796	2.0083199	-0.16302967	-0.62257826	1.5938447	-0.15128687	-5.2666616	-2.1144779	-2.1794639	-3.9541624	-2.0248213	-2.1011019	3.856007	-2.4834533	1.7100391	0.23632903
-321.9879	163.4054	-66.58336	-7.032545	-3.9427676	7.24415	-1.0825394	21.445108	-2.3172593	8.157642	-6.4690742	-18.814758	19.005848	-3.7666335	1.0048559	-5.033885	-1.877203	1.427455	-0.9188609	-0.770962	-7.0201902	6.2443285	-6.819655	-6.699076	1.0377798	-0.34765828	3.1763165	-1.1523881	0.27853858	-0.80233383	0.7618884	1.8007162	-1.5861256	1.0292033	-1.3873348	-5.743184	-0.52947587	-2.2772405	-3.8372056	-2.828927	-5.0870805	-0.86745507	-3.5187733	-3.7896857	-1.5592873
-355.64227	151.25342	-51.66843	-8.884283	-0.52212334	15.74175	8.515658	20.81334	3.5356035	11.310647	-6.8623867	-7.5373096	16.920301	-9.239934	-0.90345824	-11.5530205	-6.9311576	-1.074291	-1.1575724	2.7726178	-7.613289	4.7939634	-6.8895235	-7.84647	1.1873536	-7.4691324	1.4104769	-2.6377778	-1.0343432	2.0678895	1.2715282	3.8432686	0.46181735	0.2491014	-3.2054133	-7.045803	-3.9972334	-4.1303053	-3.7827682	2.938096	0.4516536	2.267489	2.0201302	-0.83240485	-1.859508
-350.17722	156.91815	-47.00638	-20.841026	1.4924531	10.132005	6.1152973	12.010988	-10.087341	18.987217	-9.821402	-11.251295	20.642963	-3.9430285	1.8704461	-6.668838	-0.85620046	2.7756567	-3.6876793	2.6759562	-10.000635	1.7503209	-5.5219517	-5.758247	5.030284	-2.468663	-1.2119845	-2.1002355	-3.1015553	1.7263186	1.7121408	3.0421996	2.2195332	-1.4568934	-1.8820479	-1.5609832	-0.79085314	-1.3758898	-4.069531	-2.3473094	-2.0906065	-4.9673786	-1.4148831	-3.790352	-2.442998
-359.9229	159.29459	-42.23719	-22.036963	-0.798548	24.115559	6.8181925	15.657272	-4.1118345	17.896566	-6.889101	-16.052755	24.032513	-4.573065	-5.1883216	-5.7618713	-2.7868881	3.104156	-0.9588896	5.09686	-9.166272	-0.99417293	-5.998578	-7.3326683	2.0565794	0.20819616	1.3199283	-4.796018	-1.9599831	-2.3363209	0.008036852	2.206581	-1.9345093	-1.3296509	-4.915142	-0.54621756	0.01642561	-1.8885968	-0.119240634	-0.54629713	0.120162964	-1.6157358	-0.57917774	-1.3911604	-2.444536
