-520.80634	2.291232	76.007965	5.4471273	-23.360395	31.83559	2.5561237	6.97835	22.041355	0.6021549	16.235851	-2.9380245	8.02868	3.1329732	6.4528933	-1.0883709	4.7215834	4.236443	4.4535127	-4.0771036	2.551697	-0.078764334	-2.9835134	9.774648	1.9836525	-1.1712658	0.13536549	8.702583	2.4808364	0.457909	5.5287013	5.2401104	1.560755	6.47297	1.7380631	-1.797324	-7.140554	-4.0945597	1.772162	1.8560567	1.3651325	5.5352674	4.099778	-10.803327	-18.219807
-544.7396	-62.469177	79.59501	35.075092	-0.5306296	42.096912	-5.0314965	11.265177	13.868901	-1.8193704	23.60979	3.892676	10.752755	7.3599033	7.770691	6.7616796	7.7718887	3.759227	6.5971775	-0.80057096	-7.3447495	-11.373517	3.2848294	17.85004	17.505032	8.394135	-0.21341276	3.6924639	4.5451612	3.4397182	1.550432	6.434546	12.192486	10.435549	2.0200896	-0.46265078	-9.131417	-12.599587	-4.364208	5.5225644	1.3806394	3.2565823	-1.9819438	-1.1798674	0.46748197
-460.95364	-22.345722	90.66589	29.948093	18.980042	51.44165	-11.77552	9.991409	13.29051	3.3978474	15.841891	1.3759786	12.420123	-1.1755884	-4.5510235	-4.9029937	-6.164324	-2.6956878	4.2248755	11.527973	0.35815477	-8.491426	-9.756299	-0.040011644	1.8629109	4.879416	12.613002	7.8982263	3.2769594	3.020944	0.64281106	6.318486	0.17359543	0.05610022	1.0508215	0.0013549924	-6.463692	-2.3197167	-2.66486	-0.121655226	-1.5362165	5.2373457	5.062444	2.2446241	3.9857225
-401.24146	-2.68865	83.4044	26.718891	9.451956	36.642616	-14.777042	26.276047	14.420075	1.5758939	14.373011	5.1005297	10.44031	3.7610831	2.079178	-3.6235385	-2.508006	2.167745	8.308605	2.2109904	6.4173374	7.3363743	0.9623552	1.9804411	-0.9297829	7.2465763	1.4014082	7.815725	1.783428	-1.9602457	-9.233254	-3.2538137	3.389279	-3.9969363	4.1632676	7.7176933	7.8771367	5.4876924	-4.157769	-5.2955823	-0.93850005	4.0961695	-1.2127922	-5.601391	-3.1341968
-357.07315	27.619995	57.16504	30.047314	14.913067	40.411697	-16.642353	22.02468	6.7069597	-2.6078355	9.232711	1.1963447	9.523587	6.9424977	5.6808577	3.235021	1.9351934	0.59960055	10.719459	0.84524935	14.340537	11.187617	-1.0110097	3.2240686	-3.6472445	9.692995	-3.3664117	-3.034432	-1.3404394	6.719118	0.12363422	-10.880625	0.28708124	-6.2075276	3.5540233	1.2779796	-6.365391	-1.0112929	6.8626046	7.942173	5.582897	-3.0056317	-8.782257	-5.9607887	-0.061252207
-377.04208	72.166336	32.664185	31.837124	18.245926	33.046383	-4.4047713	20.984074	18.488918	0.4676491	11.117513	-3.2884855	13.427804	-6.890748	-4.5040407	15.778116	-1.1493764	8.734417	4.265898	-6.632867	7.1950808	1.8014799	3.0041203	7.319017	-0.013471335	6.922746	-1.6582496	-9.658573	-1.4842038	-6.2767777	-2.8957844	-0.51491	4.371176	0.61366457	-0.25664124	3.4898283	0.5099143	3.1214213	6.9925838	3.3238325	-0.82041276	7.489648	0.8685748	4.9253273	0.44768405
-330.59558	149.93587	-7.610797	13.001596	-11.943956	15.695742	-17.25139	10.415585	21.22759	6.3211975	3.054401	-5.18818	14.002787	-8.965818	5.632882	2.64971	-1.3335828	5.3085217	-5.1807566	-5.0715504	1.244993	-3.1568232	-2.1828146	1.8653969	-1.1666718	-5.932411	4.569357	-2.3905025	2.6318994	-0.99524164	1.4650643	-0.47605	-3.3751483	2.0821214	-1.2684107	6.252197	3.5452383	1.0521355	1.8395541	-4.187551	1.0354694	7.9401636	10.853276	19.562542	17.60202
-316.738	169.62004	-29.497707	-1.6834419	-31.595467	34.260113	-12.939215	0.18266305	17.999779	15.957655	10.822975	-16.688147	10.612631	-8.480931	0.64794105	-4.066855	0.71663743	-4.761594	2.9087586	-8.268932	-5.215586	4.81147	-8.357405	4.533169	1.1829345	-7.4650774	-2.447665	-1.1301256	0.7088702	1.1659502	-5.6414375	-5.6185665	-4.7625737	-0.8967829	-6.5855556	-3.9946413	-3.7458844	-6.637575	-9.721027	-7.0061417	1.3198884	1.9934082	-0.7830057	9.576273	11.061984
-277.49994	169.759	-62.277893	-0.72511065	-27.922264	29.8914	12.763731	6.269395	5.9039493	7.0866776	8.038349	-20.164665	-0.34642315	-3.0000517	1.255017	-4.7917795	-0.46407354	-9.75086	-2.7529712	5.888111	-9.306447	1.2912797	-6.2989206	-0.9511714	0.92309904	-3.2982893	-0.64595383	2.2887106	0.9687468	2.3433967	-1.1137719	-2.848052	-4.740012	-4.9888244	-7.083266	-4.291909	-1.2376201	2.8279386	5.257551	3.7165527	-1.2900105	-5.5893164	-9.986883	-7.189429	-2.8514423
-222.99704	133.06236	-32.736214	-22.843517	-15.977379	11.334406	16.025078	-1.8035026	-5.909074	10.164622	5.6997566	-9.161535	-10.637504	-2.0131118	-0.72596	-1.1145428	-1.9936736	-8.29074	-5.591427	2.90446	-2.1163964	-4.4059644	-2.0084777	-3.9873626	-2.1024816	0.016388714	0.52275455	1.2699727	-0.94913334	1.1031423	-1.4317591	-5.602581	-0.8528013	0.020581104	-1.1001266	-2.340455	-4.308672	0.45391148	1.1675774	-1.5303164	-3.060637	-2.8832297	-1.2456363	-1.0621233	-3.2282524
-242.45651	151.51402	-96.486244	-7.208334	-32.72485	14.505543	29.269941	-0.013093948	-0.8882475	8.8215885	4.7073507	-5.9613066	-14.542431	-7.6625047	-1.9938339	-15.832873	-4.524687	-17.040365	-9.516876	1.0711938	0.28256992	1.0642222	3.0251656	1.611932	2.1576238	6.512311	-3.8912077	-0.7058586	-6.4486237	-0.43779016	-4.6917253	-8.388019	-1.7854052	1.0358179	1.046566	2.2734838	2.2236762	5.4441137	4.511548	3.9710593	0.7911733	0.22155344	-4.7432375	-1.4168824	-3.037532
