-697.33905	87.16903	47.472157	38.56912	26.769608	19.870993	11.633386	8.976161	2.1321397	6.694627	8.021411	12.855131	6.9435883	14.0173435	8.545664	5.187913	-0.35002732	-11.591377	-0.8627511	2.1846344	-1.5105236	2.0300515	6.0860224	6.9163074	7.004678	5.700344	4.8875594	8.182621	1.4138911	4.998633	7.749368	9.230908	2.085947	5.9779806	0.61118484	1.8333733	6.4626646	-1.7844393	-0.55380285	-0.0073759556	4.4432755	0.83243346	1.0170944	2.4515421	-5.4407077
-647.26416	131.46352	55.218315	37.1445	13.84387	7.8559146	17.568466	25.61013	14.949739	7.593297	-18.840681	-17.451654	-9.40222	0.8591168	-2.1181576	1.1444514	-4.490617	-7.849825	1.2094069	0.099873185	-2.1372938	-4.3533616	5.932719	3.9090228	1.2859323	-1.327411	-5.203109	-1.536345	10.007017	7.1346526	3.242748	2.9321735	4.69107	7.9446163	-1.2657008	2.2443957	3.0378509	-5.199312	2.5038743	0.95633435	1.1243362	7.7141695	6.6578417	1.2699513	-2.8997498
-614.3577	146.50136	53.97648	42.23218	8.136866	9.854315	27.350243	20.907635	-2.3766413	5.7445965	-14.681839	-28.715952	-2.0632215	9.752607	-7.839014	5.2414846	-1.5979841	-14.016121	-0.9481864	5.762624	0.3956967	-3.4563196	5.9993896	-4.4937716	1.8468398	5.503825	4.41206	-1.8001326	-1.3139414	-4.199908	-6.082498	0.07148898	4.111512	1.7275726	4.782675	-0.3673681	-7.400855	-0.38037437	-4.2781887	-4.292752	-2.3236387	-2.6930797	-1.1376616	1.0717695	0.63214785
-588.9511	148.95149	39.792816	43.226566	9.541691	11.183807	29.070839	12.239981	-10.249675	4.3020515	-13.417751	-21.156925	14.979944	8.687423	-8.695857	-3.3384452	-5.739191	-14.050174	-0.36201167	8.959242	1.0882479	9.2161875	6.379922	-12.47274	-6.434063	1.6427917	10.060812	3.430111	5.1856194	1.2068073	-6.124462	-4.2005363	-4.295145	-4.487424	0.027240336	-4.3273396	-7.212148	1.5566075	-4.0246725	0.81987214	-4.7025366	-9.908765	-4.9823112	-2.2793865	3.5121086
-590.17755	148.35896	35.538605	42.42377	0.37454164	6.952965	42.1622	19.209923	-7.6580124	11.922894	-18.918642	-28.61437	4.820591	3.4334288	-21.728926	-6.22698	2.013564	-6.720193	2.6904454	5.735202	0.8302337	6.553748	5.8618965	-9.440823	-0.8907181	4.9321012	10.135834	-2.7563624	-2.3419256	-0.9895419	-5.885524	-0.106161356	-2.2718606	3.1095157	6.044484	-5.9135437	-2.9012418	-3.1591058	-3.4633136	-0.86407506	0.36306936	-9.506068	-2.6495385	0.1746459	-2.597699
-570.73627	147.62231	22.717007	42.73041	15.415932	13.567435	39.52956	17.138292	-5.2855854	6.4703546	-13.168213	-18.138588	3.631185	-2.775837	-17.275986	-1.2881444	4.1452303	-5.6291466	2.505969	7.725527	1.3298125	4.7879734	8.668575	-6.0770273	5.337409	9.028109	4.6985145	-6.090543	6.3341217	-1.8718268	-2.4257526	3.5197742	-7.2109747	-9.641476	-10.744388	-9.27206	-2.806631	-1.563005	-8.129131	-5.015526	1.806936	3.8488815	8.86357	11.378347	-4.144005
-567.66113	167.53595	37.688915	41.769386	2.1145217	4.6919184	36.582977	12.423296	-15.708068	-2.8460937	-7.8032665	-8.87252	12.3934145	-0.05370736	-14.952385	-5.089162	-1.6552013	-1.8893965	7.527683	8.833179	-2.2609549	2.12368	3.3134532	-7.937734	1.0080597	11.93881	4.417821	-4.5133867	1.7809539	1.7890553	0.31734192	1.2189538	-7.3275576	-8.115011	-6.379412	-4.416954	-5.180407	-7.5574064	-9.142522	-4.8249884	-4.764522	-9.55473	-4.348118	9.064436	-4.5600333
-583.7539	163.30286	28.915833	31.266584	12.327461	20.768452	39.061638	12.380064	-18.544449	3.1112976	-3.5497718	-18.888973	6.8730564	-2.4784813	-20.822227	-10.652472	-3.3342237	-0.17213398	4.7729454	-1.519275	-10.200455	-5.270498	-0.78975534	0.9692372	13.454601	17.869785	0.44403124	-7.6208	-7.658479	0.20420122	1.8605841	1.0665479	-5.0675483	-5.2782245	0.6908475	0.8781351	-2.5161705	-3.3740935	-0.9551554	-3.1896887	-4.6449614	-5.1960325	3.0371442	1.3001522	-2.8904505
-383.47562	199.12419	-23.78872	16.465605	-24.851337	11.920812	26.816399	-23.58976	-23.306181	12.02891	3.3195715	14.076895	14.728127	-11.7899475	-6.639887	8.023682	-1.9487338	-2.894446	-5.7577014	-0.6204505	3.3032436	17.141605	-3.8811328	3.9766405	6.219331	2.71938	-0.44773734	1.33706	-4.5929594	-3.3818035	5.672362	1.4538542	1.9685292	-2.8152127	5.5404105	-0.3793733	0.65444565	-10.280379	-9.53105	-4.5216336	7.642499	0.44680148	0.03717959	-0.9788003	-2.5063643
-329.21362	181.54552	-24.574295	4.6958227	-26.398975	22.110699	5.676688	-25.48291	-9.039063	26.832172	7.6599007	8.951079	5.945554	-7.531762	-6.935829	1.281533	-9.433975	-10.465072	2.1213207	-6.821611	2.3832638	12.188152	-6.042513	0.13771614	-0.7202104	1.5041345	-4.115988	3.2325249	8.66956	7.76393	6.4721518	-6.303803	-5.3486805	0.27154422	2.3428075	-7.161366	0.34853542	1.8663659	-1.9411182	-8.90138	-4.5025096	2.077135	-4.02931	0.021053553	0.30317783
-321.42017	157.29163	-21.087345	-8.063564	-21.953468	11.557842	-10.676698	-13.997719	18.385181	31.87318	3.549553	-2.548784	2.7164989	-7.657298	-3.6587358	-3.9242263	-10.463235	-0.76489365	6.419074	-6.7890778	-0.70055157	3.1169214	-5.5738244	0.3147632	-5.8656125	-0.8961374	3.1193268	5.6591015	1.1115515	-0.43284822	4.4886723	-3.0701075	-4.042568	-2.397357	-1.4588451	-1.1735708	-2.868027	-9.9668255	-6.0298433	-2.2506402	-1.0824292	-1.5411446	-4.86374	0.86199	0.3300774
-321.04388	165.48952	-28.892902	-2.2660835	-19.294666	12.784723	-9.17416	-9.681067	22.164707	28.652496	-6.7916245	-9.665602	8.9318905	-7.5909104	-12.459824	-1.0615647	-12.635216	7.718172	12.243408	-5.6835785	3.902636	-3.1952825	-8.500328	-3.1023617	-15.6693535	-7.942707	-1.5766664	0.29821807	1.1960974	-6.735877	2.2166684	2.883541	5.190513	3.8761642	2.2576423	-0.5210184	-5.674598	-3.1008396	-1.6591258	-4.395928	-1.4844766	-5.509304	-1.2467313	2.566268	-7.1950994
-317.61752	153.51498	-35.805763	9.723102	-27.761131	2.0405247	-17.760992	-0.5064313	18.206043	27.056004	-4.470389	-7.321311	5.118891	-14.130891	-19.509947	-4.5295496	-10.548304	9.742961	3.0367124	-6.838193	-0.029922426	-3.1256053	-10.586657	-3.4433038	-10.787557	-0.30382967	-4.4668307	-2.3396482	-3.791844	-2.099821	1.4486465	-8.1550045	-2.0272617	-1.256369	-4.3864956	-5.876849	-7.391922	-4.078785	-4.7639666	-11.284338	-5.44887	-1.9140899	1.2091293	2.3634472	-6.0164022
-288.5818	135.08142	-18.543438	4.7356277	-25.240923	-0.41409457	-19.244139	-5.8093863	20.597015	11.73448	-10.901175	-3.4981992	3.0768545	-13.673706	-0.22856379	-0.4689776	-13.714879	9.312296	5.419119	-3.778033	1.8219681	0.10631478	-3.2909625	-7.6383753	-1.5596485	1.5866649	-6.6249714	-5.1545753	-4.741948	6.6347904	3.8007257	-4.9902787	-2.0701358	-8.787964	-5.9844885	-6.071246	-2.4326222	-5.1451464	-6.9324665	-8.301666	-1.7798407	0.95658064	-8.48071	-7.941157	-6.075397
-312.45508	141.42645	-34.26928	21.312836	-26.395866	11.39642	-20.92485	0.50928026	26.891262	19.356716	-14.693261	-2.0181267	14.4231205	-16.056625	-12.461974	4.354665	-11.0380945	5.912877	-3.6746225	2.0731936	6.0161576	-0.6977631	-8.153222	-0.4386829	-6.412158	-1.3418385	-2.2824259	2.9867976	0.21486023	-0.28136623	0.5616555	-3.7787035	5.401882	-0.684747	-2.6932485	-5.548459	-9.905885	-6.5411654	-2.5711427	-3.1974912	-1.483697	-3.5387979	-1.5513499	-0.984232	-4.499956
-326.80426	151.02753	-27.057064	18.559355	-21.131626	-0.029934838	-26.746433	7.670415	23.519333	17.0126	-5.468618	2.6253738	15.246031	-20.45905	-9.968214	2.8209417	-5.6305275	0.44474494	-3.9709578	-4.2341995	-0.46513164	-3.5898502	-7.43896	6.7126904	-5.9083643	-6.1858425	-2.854805	3.9416413	-2.216887	0.044654787	5.832123	-2.8048408	3.1076908	-5.1465483	-6.34832	-7.195945	-9.599551	-1.2866948	3.5720763	0.91030264	1.3674023	-4.5277205	-4.7142224	0.6579354	0.25819188
-329.0484	144.69156	-7.3729744	29.132969	-32.928627	6.597285	-23.609446	4.529039	23.158747	15.029751	-11.001701	19.813948	10.504666	-20.10738	-5.148695	1.5522834	-10.381596	1.8557956	1.5443689	3.8734987	2.403896	0.36663917	-1.5466573	8.917956	-4.534026	-4.4744644	-2.2533948	2.0804484	1.7342154	1.8534107	7.8933363	-9.245262	-3.1190257	-1.6076713	6.537733	-1.9943364	-8.6644	-2.8756976	-2.889651	-2.7472985	0.29999924	-9.736164	-0.84910154	4.1959085	0.22579852
-357.79425	132.35165	9.146994	38.84035	-33.95705	10.92545	-21.151417	6.2808046	16.892042	11.264357	-7.271184	23.166534	8.105629	-15.194096	7.4740334	-1.7555742	-16.366123	1.9883777	-5.2215896	0.13824832	-6.8156404	4.319328	1.6536553	5.1153646	-3.6306376	-1.1229091	2.5813532	-0.23942399	-2.152357	2.6237657	2.7485566	-2.5071115	3.4326975	-4.200124	-1.8975606	-7.849576	-3.2264376	-1.0026278	-5.864848	-3.327766	-0.18721676	-0.027951479	4.1458883	2.2371626	-1.3078569
-364.40314	131.77612	9.415835	47.715263	-38.085228	5.173932	-26.282547	3.1617694	6.7193165	7.8520546	-9.131691	15.047436	1.9243164	-19.40971	6.8642244	-6.2688475	-12.32245	3.7590518	-3.9953666	3.3677952	-5.787568	5.4492617	-0.35827744	-1.4018806	-3.909515	-6.132221	4.4535522	-4.299814	-4.257635	0.88188195	-3.5582151	-2.916281	5.884282	-6.9407806	4.463539	-2.9386358	0.25069493	1.0664881	-0.7133819	-2.6472673	-5.9264927	-5.08742	-2.485485	-3.1032195	-0.16321397
-386.68478	122.5679	21.786856	58.139603	-38.140633	0.1540764	-21.297066	2.5726743	4.511629	23.834091	-3.5806785	13.597523	6.250392	-9.621305	8.59017	-5.353319	-12.806213	6.3429585	-7.0621543	1.896615	-4.7783275	6.8059096	0.28054994	-4.1719847	1.8349108	2.0417953	3.0823815	-3.4594288	-1.7327533	-0.38280374	1.3243501	-1.5574856	5.2150345	-5.022456	1.9654804	-2.744741	1.433692	1.9551561	-2.601172	-3.9328055	-6.949486	-7.987955	-3.2633133	-1.3628358	2.3025765
-418.94107	120.10504	42.532692	68.75577	-29.551762	-5.4043245	-10.115911	17.099594	-8.165066	9.487461	-2.492556	8.545732	11.996914	1.0665737	8.937077	0.070622206	-5.5466027	2.4355989	-8.501591	-5.2985563	-10.388937	-7.7348633	-3.9409742	1.2342963	5.033295	-3.7244759	5.529916	-0.7466571	2.9505074	1.7023042	1.8396355	-4.163807	-1.8184681	-2.9405417	5.7306247	-6.786442	2.035715	3.5751867	1.6254171	2.6644864	3.552085	-2.6355093	-2.101863	-9.468965	-1.0587405
-423.80676	119.44148	42.96585	74.00711	-33.283913	-5.0389657	-11.014178	4.217329	-14.063309	9.39638	-3.595097	9.450168	7.3905544	6.1917105	10.480774	-10.450692	-4.184041	-4.871002	-5.87147	-6.7270193	-6.7621164	-4.8987875	-3.0408306	1.1856964	-1.9183958	-7.3920927	10.708111	-2.0077949	0.32002914	-1.9845841	-1.1315252	-8.085817	-1.6740248	-3.220026	6.627204	-5.078562	4.5787506	-4.3313375	-4.938509	-5.5986137	2.466423	2.0572622	-1.1527387	-1.686907	-1.683445
-429.2853	108.85953	53.80886	50.02975	-27.960827	0.7441392	4.1082706	-3.5304475	-16.758135	9.174519	-0.9840585	3.8235393	1.1306746	0.7580354	9.865703	-9.695332	1.5955677	-2.1246302	-9.38611	-4.9439096	-6.210653	-2.0072875	-6.478675	4.412367	1.3969132	-3.033917	3.023656	-11.19661	-6.683164	-3.6718168	-3.0478492	-1.5268058	2.7465758	2.1817188	3.247892	-1.8341557	0.842497	-2.150455	0.09611356	-3.7683575	-4.310354	-0.06897575	-3.6112719	-5.116189	-4.904705
-452.37387	103.67485	52.97881	66.66997	-23.43107	13.390464	-0.5722929	-2.1735353	-16.493933	14.653854	-7.2719183	5.5347443	8.577144	7.794268	12.048363	4.399235	7.4798727	-3.8619628	-3.996297	-7.448665	-3.531947	2.527175	0.08461547	4.79192	-3.335554	-5.260005	3.595521	-15.224331	-1.8499842	-7.0045147	-2.9247937	-4.6717653	2.237677	2.1654696	10.091077	3.7729564	1.8122008	-3.2580848	-1.704952	-0.6866039	5.3264036	2.746913	2.9926343	-4.915926	-6.652375
-488.14017	91.776764	70.79121	87.048676	-22.385584	8.897797	4.8681564	10.015916	-14.306097	13.4211445	-10.737719	-0.84408855	9.165567	5.1211233	2.4546206	-7.9424796	8.167519	-6.426921	1.2495562	-8.066788	-8.090935	-0.08219266	-0.39229023	5.313381	0.10805613	-8.099407	4.334392	-6.561615	7.8537683	-1.0807145	-5.5804625	-10.056549	2.4738688	2.729682	2.3532584	-4.2557673	-3.0096138	-5.82603	-0.75222653	-8.378297	-3.9598641	-5.499468	0.1353383	0.21400815	-6.2132144
-493.37927	89.50993	46.043663	69.68332	-15.064447	15.350245	10.386612	9.992593	-16.091011	16.942831	-4.306349	-0.19367951	8.217555	-0.4115198	7.4665375	-5.5091543	16.977224	-6.7841945	-0.16640337	-1.8223606	-0.3862679	2.8007934	-1.2475256	1.4838545	-6.3738203	-6.498222	2.2901928	-20.227045	-4.2229357	-7.2168655	-4.030232	-5.212014	2.3345225	1.3682548	-2.0040615	-4.9729433	0.40632057	-6.346038	-2.80588	-5.195469	0.9883059	-0.9225801	-2.4146345	-0.67937154	-3.505655
