-693.0064	75.86687	44.90748	45.297836	22.352146	29.824268	36.614624	26.826065	11.678295	8.56981	13.340906	10.917293	1.6725748	-4.34006	-2.5038795	-5.501047	-12.467453	-12.617649	0.70848227	7.066804	1.3733777	0.8759843	5.178711	1.7174706	1.5749766	-5.0228205	3.5867448	-1.5127709	-5.6867867	-3.3719099	0.43699157	6.4366817	-2.139706	2.2207522	2.274808	-2.2453568	1.8433149	-5.346279	-0.7059427	8.586752	8.573553	3.8262343	-8.614887	-3.2919612	3.892966
-627.13354	138.91179	52.768726	34.710667	26.022839	31.367586	31.087269	11.685703	-13.413448	-9.862427	-4.6158323	-1.9624476	3.532786	-5.5694704	-4.724682	-12.629024	-6.47542	-3.3419974	-1.4029527	3.3623142	1.7254573	-4.625966	3.6120558	-2.8039393	-9.113852	-12.766235	-3.520391	-8.280779	0.27439559	6.410365	12.650051	2.688562	-8.524739	-2.532888	-1.1571048	4.87202	9.313898	-4.892751	-3.3700256	4.7651763	3.4419985	1.9958757	-3.503632	0.31969666	4.087355
-604.19934	157.55331	45.173035	27.193893	18.898674	33.70233	40.40615	15.561642	-15.9617195	-21.789085	-3.7184768	3.3026986	1.34843	-8.257046	-6.453247	-11.66065	-0.54677737	4.1445193	-8.348459	-3.5206242	-2.2990227	-11.599796	1.7669275	3.4806905	1.0582747	-2.4570901	8.717739	3.4077072	1.7257209	-5.5207605	-0.11608386	-11.134701	-7.1517515	-1.1619387	-4.860589	4.5074916	14.379278	9.027033	11.106661	9.729763	-1.862703	-0.97299963	1.7292628	2.3970885	-2.4045434
-495.68335	176.12482	10.601842	6.4245768	6.0578604	16.65436	12.917177	5.4286165	0.88002986	-13.363644	0.119241536	6.0936193	-19.077583	-12.954357	-4.857708	-11.295666	-3.9759378	-2.6741319	-14.296726	-5.295265	0.12172127	-6.739612	3.0835433	-1.519957	-3.9435518	-3.3427873	4.641879	0.23186898	-1.3746601	-3.077919	-5.5651703	-5.8986187	1.4530993	2.322088	-0.49960387	-3.4105165	-1.3570437	1.1472417	0.989926	9.934331	3.6938152	-6.540334	2.3501463	-3.1080523	-0.30138665
-330.5988	178.61102	-48.351944	37.633812	-40.434093	14.030306	35.58023	-18.72767	-23.742247	-5.479273	10.55691	21.448444	-18.424633	-3.7388422	10.547379	-17.79076	9.112893	-1.9839003	-7.0933237	11.5410595	-3.6415606	0.027186275	5.871819	4.9097223	-6.883013	-9.590395	8.496848	1.755154	0.70289314	-5.4585705	-3.153535	-4.038535	-2.3378325	-2.2889585	-2.9326348	3.7326858	8.838675	-8.226818	-8.468182	-6.587245	-7.0270233	2.33993	9.870409	4.07344	2.1007981
-245.63652	165.90704	-58.553116	23.752285	-59.93011	7.688371	22.090271	-9.578529	-1.4142386	9.743191	12.248116	5.4717736	-24.32742	-8.18265	1.0409073	-7.497581	20.148605	-6.348036	-12.61454	9.445514	-0.7319663	1.3068876	-2.979773	2.8272252	0.2471372	8.246807	-1.5934076	-10.889165	-1.4691051	-1.1638604	0.20275086	-4.1875467	1.8060347	7.9409842	0.071085095	-2.8102105	-5.211347	-0.88419056	8.1280575	3.257022	-7.4946084	-8.305292	-0.35415626	4.560133	9.203569
-202.8046	149.79834	-66.576385	16.969906	-53.123375	12.381418	19.081738	-8.291386	7.190345	20.376097	12.767106	-1.5140295	-21.935387	-1.5731819	6.484265	-11.1970215	16.034836	-6.9940424	-2.8671224	5.7322264	-9.563379	-5.799121	1.4562101	7.9528084	0.39101177	1.7506056	-6.7999845	-6.5369267	4.832441	1.8911548	3.89353	-0.2960697	1.756988	1.7861549	-4.6174917	-1.5161961	-2.4439547	-4.7713485	1.9857852	-2.5217528	-5.8642387	-8.431839	-4.15431	-0.54650044	3.142074
-187.61734	139.65695	-84.76961	10.252337	-60.952698	13.137689	16.376694	-11.573672	4.5902762	17.720112	2.8382516	-8.392889	-16.537775	-1.036808	6.595675	-13.179514	10.127794	-9.194752	-0.51526314	7.726545	-7.7798214	-3.7344537	-3.0526466	-0.5255542	-2.7981515	5.1215467	-2.967452	-10.860907	-0.8742037	-1.6571954	0.3365531	-5.8079348	-5.1769686	-7.340195	-9.813478	-2.8239372	-5.9694586	-9.435675	-2.5437975	-1.8471884	-2.9209101	-5.369538	-9.195028	-8.982064	-1.0799704
-171.86525	108.56946	-69.732	-2.1428785	-37.9343	9.722084	18.256859	-10.807129	12.608973	23.015757	4.7077494	-4.707635	-7.1313734	8.018389	1.392607	-11.067648	10.468715	-4.446253	1.8970933	13.024136	-7.8784823	-5.3020473	-3.3187146	4.921279	3.422342	8.634415	-4.25119	-7.6887417	1.3668473	-8.667428	-1.5746298	-0.21524572	1.0090837	2.7369506	-9.222932	-7.014511	-6.6813803	-5.8611155	0.372427	-3.6183138	-6.5283284	-8.9794235	-7.4873605	-8.99323	-3.2444844
-183.6819	122.80518	-92.34595	2.909239	-44.310738	15.368488	20.512623	-8.989078	5.501169	17.053661	6.621265	-6.585021	-19.115496	-6.336976	-2.3837354	-16.533796	9.768959	-9.004183	-12.303101	-1.1848848	-16.285748	-2.0495706	0.2938748	-2.7767453	-3.727005	3.2854874	-3.049016	-5.326706	1.9900393	-2.7648194	0.07251644	-4.400388	2.8800125	5.764783	0.5252733	-6.2334414	-10.450278	-11.692639	-1.5870608	-3.0538018	-5.6538773	-5.902891	-11.357277	-3.9087098	4.692957
