-453.20746	120.175865	-25.190887	-41.560608	-9.438083	44.20004	-5.4681377	-6.4196625	-7.969632	9.775164	22.591774	-4.819148	14.109478	-6.722624	10.007019	8.019777	8.900688	7.640908	-5.4272733	12.582317	1.1310301	4.988675	1.7597027	0.26615572	4.7960143	-4.9750113	6.867853	-0.15621066	0.94832444	4.8604836	-1.7859885	2.9249654	-1.2759783	1.2097527	1.6278441	-2.4023428	1.4726666	-5.175272	-0.26663065	-4.724429	1.117361	-0.8012468	-5.3424644	1.1281706	-1.4069891
-369.86108	123.677795	-31.313148	-42.627625	-15.435617	39.217777	-11.328926	-9.59493	-18.225967	0.49600226	16.825409	-11.594282	11.877693	-3.012568	8.178621	3.3538618	-5.576484	1.2833457	-2.2330213	20.708164	5.4055004	5.903751	-2.0692935	4.3785634	17.029642	2.080873	2.9747913	-3.762322	1.0471438	0.24954402	-0.015770078	8.027577	2.6276655	3.9285588	-3.1235373	-7.9397054	-0.4424988	-5.750934	1.8765032	6.855175	9.396836	4.0047197	-6.405588	3.925654	9.721539
-316.8733	144.7461	3.7832	12.799114	16.230934	45.19088	5.5439434	-1.5543911	-2.9390626	14.630182	21.351303	0.9743606	-3.05938	-4.689877	12.994055	-0.89026517	-5.905011	-1.6379647	3.615008	22.806892	3.335067	-1.9853296	-10.689308	-3.7328172	14.618481	-0.6205997	1.6337898	-0.69902086	-11.853441	-1.1497085	2.3969903	4.653	-1.7119066	1.8910869	-5.090127	-1.9025564	8.957279	-3.3826547	-2.411807	-5.877878	2.280575	4.2646327	-2.5391064	5.505781	0.16143143
-360.39795	151.67068	16.12476	41.44161	14.614845	31.461205	5.7840815	-7.3148575	1.0863801	8.013617	16.158798	5.8175325	-1.6291344	-2.5209866	4.069423	-1.16416	3.9589736	-8.367673	-5.391487	11.695561	5.3184304	2.6182055	2.157292	0.0782727	12.371354	0.56066656	1.1757782	1.690987	-14.246287	-6.088892	1.2283258	-2.4002054	-4.0252004	2.185925	-5.90415	0.3592837	2.5115752	-4.843344	-8.190468	0.20675749	9.585043	3.0329494	-0.278291	5.5643167	-2.4462225
-421.79742	149.72003	4.06233	27.228336	5.743806	29.341375	9.010799	-5.8164268	2.4449134	0.2212597	10.020377	-5.382712	2.9253688	4.8511887	-4.5788727	-6.5858784	2.9985247	-0.15997994	5.9911118	5.7404585	8.528919	5.187941	-2.4211907	-3.2982507	4.4418917	1.7884908	-6.1561093	0.5195599	-3.625183	-4.0858717	-0.38404548	0.23308277	-7.0658975	-4.831971	2.376118	-1.7504246	-4.649185	-3.5463393	-6.022723	-4.1025143	-5.9634976	-2.763544	3.9653826	6.125248	-5.2694693
-377.3923	174.20895	-2.3764026	7.4689016	-27.016228	20.724388	30.543415	-6.456924	13.755522	6.8895483	15.334152	3.0649278	8.278731	5.584646	-14.579166	2.40045	0.61422944	-4.9505587	-3.5022435	0.2445575	1.6226339	2.1589327	-3.511156	-8.279823	-3.5817106	3.312778	-11.099842	-5.7054625	-7.3765693	-12.990922	0.7699909	-2.2137113	-6.2240324	-3.7090354	-4.762263	-3.6690874	-7.915045	7.04318	10.239951	11.80176	5.8238964	-0.44886696	-9.660006	1.5771484	2.0891333
-339.65796	177.36865	-17.640503	-6.1918254	-36.57535	13.569293	37.316628	-13.096303	3.8990183	5.333628	15.455089	6.3044705	7.5459704	2.4687526	-13.378824	6.074955	7.686166	-1.4923451	-1.7867075	2.3262968	-0.9212304	-1.0635406	2.5441878	-7.766608	-7.720313	0.48858154	-7.758091	-7.404507	-3.9733748	-4.68956	-1.1915834	0.58480346	-2.8569775	-4.9918337	-0.87770724	-4.832866	-7.666279	1.3539495	-9.740486	-3.224391	-0.22751486	2.849015	8.678751	15.563421	16.880537
-321.59708	179.70808	-44.69175	9.552793	-48.447845	-10.996123	39.698044	-32.804935	1.9459857	-4.533869	8.525972	4.1523476	-5.705571	-5.232666	-25.580553	-0.19068992	0.6704247	1.672349	-8.049043	-7.608445	-9.108421	-8.448904	7.949027	-10.519251	-8.213022	1.9092039	-8.686236	-0.35741836	-3.6251066	-1.2139165	4.4185853	2.618516	-2.0151172	-6.400384	-4.3058925	4.622836	-3.755765	3.5675175	-5.3393736	-3.6279895	-1.2355344	-2.9034505	3.7918124	12.606991	20.433939
-277.84286	170.59921	-50.17386	25.72123	-36.383495	-2.5600407	23.97649	-15.931206	13.183647	-1.3377646	12.090138	4.99081	4.7207656	-7.5162845	-15.08349	2.5064986	5.6770263	3.0222158	-4.7754126	-2.8139818	-10.901159	-4.423211	3.1098964	-6.280707	-5.0537405	1.4041867	-6.919422	-2.492218	1.1209359	-4.6102233	1.1125101	1.4845082	-5.715453	-3.4863322	-5.9943523	0.59288394	-3.6156166	1.5788134	-1.1760532	-6.413685	-4.642762	-8.803677	-4.958768	9.047876	16.6102
-276.4073	169.68326	-24.610973	19.930578	-61.16133	1.5650421	38.39347	-17.664385	2.2220807	-1.2509904	1.8261875	4.189373	2.558408	-7.002684	-15.198056	3.6454504	2.7111742	-0.2376135	-0.66897154	0.5617808	-0.8372867	-6.3844757	5.4483924	-3.5140214	-10.172693	-0.5089252	-8.085476	0.6962005	-1.7970197	-6.6780477	-1.0806475	-1.2050434	-2.238521	2.859568	-1.346314	2.2721524	-2.5922801	1.843691	-4.248376	-3.6049294	1.4057256	-9.541906	-6.7055845	6.4100866	12.532991
-298.21744	178.17438	-22.295256	27.978065	-72.04265	-8.225321	40.761253	-15.9719	10.263041	-3.2000422	4.646222	11.471626	6.4477224	2.9919577	-14.057312	10.045846	-1.2201209	-1.7640831	-0.9964319	0.6333722	-5.831706	-6.1670704	8.358725	-7.396965	-12.521857	4.740569	-8.948708	0.6051265	0.27360392	-5.9756665	-4.861596	-6.877726	-2.8547623	4.12386	-1.3396938	0.45707512	-8.398798	-4.3502893	-1.8976132	-2.222879	4.083939	-13.755289	-1.5042614	3.6885643	16.971933
-306.43842	160.3984	-15.768055	11.5055275	-70.79004	-6.0120134	38.12397	-22.405228	0.69763815	0.77442276	-6.83251	10.838436	6.0033607	7.8066754	-12.354891	1.2924185	1.8417621	0.7747308	-3.3990192	-4.5278544	-15.320141	-12.970573	-1.5601609	-7.529087	-4.0528035	5.5591207	-5.7582517	-1.3817514	-0.66326696	-17.547459	-11.351343	-0.3652432	-1.602097	-5.9141245	-4.4461756	-5.021543	-3.6724308	1.2502928	-2.4716797	-6.7154117	-1.0576282	-10.088988	-0.52710795	11.481634	18.648743
-292.0077	145.78194	11.917385	10.4548435	-44.809685	1.0398209	20.743221	-13.043823	1.2866857	-5.184869	-14.893321	8.004885	14.185801	8.571959	0.09357405	-1.8965445	-4.059589	1.4067683	3.5542507	2.3885427	-8.12174	-4.3467093	-1.073607	-0.7366549	3.7671413	5.8315096	-7.379942	-4.2191133	-4.1903257	-10.398443	-3.4128036	1.8108475	-4.144103	4.0909953	11.057747	0.18040442	4.103224	-3.2234285	-14.04307	-7.5258217	-7.164931	-9.11679	5.2761416	10.670303	17.427715
