-518.70276	96.88083	-51.108124	6.7434063	10.938997	50.013992	5.722082	15.560334	12.728474	26.80719	14.962278	-8.370262	10.014624	-5.2411876	-14.817963	-7.5783815	4.8050175	9.151558	3.4290485	7.1763515	-9.890976	-0.52639586	0.15891981	-0.47618508	3.325624	4.75618	-1.7955775	4.9979405	4.970855	6.5736628	2.7093568	3.7433233	4.2730517	-1.8444315	-11.598293	-11.812961	-0.3102594	2.7173867	-0.1670804	-4.3069263	-0.8160503	8.747035	-0.115983486	-2.2940743	1.8069348
-349.99313	126.69992	-28.814949	19.799017	12.05268	-3.3304725	-40.168068	-16.199537	22.607832	-2.7582886	-0.28833336	-2.8773775	-8.948183	-2.0649242	-1.260859	14.687359	-8.987453	-10.927578	5.8349266	-6.1900167	0.31824183	4.5597935	-5.0966415	-10.524797	3.4578161	-0.16707438	-4.418275	1.8524855	-4.8554373	-2.984875	-2.0949454	2.7160285	-1.6479068	-6.1337337	0.63998467	-1.2719791	-4.7714634	2.8018644	-1.1587799	-5.198758	0.8359335	1.5609471	-2.1998913	3.299037	1.1640611
-340.47803	154.1955	-72.15082	10.780563	-8.90059	21.64241	5.0360937	-8.6794615	1.9498465	4.835557	11.830022	-6.9570713	-4.2226243	0.69165593	-7.4892945	-13.270096	-3.669646	1.4213401	-2.8387594	1.2355678	-8.726719	-12.210743	-0.53792405	-7.9476604	-1.7857876	0.8099547	-2.8895314	1.5745697	-2.3551507	0.70545864	-0.17639613	-2.1649833	0.33658957	-0.5327974	-2.936433	-2.6309237	0.23116279	-1.104604	0.7081373	-3.959402	-6.0016317	-5.094954	-3.9867728	3.4158242	8.363183
-326.34656	159.55771	-79.31763	4.527096	-13.610313	20.65239	4.5593195	-4.429311	1.2692705	6.278898	11.04357	-6.424922	-6.008037	1.4143374	-6.16405	-12.519448	-3.7223287	-0.49315298	-2.1670945	4.116157	-6.339616	-11.372616	-1.2432903	-3.6809504	-2.292863	0.75531256	-2.2589407	4.6184835	-2.6789503	-0.88587976	-2.1373396	-1.4755926	0.54971725	2.7701213	2.0987687	-0.1996637	-3.0679193	-8.308756	-5.6599917	-5.643261	-6.2899275	-3.3916054	-1.7663226	6.971902	10.725142
-311.1142	124.91729	-64.965164	-9.087349	-9.692251	8.954105	7.6917596	-1.6020234	4.3368034	13.235986	9.06933	-9.098142	-11.172335	-1.2542244	-3.7872393	-12.091274	-9.86561	-6.7711473	-1.9830406	6.7580934	-1.6699644	-13.852278	-12.250182	-9.4251175	-4.921024	1.5983723	1.0011036	-2.483122	-10.217005	-6.817165	-1.6546996	-2.731361	-2.6713881	-5.791494	-7.2855725	-6.272459	-6.6351957	-7.1392274	-4.086214	-6.1749744	-8.784872	1.7342584	14.1740055	15.8279	12.81054
-305.5384	156.74768	-82.60944	13.800566	-21.866667	24.454597	10.931452	-0.07887721	1.4624299	8.347889	13.671875	-3.831905	-6.949446	5.185806	-1.547936	-7.779402	-5.2889585	1.4152441	3.703078	5.982954	-1.6907251	-13.862089	-9.444792	-2.2519913	-2.3931115	9.497325	1.8423593	1.7302959	-6.5934467	-4.0914836	1.9188626	-2.2439947	-3.8273559	-5.3734236	-3.2522986	1.1916203	-1.190032	-5.0664196	-2.0198874	-1.2011025	-1.0962903	1.0446684	6.646544	13.866713	10.231406
-289.81866	137.06116	-92.20291	13.372658	-28.406544	22.842556	-1.5744393	-4.427108	-3.3606224	8.130474	5.674875	-6.9330482	-15.251132	5.1482377	-6.7902045	-11.000097	-7.3155117	0.6235068	3.4003825	7.8818865	0.11612207	-9.709237	-7.0627246	-4.1428747	-7.213949	1.5128341	-2.5433264	-1.8124373	-7.655115	-5.345469	2.8909242	-0.40685418	-0.55986077	-4.5598335	-2.6015067	2.1089792	-0.69199157	-5.4244013	-5.036974	-3.5467958	-3.493151	-1.1580046	6.3058333	19.60675	21.897
-241.79085	113.89885	-77.04553	-3.0279386	-13.61545	19.430859	10.323816	-0.35345364	14.260874	7.2785463	1.4722459	-8.927284	-4.0014553	3.663999	-0.14905763	1.2239999	-0.7905359	-3.8230953	-1.3462332	1.4820704	2.2390842	-8.452698	-8.851203	2.0594182	-7.2614784	0.50821626	-4.195201	-0.717183	-9.511339	-9.352959	1.5194263	-9.984077	5.376041	-2.2547922	-0.5909246	-3.6185646	-5.930835	-8.285732	-6.360099	-4.14093	-4.3576	1.980639	2.937757	14.523401	17.947052
-235.56552	126.95344	-90.6944	5.80781	-20.956669	30.473886	9.291231	0.055652022	-1.1413331	10.320782	10.683207	0.5619704	-7.8223066	7.6890187	-6.5780234	-14.962288	-9.869336	-6.3258266	-2.9725723	3.0642538	3.3092225	-6.6617413	-7.1554623	-7.624033	-3.595044	4.13378	-2.8814807	-0.00321424	3.6846817	4.8473253	2.839193	-6.3225055	-1.7182473	-3.7050822	-4.5441957	-7.4244432	-4.82265	-3.3294826	-3.9273791	-6.9528685	-8.867671	-3.6379027	3.3133245	10.571108	12.858174
-209.33055	112.501434	-72.314514	-0.12608871	-9.713358	21.780499	6.8839884	-10.294659	-2.0595255	7.423334	10.573649	-4.255692	-10.203945	5.1734514	-6.7842827	-10.894824	-4.9433413	-1.2630368	0.12550849	3.595284	3.5072346	-2.2775042	3.2896714	-0.5523579	-8.024778	-2.5465503	-2.3808067	1.7894926	-1.5048146	-1.4759228	-0.6755688	-5.0852594	0.39284503	3.6828773	2.3338554	-1.7462271	-2.0495532	0.83123714	1.6345692	-3.724852	-7.0833383	-6.620957	-7.38648	-1.2080852	9.648399
