-668.3667	112.69448	48.01728	44.9265	32.579792	29.950043	17.82264	8.117574	2.5598743	-7.804242	-11.382212	-2.5083954	7.5491114	3.9733176	2.0354402	5.0137434	3.4371252	-5.16724	-4.9500303	1.5476602	0.7677032	-2.0111268	6.358203	0.20428371	1.5144624	7.5536203	4.54084	-3.0655003	-1.4926333	4.2526445	-1.2705921	0.016354889	1.0345738	-1.7838643	-2.779261	-0.4988502	4.444621	-2.803452	2.057216	1.2126408	-5.3533716	-4.6150627	5.557413	3.0497246	-3.609027	0.0
-655.66296	125.4865	46.17904	27.437458	7.584557	14.442163	33.17774	37.488125	17.059513	5.331596	-5.6264734	-12.870196	-8.410152	-1.3676648	1.1213428	9.288591	6.7093306	-1.5194299	-6.5845957	-5.7464886	-15.383796	-15.982455	-6.321331	-5.648343	4.1625013	7.094561	-0.86295587	-0.5395422	4.602889	5.7868	-4.318713	-4.6197553	-0.5490237	7.451068	16.469193	13.33548	10.354811	1.101594	1.8073922	0.359725	1.0100274	5.188879	1.8794512	-0.7511536	-4.3053927	0.0
-604.2324	150.88199	35.6035	22.296478	10.397354	10.779737	27.780258	21.862055	7.5146194	5.3730583	-4.7263665	-20.642658	-11.7818165	-8.4106455	-5.140504	5.7697296	7.2022266	2.1793737	1.4404038	0.063542485	-8.889984	-7.0722237	1.5294598	-5.606909	6.1672096	2.5883403	-0.53328145	-2.8745153	-7.3050013	0.47860587	2.1032047	4.295973	3.2787282	1.9978826	0.2874001	-3.9071279	-0.8410771	0.7516614	5.472243	2.0195198	4.8906345	10.277648	5.856327	2.6883426	3.6531034	0.0
-586.1945	160.7861	42.102524	37.606277	0.49703455	-2.95488	31.583126	21.852327	13.335201	20.981892	-12.059141	-29.028864	-5.7096334	-7.5752673	-6.912503	9.283403	6.360146	-6.92156	-5.6512675	-9.485836	-9.200984	-2.9989533	-0.28106534	-3.7253904	4.094434	5.8670726	-0.62327945	-2.7392874	6.784382	-1.034869	-0.71369785	3.7345436	5.9762735	0.25100088	-0.8327185	-9.059681	-7.247992	-4.349065	3.0117812	2.4392896	1.4802859	-6.0707707	-7.0686517	-0.3380049	-3.2637272	0.0
-582.67224	156.54909	38.85432	46.042152	-4.814968	-7.0075827	40.643204	18.580952	8.359386	20.102345	-6.172579	-26.45987	-4.6118317	-12.271449	-20.09272	4.1680884	7.8263726	-3.1650825	0.7103381	-3.445456	-8.41423	-7.0511694	-6.624995	-0.5781008	10.22233	7.2866507	7.3974733	-3.7138283	0.53206	1.2465907	2.1509042	2.329484	-1.8347297	0.32348728	4.806937	-8.2738085	-8.626419	-6.543109	4.114276	4.713482	-3.576864	-9.77835	-6.4144893	-0.3122779	-8.130638	0.0
-505.71393	171.42822	18.78581	39.085857	-30.005972	-7.6822696	25.016613	-1.6123469	15.741999	29.588884	-9.593565	-15.313493	-5.719224	-14.926378	-14.690199	-6.635703	4.529208	10.182973	5.3740816	0.23492612	-8.516061	-5.3540516	1.9154727	3.8477507	11.950835	4.1057005	-1.7515059	-6.495963	3.0942478	2.6743648	-0.28662133	-7.8830624	-1.2337524	2.209663	-3.8194022	-11.88538	-6.8187904	-4.069865	-3.5804706	-6.358849	3.1026034	-3.4087133	-4.2935095	3.3527517	-5.4481874	0.0
-449.0721	199.01001	21.813946	34.71176	-52.744946	-23.561623	18.661385	-14.534287	-1.1874406	17.58522	-24.85632	-17.9878	3.5062866	-7.0722766	14.814791	0.865489	-2.7478876	-2.0907896	-12.521675	-20.5289	-13.732529	-3.7061558	-1.3566465	-3.3237617	8.754376	4.0802846	-1.111981	-0.42760825	-2.351207	-0.094500184	-1.8073094	-15.054527	-4.852067	2.9713705	3.1639266	3.8509645	0.37005022	-2.1942878	-7.9384804	-6.9205914	0.899902	-2.4197729	-7.049714	4.7685204	1.7131422	0.0
-387.6181	198.56497	0.4250145	20.890646	-38.990353	-24.222466	13.255831	-14.373959	-0.5724063	13.094906	-21.246355	-4.7184305	6.973343	-9.6828785	12.609209	4.300745	-5.6678705	-3.0985413	-7.220127	-5.5616856	-0.8487958	2.1587627	-2.567134	-6.68482	-2.0789664	-0.27817973	1.6301076	10.775411	1.0200939	-5.5932875	-1.3673155	-7.9471607	1.8470998	1.0358078	-0.6965527	0.10046828	-0.4801576	-2.8723173	-7.579916	-6.619527	-0.247794	4.711328	0.8376396	4.307934	0.4037625	0.0
-390.074	202.9949	12.791705	18.785244	-51.438065	-24.05663	16.211723	-8.70694	4.785119	21.220589	-24.016752	-3.1588943	9.423355	-8.945641	13.360083	2.4452422	-7.742532	-7.4923906	-7.5825386	-10.192345	-6.8058834	-2.866506	-7.5523	-0.30145139	6.6760626	7.332463	0.17326927	3.2924361	-0.4826541	0.9595387	10.451483	-7.965293	-4.441284	-4.971543	-4.821346	-1.2748175	-2.4063895	1.5942345	-4.8224154	-2.685461	2.2908034	6.0128236	0.46395993	8.05214	3.8142228	0.0
-387.8124	188.81284	33.634113	27.250101	-60.734367	-28.373531	16.045446	-6.8935084	-2.6985433	24.663452	-25.403019	-2.7312224	5.7685375	-12.272087	16.232393	8.41782	2.3460615	-1.1407692	-6.595099	-12.189538	-1.5394604	3.8262649	-9.187727	0.50710094	-3.1114883	-0.8402344	-10.063137	3.3249803	8.311894	6.260683	5.5623565	-6.7698517	-3.7146106	-0.51521164	1.6279702	-1.7640073	-3.7144523	-0.77321374	-7.469043	-3.914248	1.5262551	-4.404901	-1.1859096	0.51599544	-3.775908	114.89776229947371
-364.9612	201.69577	-12.236521	23.305132	-42.187595	-23.155693	9.699097	-11.795516	-15.157385	23.077316	-24.539352	3.955412	11.561686	-26.094696	15.874857	-1.2268004	2.033758	-5.76314	-7.1642666	-2.290758	-9.442923	0.30100077	-0.05488524	-0.83551335	1.7139367	-1.8372061	-2.010547	-0.53378147	1.0364845	-0.007465124	7.103925	-7.228161	0.7854496	-11.321757	-11.708111	-6.6816216	-8.778826	0.16316319	-3.5351388	0.6083907	-3.499975	-1.9981853	-3.2419071	-0.91126585	-1.9860203	115.3022396468527
-369.7541	185.82547	1.7577379	21.554272	-50.68017	-17.384201	12.327217	-7.6440535	1.1799139	21.872702	-23.632492	0.6745946	11.326612	-12.841244	17.368828	-2.2264142	-7.0593376	-7.6063094	-10.811612	-13.967857	-10.117135	-4.263608	-9.923954	0.98054034	-0.6028983	0.033204794	-0.027283832	3.1392171	4.362669	-4.456292	6.519553	-7.2869625	1.1833997	-0.2925594	-5.95601	-1.0781913	-4.218212	1.3646538	2.509994	4.9520454	-0.19275308	-0.8418253	-2.138305	1.0064826	2.831326	111.73190937931278
-352.63934	179.0239	7.409785	15.538136	-50.196735	-11.46246	3.5201669	-14.229736	4.4412303	14.0283375	-14.477425	-1.752755	13.333969	-13.757839	17.093708	7.8511267	-3.5762787	1.6524518	-6.735367	-12.411787	-6.161394	3.8507156	-3.146295	6.6320996	2.3342552	0.10703635	-0.09526956	3.9275362	3.2409039	-1.5719128	6.0602784	-7.431588	-3.7203934	-1.8509736	-4.947564	-1.048985	-3.3599901	-3.7691984	-8.263031	-3.9478605	-3.836003	0.79374343	0.60907125	-0.5646942	-1.900358	111.10619986575202
-374.20963	185.1817	23.743973	14.7769165	-60.37949	-21.10899	14.857708	-16.39148	-1.1490223	27.14895	-27.525219	-1.3029469	10.138292	-14.552023	17.977566	2.3756757	-1.2309562	-1.395151	-12.145536	-15.205572	-9.239616	-6.779042	-5.220236	4.259664	1.9106729	4.803039	-2.0979896	2.5261688	-0.7353649	-9.202036	3.6554265	-9.467112	-2.3472373	-1.4475341	-4.326853	-1.0136348	-4.9280524	-2.20934	-9.098285	-4.1196356	-7.100194	-2.622053	-0.5065353	-2.948236	-0.045762837	111.13312607595144
-397.57474	196.9925	21.131248	32.1344	-64.42908	-27.087727	10.103189	-7.0006866	-7.703849	35.199413	-24.107056	11.031	16.25578	-18.82346	22.951096	4.287546	7.5511246	5.4306874	-15.04299	-10.213997	-6.146367	-4.3953314	-1.3086895	5.004345	-0.48385552	2.3477092	-3.8243954	1.1269746	1.1808838	-5.800519	12.070938	-13.919312	1.5940416	-0.084281206	-9.084185	4.9531474	-2.2448025	1.2670412	-0.70025563	-2.8152995	-5.159237	-2.5005417	-7.658888	-1.5658427	-7.3596125	111.2649302667536
-383.99783	197.35783	23.811796	27.397507	-62.957317	-21.602917	6.815737	-13.4024515	-3.949074	30.363674	-22.731087	5.071273	2.4945676	-22.609924	17.715912	8.012509	6.522297	5.185523	-9.912777	-8.561219	-6.2393804	-4.6712933	-3.015007	14.448966	4.369274	-0.5908124	-3.0251603	0.79346025	2.230661	-5.3564177	10.584574	-13.410891	-6.125828	0.46731555	-6.8304424	4.9780006	-4.5561047	-1.4321855	-7.708558	-4.1321454	-0.85553044	3.9653082	-2.3444667	-0.047492363	-1.5686798	112.14938457323271
-380.06104	189.19543	15.814009	21.623596	-61.71624	-25.05444	2.5465703	-14.186453	-1.3191273	28.40028	-20.153564	5.608235	6.657365	-23.247154	19.592342	5.638176	7.657566	8.655214	-8.861926	-11.286861	-9.132931	-3.094208	-1.9957904	5.73458	-3.0914598	-3.4413915	-6.186588	-3.1381614	3.0602994	-2.0634093	12.32298	-13.02037	-3.7782865	-0.14507914	-7.106353	3.5310545	-11.216131	-1.9096494	0.47924852	-1.8135974	-3.5045342	-4.1531034	-3.2379797	1.5981646	-4.1735115	112.25793482044672
-376.7783	185.47638	29.079506	28.325811	-62.854004	-15.144327	0.6025815	-10.4328575	5.7615314	24.391184	-20.157764	1.5240715	1.8170016	-17.861689	16.84568	2.5228415	0.26802325	0.114891276	-6.582755	-10.099747	-5.292035	-0.9050008	-13.327435	0.1870622	-4.620561	1.9574279	6.0547905	-2.6843781	-2.212285	-10.645487	9.653582	0.051143587	3.3733947	-2.1363425	-15.67557	0.52902484	-6.0341463	-0.03306204	-1.3382204	-0.80114657	-3.829819	-1.9003308	-2.891112	0.9560576	1.7667904	111.91746681052378
-355.94012	171.64384	12.764528	11.844109	-45.480392	-8.436811	2.4189963	-6.6270895	6.572114	15.57016	-22.2795	-2.7695303	-0.5404773	-14.386131	17.062557	6.609453	1.0327238	4.75699	-0.77624893	-7.716242	-3.2871656	-3.178091	-14.9644165	5.762465	-2.1833804	-1.329215	-2.580752	-8.425023	6.4173393	-0.2968347	12.910568	5.9772577	1.4990757	-1.8991737	-10.912272	0.28698134	-5.193003	-5.060895	-8.200233	-5.1400614	-2.8294873	0.5135466	-0.25772852	-1.5632763	0.9804809	112.58218737335946
-345.81738	171.61981	9.925256	6.5826125	-28.784203	-11.631602	7.1196995	-6.55498	-6.9848056	11.886719	-22.60279	1.9777416	0.863058	-16.197575	7.185774	1.8002025	6.140691	3.0095046	-4.2310658	-6.915677	-0.781061	-5.089999	-3.786032	7.2145815	-7.145915	0.57393205	-4.286777	-1.8528522	3.2956293	2.9370708	10.893686	-4.2215767	2.3670444	-7.8241806	-13.330225	-2.2216504	-7.136345	0.9946016	2.6600642	-0.6029364	-0.6842884	-1.7994652	-3.7263694	2.4427137	3.3090963	112.84110112041304
-364.92334	190.32771	-3.096596	29.71014	-45.36313	-10.764649	-0.74241585	3.2433424	2.8965802	16.865078	-11.548285	-1.68773	4.97054	-12.62249	15.724674	1.1071777	1.9045231	-1.2452224	-3.9833827	-11.695453	-5.130965	-1.7981775	-9.805941	7.699366	-6.164531	0.34272373	0.82220936	-5.9326878	7.3496227	-3.9764001	9.156678	-2.8496883	0.57013655	-2.8409681	-11.164319	-1.8433061	-5.9731126	2.522707	4.976259	4.4077187	-0.85649645	-0.40185314	-6.4424114	1.1776347	4.18025	112.9877307453287
