-601.07367	152.73474	19.208954	2.234223	2.3326156	8.268073	6.7167034	-8.901194	-18.786888	-3.4713953	12.812105	11.300503	6.45154	1.2365501	-7.4198456	1.619887	-6.5809445	3.7763946	4.594239	9.67523	11.952539	9.431839	8.985386	-5.054913	-1.8197637	1.023379	1.670407	2.9819555	4.3542047	6.5565248	6.378448	-0.21681732	-0.12455511	8.274337	6.1343436	-5.005986	-11.463696	5.25094	6.2617636	-0.2793057	-1.067564	9.276498	10.038336	5.8995867	2.3187513	0.0
-576.78033	171.20493	23.21378	-0.92568684	8.095603	9.246459	6.322163	-6.5649376	-20.38272	-2.3834305	14.267235	13.598154	7.514571	1.0679778	-0.539651	0.8663098	-5.1579466	-1.0251032	-8.742987	-7.9410563	1.5356094	2.7431812	2.76982	2.1071794	5.858557	12.710063	15.022959	11.693169	3.3941872	1.4829732	-3.0133934	-3.8258705	0.7518341	1.9327967	-6.126726	-0.17306685	4.1018877	-1.2610462	-2.5287697	-2.406269	-1.044704	0.36947298	4.1680098	-0.5484891	-1.9251008	0.0
-578.65466	154.72911	14.568567	16.74745	21.083096	13.299449	1.8923823	-11.021913	-8.630949	6.8823943	7.1318297	-3.3997808	-1.5369694	-3.85073	2.4468713	9.189075	7.8208404	2.1510663	-2.2619495	-7.0748	-7.5982676	-3.1135721	-4.457698	-2.1681585	-8.487143	-2.150568	5.815579	18.274214	15.266693	7.664727	-1.6153054	2.8686962	8.386936	7.362062	0.49662614	-2.6953359	-1.2293215	-6.0751863	-0.09884229	-0.5602431	-3.3634057	-6.005801	-2.4552364	0.5417004	4.3328195	0.0
-570.9726	154.46887	19.426437	20.922602	13.137674	17.496109	4.9826765	-17.536728	-5.498067	7.3680143	-1.6064543	-15.746838	-4.4936767	1.6990024	5.1423736	6.2804937	4.7233877	2.439471	1.5806409	-8.102779	-6.1937237	-4.2951746	-6.3741693	-3.420169	-1.0004476	-2.8122163	3.1817067	2.3703594	3.9563284	10.880413	11.979887	10.480026	7.2077074	6.951695	6.200925	5.8082204	4.092376	-0.30153084	8.808001	1.1341063	-0.75268704	4.6788445	-1.2169856	0.48016286	3.7296104	0.0
-551.36536	167.21371	7.495645	31.168108	25.503693	10.801645	5.849146	-20.587755	-9.914974	17.44485	-2.639108	-20.51137	-2.6588464	-0.395113	1.4074711	8.657539	-0.3873466	-6.108649	-0.036206275	-6.139944	-4.8674364	8.274482	-9.4348755	-4.1567373	-0.8515378	0.87563574	4.264002	-5.291067	-4.4956274	5.6798277	0.67521584	0.32565182	7.4188833	10.056799	13.385701	9.594271	2.7511482	-3.5979447	2.783073	-4.7523513	-1.327604	3.473964	-2.1243455	4.082948	1.9932461	185.30433334086507
-541.09875	161.71054	-0.076411486	39.863487	25.745914	11.103423	1.6821891	-19.297266	-4.7843246	21.592615	-0.47919136	-21.461918	-3.793747	-3.7060876	-5.2624326	7.078809	-5.733767	-8.65039	0.39905393	0.3326317	-3.688994	9.701963	-6.141783	-2.1859357	3.026517	-6.653285	1.9546804	-4.9076777	-9.150182	0.8859636	0.99892056	-7.441658	-5.57076	-4.4091454	6.286686	15.642876	21.128067	6.941745	5.582437	-1.9653307	-5.7840047	-0.52785635	0.7912843	-0.14266217	-1.7722783	170.95813871694008
-523.3031	155.48415	-11.671975	43.39217	18.345129	6.4720764	-2.2926357	-26.046444	-5.309478	19.794334	0.36499086	-20.28646	-7.5802903	-1.6561906	-2.6168845	13.359621	2.1955395	-3.3161695	4.11711	-1.5282841	-8.018488	2.655995	-7.9775205	-6.103283	5.116315	-6.2234735	5.7535977	3.9644244	-5.957753	5.358763	-1.5725651	-3.8590393	0.52878976	-2.5249581	-0.87535214	-4.6809483	7.8290834	11.597782	15.442237	17.962315	10.064464	9.603686	5.7737875	-0.09359777	5.567828	160.47372527816862
-517.83386	150.35452	-3.37667	57.61292	17.279644	8.144821	3.902139	-13.7427635	2.0547519	18.481567	-1.5707428	-25.353035	-2.4198205	2.4030373	-1.6480789	8.370752	1.4230442	1.6108475	1.9176925	-3.3620362	-10.405546	4.0778227	-0.9696712	-11.877668	1.9257033	-10.48646	1.1673155	7.5938945	-7.414154	7.3261604	-8.238034	-2.1108608	1.1359897	-5.349318	-2.8835144	-13.399968	-0.7165252	-0.5964265	-3.3038094	17.94414	18.270557	23.676428	14.240863	-8.862924	-5.8120623	153.94479474909838
-492.2939	157.48782	-7.916797	55.787334	17.201317	1.4053683	-6.7295446	-21.97285	-0.81114584	19.107754	4.753051	-24.81235	1.7024783	2.711649	7.234231	10.166592	-0.73198116	-6.359426	-5.0219145	-4.408025	-11.340413	6.8807645	2.3423393	-8.224401	3.4246583	-12.450237	-3.0550714	4.1946974	-9.030518	4.901641	-9.56319	-6.6185546	-0.8346412	-0.7741112	10.3645735	-2.2803001	0.79359716	-6.4045377	-10.866993	8.983112	12.617327	14.138102	13.529913	4.831476	-1.9246495	148.61943951528286
-484.99274	163.73082	-10.71777	47.14897	10.831221	0.65935045	-0.17799449	-22.426418	0.2732246	14.462168	0.9093345	-25.076591	-3.6399353	1.0674417	-1.5023048	-0.29389322	-5.8726187	-12.736171	-8.631259	3.1121864	-16.493261	7.8973866	-2.6029897	-15.616091	7.391967	-9.86722	2.2930856	5.925651	-5.689557	1.8700848	-7.504004	-5.537834	-3.6590843	-4.687495	-0.6093534	-8.711788	-3.5440226	-10.007021	-10.491875	-1.8611265	2.678876	8.760181	14.856316	10.62054	5.6294956	144.9404482621529
