-422.11768	133.28708	12.049544	25.685604	9.231571	19.785347	-10.987259	1.8786523	-4.5601964	8.306494	4.347609	-8.004055	2.542499	-7.5852737	-1.6995461	7.7041907	0.37696433	0.38126493	-10.4014	-14.066269	-6.7640047	-7.9904704	-4.4847336	3.4287446	5.6587296	2.0362644	1.9538102	3.5033355	5.0100684	0.92855525	1.7726959	1.2963834	7.528922	-1.3118148	-8.225458	8.728436	3.674367	-2.6843278	7.557555	2.564271	-8.5032215	-3.448413	-4.7361712	12.334964	0.7179005	0.0
-315.7739	161.07336	-47.388123	-10.53239	-24.23151	1.7184644	-23.332996	-4.0885334	18.00222	19.687708	1.0288856	-19.02798	-8.9134035	-3.4208505	-7.8848166	-10.544374	-1.2566578	-2.3088944	-4.7110667	-7.95369	-13.306345	5.8210335	2.6402671	-7.6801915	-4.842585	-1.4045143	2.8984053	1.9267663	-3.2586617	-2.3373532	2.4586208	-4.810026	-4.9359803	-0.68193126	0.9863877	-0.73447824	-1.980581	3.5642166	11.217625	11.107397	8.180744	9.299718	-0.082030326	3.6899745	1.6735921	0.0
-210.63815	135.17448	-77.28839	17.352953	-21.742275	-10.303911	-13.848278	5.909526	4.511273	3.9409635	3.3964643	-11.401749	-0.045241594	2.4076736	4.0585046	-12.954782	4.787216	5.895315	-9.623929	8.677896	-23.582275	10.038321	-1.7040286	-0.369303	-4.5394	-0.8457451	-7.029437	-0.66321546	-6.329376	4.7161946	4.8054857	2.7982035	-4.1116233	-5.875906	-3.8022664	-1.4909902	-1.4422301	4.070975	5.116865	9.418063	3.5799537	0.21355358	-1.7341144	-4.2043805	1.1238151	131.2878014664107
-194.05812	122.78932	-90.06346	7.4323497	-26.874157	6.6988835	-0.006575167	8.101027	10.930061	20.638416	-7.5548286	-20.00823	-1.1639066	5.241579	8.41473	-11.89558	4.8049703	0.7484375	-9.155287	3.086267	-14.01365	-0.33237833	3.2549467	-5.9348783	1.8184681	4.2832828	3.7730117	2.7139575	-1.8177502	-1.7368437	3.4091022	-3.7211146	-1.7556541	-5.165139	-5.2015133	-1.1411177	-3.996737	-2.6889012	-1.5891222	-3.3154924	-1.0466505	-3.7202034	-5.7091255	-4.968417	-2.9861264	132.2485817723428
-196.85596	116.99309	-94.31748	8.734075	-26.750006	15.009481	6.72842	13.653397	6.0140657	18.425034	-12.047221	-20.954811	4.2725687	4.149392	7.315694	-16.705643	-0.6504225	2.3845935	-6.996232	9.710905	-5.093582	6.8679605	11.604558	-1.117698	-1.1107292	-2.190963	-5.3615875	-3.3499565	-2.1424818	-5.0787425	-1.0936065	-6.4787836	-0.07706696	1.5536768	-0.14770031	0.32561055	-5.685624	-5.461295	0.14822352	-1.3497059	0.15189686	-5.6374893	-9.774534	-7.0848083	-6.4254465	126.78165983252808
-173.66748	97.478836	-87.49822	5.86453	-18.86496	20.778042	3.4405491	13.227051	-3.743987	18.315582	-9.527414	-22.861471	5.5018883	-0.39043367	6.4163594	-10.213793	-2.666206	0.6870964	-13.375114	1.9844444	-0.17944694	2.473703	10.528396	-2.4808433	-8.330577	2.6202521	2.7924132	-0.6661136	-3.6669235	-8.084696	-1.3064197	4.595087	0.26683265	-0.58872795	-4.772473	-0.64256406	-1.5973982	-4.666087	2.075224	-0.24943364	1.8049325	5.9632974	-3.1911976	-9.1770935	-9.200392	125.29682767279553
-159.79431	90.100876	-88.0656	-7.498593	-25.084097	20.10898	4.4901314	11.955367	-7.6283817	15.159474	-13.267748	-26.15676	5.4885187	1.8179829	1.9384747	-16.44733	-11.670553	-1.5613194	-10.87682	4.772995	4.183221	2.8000093	14.074118	1.2384144	-7.762563	3.4466553	-0.6541786	-5.334257	-2.1510346	-7.336688	-4.4353228	-0.41250062	-4.9131947	0.9543123	-1.0872397	0.04922521	1.1394475	-4.2526655	1.8635747	0.67822415	-3.0140152	0.921093	-1.5107809	-1.8856881	-0.0027201772	127.6687455035571
-160.15042	80.99098	-81.36665	-0.9469967	-17.310392	24.818203	9.491913	19.891106	-2.0159218	20.539925	-11.9089775	-21.588474	16.285786	10.950926	8.23493	-6.7160616	-7.745496	1.1441602	-8.144642	7.701654	5.1587033	-5.379751	5.832879	-0.37041372	-8.27381	4.3279552	1.4659963	-0.09499514	6.2597117	-2.4833386	-2.4725652	1.2805691	-3.0204067	2.9451447	-7.0424304	-5.582588	-0.09030473	-7.861916	-2.5202012	-4.066682	-9.146804	-0.6808443	-2.148663	-3.5116227	1.0742717	120.81188283602663
-147.34135	86.01413	-73.342155	-3.307623	-21.058565	20.962158	7.9398556	14.579193	-8.458117	14.997707	-11.646642	-22.812252	11.410963	3.9297435	4.2568007	-6.6171875	-0.21882713	5.111945	-8.698507	0.2916993	-1.4205805	-7.4835906	1.4996464	-3.201169	-7.731306	5.623919	-2.4442852	-2.2978	1.6666534	-4.6215224	-2.9914298	6.4211926	-2.8749795	-1.6808529	-5.6393642	-9.149704	0.83255565	-0.91369283	-0.16041839	0.5959023	-8.788769	-6.931738	-2.5836692	-0.2795719	3.6118145	121.14256760171834
-161.63771	69.908005	-75.91874	-4.6132116	-25.658976	19.422752	8.8332	18.842041	-8.209312	7.76277	-20.252308	-30.259724	10.82791	2.394918	-3.9391222	-22.7576	-13.313221	0.18118775	0.35720196	9.714485	-0.7906046	-5.9460287	2.435863	-1.8055509	-11.501803	5.4391336	-4.1876707	-0.979561	3.2653842	-0.34995782	-5.219917	-0.11710411	-11.207535	-9.221637	-7.967162	-5.3255057	8.4470625	1.6616788	-2.1267908	-2.382706	-3.7679532	4.98689	3.076735	-2.790424	-2.1518195	120.56976878997963
