-520.4475	46.662872	46.95385	34.74556	6.3965187	3.8025608	-3.2362003	15.684027	-6.7260237	4.790403	-6.8387823	5.224285	10.49814	-1.6470249	4.5262613	-2.8186243	3.5330222	16.900902	3.8766584	-1.2378976	8.096583	1.9202852	-1.3751466	3.9730096	3.8429585	7.963896	4.321792	-1.5230938	-0.32726225	4.7141953	8.356485	-0.28900743	4.257882	1.0244718	-0.76069117	0.7349092	-3.7455363	-0.78794193	-1.2903349	-6.189631	-6.0164666	-0.4303419	-1.0098691	0.21147528	-8.698527	0.0
-505.6897	27.610886	62.188244	38.795494	13.831938	9.086093	-12.3167	7.8566017	-12.640348	4.506036	2.6327815	8.036845	10.639669	-0.70438886	-0.06436968	-3.2583184	4.008356	9.257647	7.5500984	-5.1783223	6.6034317	-6.700747	-4.6681857	7.643213	1.3996783	4.4905252	4.2119336	-5.159461	-7.5619535	-0.11183488	6.4164085	7.9102783	10.631958	-3.2976322	-0.4193082	9.504194	0.2625494	6.0802803	4.850828	-1.902862	4.9019637	4.9734073	-1.8457366	-0.37475243	-0.17750907	0.0
-497.30936	16.396132	70.831055	27.150658	10.869583	17.046608	-1.2517292	32.7617	-9.728354	0.9845474	-5.4331512	-1.2814103	12.680174	4.6958623	0.8484071	-0.27719706	0.28379488	5.6448402	-1.6860865	-13.157957	9.115339	-0.40113565	-6.421875	11.031053	3.51026	5.2028575	10.81643	0.29179144	-7.54543	-3.6328363	-7.4411173	-3.320319	8.38549	-3.3589125	6.8241806	8.182657	-2.7008529	7.7575064	9.128092	-0.8053589	-1.7396348	6.2190495	5.0571156	4.6424036	-10.8003645	0.0
-493.48026	-0.26015437	67.2009	24.82944	18.425236	23.312603	-5.8179255	31.786098	-4.6411533	3.7626476	0.9292474	0.4848867	3.8433342	0.7653584	0.8770052	2.7132034	-5.685975	-3.3864613	-0.99285746	-1.2289072	12.2001705	2.928125	-3.7543747	5.8804765	-2.6836405	-1.8738132	6.6606627	-0.47253418	-3.080854	0.8694339	-2.286147	-3.0352287	2.1482024	-4.9250994	6.8713427	3.431202	-3.8338914	3.3827043	5.696552	-6.2046785	2.873396	7.9542665	3.064511	-1.9441383	-10.015541	0.0
-496.5227	-12.02161	67.41968	2.8727844	12.927187	17.613762	-5.0898523	27.151234	-1.7844127	14.052376	16.830189	6.688636	8.588161	9.461003	8.663619	1.1826147	-3.4558675	4.803833	0.8819873	-3.1526823	15.236662	10.919079	1.0606275	13.394236	9.810972	8.94347	7.057234	-2.9915724	-1.176893	-1.6212215	-7.5746946	-4.856389	-3.826645	-3.305862	5.199519	2.9385977	-1.585089	2.6719372	2.813256	6.0919666	8.906622	1.6822114	-0.30058002	4.05323	-5.7450504	0.0
-486.3693	-21.264297	59.771614	-1.8974341	10.264864	0.5985826	-20.557348	24.772831	-0.45441586	14.578827	21.95579	17.199646	10.928949	6.3640203	3.3474584	9.453365	14.321127	12.615496	2.3678753	0.11319101	7.0603147	5.444921	-1.2432535	4.7081356	4.653867	4.83834	6.553093	4.7455053	2.6197727	3.6033301	1.3926468	-1.4030519	-4.7959847	3.8041592	4.065324	-4.0982375	0.7428933	6.1654406	2.8847394	0.8684506	2.01634	-1.650487	-2.416327	6.748281	0.8840841	0.0
-463.6713	-26.601875	46.572853	-7.880224	1.7461903	-4.2725525	-17.453789	22.958134	-9.202063	9.188133	18.409985	14.98367	10.226887	10.750832	8.967209	8.331981	7.9230404	2.893911	3.1732416	0.6060734	1.3791469	8.841018	5.4922266	0.017799497	-3.4205797	0.48091102	1.211768	6.4628034	-2.8613615	0.4811611	5.0690813	2.385867	-2.3000402	2.910458	11.559417	6.1031504	4.7004914	4.0507836	-2.5886297	-2.1829228	6.770315	5.03092	1.778079	1.3368447	-3.3573742	0.0
-441.1817	-16.73108	40.57644	-3.104802	6.6836863	6.1734595	-10.602423	20.41272	-9.236963	23.12577	20.241419	12.54224	8.455416	4.587005	13.823289	7.0924497	-3.423115	2.4232635	5.844429	6.615429	4.11837	0.4451865	5.2608786	0.62414706	-8.080532	3.8031087	3.7377124	6.8528466	-1.1032705	1.9328561	5.3414955	-1.1062032	-8.010403	-6.8077064	0.8338289	-2.2838888	4.662816	7.920536	1.5750284	-0.123530686	7.398101	-0.2120544	1.4838006	0.20524955	2.3540797	0.0
-419.27966	-6.686302	36.66543	10.532324	12.770529	16.038647	2.0060756	23.704115	-8.1554	17.473373	8.8587055	9.563856	8.324268	-4.3006067	11.56134	-0.6468054	-6.57465	3.9013627	1.0406044	-2.4006197	0.5919761	-5.7376347	-3.6743376	2.3079278	-3.916185	14.093682	9.059337	4.625045	3.4885783	5.952507	0.71857184	-6.3914995	-7.113678	-1.802166	5.87312	0.8132159	-5.874529	7.6862965	6.2291384	-4.926854	-4.5381546	-6.2078304	-7.076805	-6.3532643	0.7378979	0.0
-397.2849	25.993366	39.656174	32.05587	26.350609	22.637493	4.970977	20.757029	-5.865533	20.507195	19.324947	20.428173	15.893955	0.47588933	18.906229	2.390623	-0.7117572	12.008805	5.837641	-3.9782903	1.4714756	-2.9424915	-6.0174413	6.7400503	-6.8400187	10.172049	3.2414052	-1.5487504	0.17837214	-0.50702083	6.2456317	3.3764498	7.4739857	-1.2197775	6.8182707	8.059249	5.4204125	10.019268	11.488547	8.339235	-3.7575927	-0.4332055	-0.12658012	2.7587523	-1.7357476	0.0
-398.93622	55.117325	34.34913	41.575592	19.69432	24.479471	5.451405	32.237778	1.9934797	10.310935	9.833131	13.065285	11.187759	-4.141086	23.757172	7.9488134	-1.1846963	2.4973419	-6.106757	-10.312309	5.088171	-1.947089	0.27013415	11.458143	-0.33125305	11.872427	6.3731303	0.15491503	-4.510935	-4.067056	4.7349663	-3.3071556	3.1517043	2.0020378	12.176378	12.635797	4.196288	2.9542336	3.8516133	0.21771742	-4.5148993	2.0546026	5.3462973	9.86133	8.340417	0.0
-429.32257	91.352036	24.837217	40.542625	12.812679	30.667435	7.2351484	30.05157	17.583557	14.789152	8.692988	11.774666	22.55449	-1.056182	7.3112736	17.600655	-0.9271426	4.41236	-11.962513	0.90275955	-1.5711455	-9.996244	-4.3126097	8.333644	-3.4118114	4.388463	11.134033	1.8712986	2.5145905	6.4463964	8.841591	-2.9236045	-0.66476524	7.969041	7.6780005	4.391208	4.4509454	2.0123253	-0.5821252	-1.889384	-2.2024899	-5.2216744	-7.406825	1.1810634	0.048239946	0.0
-314.07806	140.87537	-23.334265	17.72569	-1.3478123	13.026087	-4.4442883	10.629259	11.0639305	28.90114	18.97948	-1.5123675	19.19634	-13.028101	-13.375455	0.34545738	5.485313	16.99831	-15.915809	-7.0108542	1.3762171	17.177511	9.916	3.7757137	9.9505415	4.6236	6.5990534	-1.7234806	3.7853637	9.064177	-1.6519997	-4.1368113	5.035656	-5.107788	-3.5650322	12.1080265	8.019409	-8.042628	1.0637845	9.631837	2.609034	3.4923067	3.4425237	-0.3836993	-0.15187904	0.0
-286.1902	142.68945	-55.53813	14.729838	-17.197918	4.854032	-6.1428328	12.123698	12.525784	21.03641	1.957583	-23.033855	10.989609	-7.569656	-1.6024493	-0.08079237	-6.103816	10.7261505	-14.53295	5.146468	-14.970391	-2.1286724	-1.9202745	-4.9712396	-1.5496771	-0.004540682	0.24742067	3.6018908	1.920991	-0.15472174	2.798438	-3.2527564	7.246706	1.3863828	5.5852957	1.0716448	-2.4955945	4.015122	-5.1598654	-1.9139714	0.45052528	4.4486685	-1.0308845	2.6371431	16.079983	0.0
-257.78806	155.52837	-68.32312	13.130383	-19.345776	12.313645	-2.6118789	11.139999	5.4144897	22.383736	3.4819465	-19.911947	13.858641	-0.34377116	1.7780408	0.34182817	-4.1563764	9.864111	-14.040682	8.160556	-10.484598	1.0445554	2.2076232	-2.4668832	-3.1220493	0.44205558	0.11926037	4.090795	3.606231	0.49999797	6.642836	-2.8639169	4.8316417	-4.5642433	0.20915198	-1.2509265	-3.9415503	4.640097	-2.7502904	0.43387413	-8.1014595	-0.8371603	-3.0224938	3.143672	6.4789095	0.0
-253.23895	162.21556	-79.921524	12.377711	-23.355381	13.640743	3.329582	11.101162	1.1485761	22.124453	2.7847993	-19.46299	7.8415203	-0.32699287	3.539507	0.9864524	-1.5117629	10.724205	-10.756382	9.070448	-6.7643294	-2.481725	5.869426	-4.328862	-5.7348404	-0.6771277	-0.5127929	3.1957068	2.1376455	-3.4713695	3.9809492	-5.8347735	6.1992884	-2.7853472	-0.17964944	0.1315341	-3.150074	2.0749586	-3.971506	2.6622925	-4.046012	6.2935247	-2.0050945	1.8476562	-2.594541	0.0
-249.03204	162.39479	-88.202576	9.275759	-28.202942	18.297829	10.26807	12.840424	-0.97526336	21.825293	9.942447	-16.483467	6.8728485	5.978326	10.288603	4.813102	0.5872873	5.910736	-6.9669833	10.483492	-2.7170613	-4.088254	7.590885	2.614817	-2.0120034	1.6051252	-4.3585176	-0.13019955	1.1199061	2.338616	3.4525447	-7.0537	1.9245983	0.83835363	-1.7808757	-1.6260042	-5.991763	-2.0008774	-7.7660403	-0.4729464	-6.438567	0.33820915	-8.962182	-5.421382	-4.238261	120.85099097872029
-243.99405	149.08936	-95.097534	3.7148466	-29.888208	14.430835	8.376608	11.432829	-2.1434512	18.79516	7.5299263	-23.214249	-0.2722844	-2.411922	8.596811	0.3602775	-3.9538727	1.4258294	-10.05154	4.7968044	-1.9643121	-5.69041	4.217009	-0.8912549	-2.2270093	-0.20058203	-3.566744	-0.2227838	-2.0999334	-0.045573235	0.11413467	-1.966505	-1.5469003	-0.5274691	-1.3549178	2.4463367	0.22239068	-0.62722546	-4.3264074	-0.9759956	-1.364696	0.9704213	-1.7431508	-4.815323	-1.8843559	116.7930620396276
-247.1778	149.72084	-79.20568	-0.9801215	-35.580482	16.029507	14.638386	5.1985245	-15.96496	4.0053196	8.177923	-19.126347	-3.8030818	-8.556886	-0.27137357	-2.4919467	-5.347588	0.3411386	-14.897738	5.2467937	-2.3908465	-6.892461	-1.7033993	-4.215073	-0.90582156	2.3375602	-0.314883	-3.5754294	-2.6016688	-2.4177978	3.2770987	-1.9877503	3.499914	-1.07667	-2.3205905	0.10727155	0.23963821	1.083792	0.24654353	2.5540905	-1.0985789	-0.37581587	-1.2930317	3.4209797	10.359953	116.3277072555339
-204.91362	133.73897	-57.071686	-16.031866	-21.486137	4.419211	9.147192	-3.1525557	-8.352525	2.197011	3.6685324	-5.333994	-0.60673475	-0.06642115	1.8036437	3.9144478	7.045253	-3.7567258	-7.621318	7.765695	2.757388	-1.9034787	1.4071579	-4.6310763	-4.3103294	0.76665115	0.011513352	-0.67854226	-5.3831177	0.08159669	-3.3424942	-2.8905067	0.4829995	-3.0821602	-3.1503582	-3.992952	-2.9671311	-2.4861796	1.4190872	5.32737	0.43275446	-2.8273835	-4.182954	-3.0267892	5.63363	114.77171935641174
-223.73619	140.78915	-57.513626	-10.289148	-34.914665	6.8420115	20.004723	5.62579	-10.309982	11.880537	14.440514	-4.0028	6.768321	-3.7647624	6.166422	2.2305465	-5.530422	-0.3658564	-10.181963	6.9931946	0.15709221	-6.5078382	3.43443	-5.791126	-2.5135825	4.343986	3.3748286	0.7090094	-6.1279097	0.7804271	4.57906	-1.4383013	1.3171403	-1.563161	-6.007945	-6.062165	-3.2750182	0.2541576	-0.8342571	0.81820595	-2.520882	-3.655676	-3.0132856	-5.443939	0.28312707	114.6523320475188
-236.14775	143.87967	-60.037567	-13.778873	-41.05159	7.74944	25.822922	7.1738577	-12.384127	7.9990993	9.905554	-5.5914335	2.692968	-11.45483	-0.06231463	-5.6961904	-4.3045797	7.092127	-14.250812	1.3117332	-2.2472234	-9.912191	-0.62635696	-11.188866	-7.5818453	1.5951747	-5.399381	-5.1380386	3.3146586	3.9542499	3.9369605	0.89280427	2.4205928	5.8141603	-1.1839561	-4.3615103	-1.1077446	0.20241654	4.5253806	1.2666366	1.3377378	-2.3872118	-4.887124	-3.6028416	-0.14718843	114.10165966122266
-254.74687	150.61162	-58.915443	-6.204145	-44.278572	9.256684	30.469276	16.894955	-4.099323	5.264288	1.7577933	-7.3566318	3.436365	-12.103809	1.0443072	-6.1325746	-0.7055509	14.85619	-7.114802	6.9973006	2.181439	-8.161615	5.420601	-4.8988276	-4.619581	0.19996653	0.07475068	0.7708944	-1.6408912	-3.7777524	0.9321568	1.9372637	0.35866165	2.0423245	-5.947955	-5.7666903	-4.128161	-1.3839769	1.9690495	-2.8855062	-4.318639	1.7223115	1.0517697	-0.79622555	-1.7666001	113.10450355607857
