-681.3175	86.95047	50.831688	51.7312	31.015594	31.49929	19.447365	27.014446	14.816683	7.7250175	1.0795903	-1.2236176	0.24903241	-3.3930435	-4.708249	-0.22249365	-4.7814445	0.17659366	0.54708207	0.7259692	-0.61758745	-5.617788	-8.739544	-3.3449037	-3.18338	-10.279777	-5.8684497	-0.23413837	3.1926427	12.181158	9.682608	10.108393	0.48942012	-5.3767886	-2.761145	-2.9589758	-0.37644804	-0.09318036	6.502033	8.527933	2.1626894	0.024365187	-2.6945019	5.2134304	4.3500676	0.0
-626.5624	133.06003	54.745956	36.48956	11.86833	27.74201	26.269665	22.080784	1.5770707	-6.5048823	-12.929384	-6.66565	-1.9333855	3.2546759	-3.5428824	-8.933613	-5.56791	1.2559556	-8.554798	-9.780606	-10.114132	-8.100246	0.5898289	2.0701199	-2.3906088	-0.32715863	-3.9335065	0.27042347	-2.423915	2.9397783	5.036685	1.3476923	5.686817	8.954779	6.0990973	5.5270185	2.4050336	-5.8574	-0.30160117	3.572329	-4.584541	-2.031367	3.0451798	3.9469314	3.6266334	0.0
-377.8473	141.06863	-21.798765	17.970783	-21.5486	24.784237	29.038784	-22.612139	-29.670233	-25.51697	-10.713884	1.7714804	-3.163352	20.630533	6.7359667	-30.10213	3.9077926	18.599472	-2.5207558	4.9254394	-13.962492	-31.910084	-8.017139	-1.7800803	-11.054263	-4.383086	6.42126	5.566195	-1.29217	-11.747772	-2.8948543	-10.940426	-7.135358	8.214302	-2.164775	-5.459176	-4.7543654	-1.7808901	11.746058	-8.001308	-9.495715	10.609661	0.5437527	-8.239934	0.4096765	0.0
-236.22813	147.2912	-32.37754	-6.4229107	-40.474144	-5.906836	25.954967	-8.962345	-3.0859306	3.6611664	11.268131	4.1304226	-25.629898	-8.633896	-3.3775587	-8.177775	14.18762	2.2099113	-16.28228	0.739954	-1.8829871	-12.988873	0.29031754	-4.362381	-4.134555	4.253185	-3.7301831	-2.6720645	-1.6233509	1.4744742	0.4995902	-14.325481	-11.271843	-1.1591971	-3.748075	-0.3589995	-3.283833	-8.518502	3.3805416	4.3676124	0.8464432	-2.0221212	-5.636178	3.3666563	3.0042896	0.0
-209.36154	152.42307	-76.75548	4.3844357	-54.69999	8.827541	16.90236	-6.6218796	-0.062332153	12.007317	10.259834	-8.578394	-19.146332	-2.41185	5.872331	-7.439562	10.212365	-3.7522354	-10.253946	4.7455964	-3.037421	-12.000571	-4.4528847	-1.9905491	-9.1264715	8.440633	0.5068152	5.023904	6.319558	-2.3547065	3.026782	-10.130211	-0.67071545	2.5583174	-9.089025	-1.928732	-7.4690413	-4.6022944	2.907395	1.5221473	3.9599905	-1.3162131	-4.8113956	-4.421174	2.2014432	0.0
-197.62605	122.28447	-86.29993	3.3852348	-40.51622	16.625607	21.660757	-1.0978742	0.9028206	7.042797	0.14124513	-8.174366	-11.416617	-2.378343	7.1619005	2.4249501	7.224824	-0.30483943	-9.057039	8.866245	3.5175595	-12.18676	-1.6466784	3.2364392	-6.6699543	6.0384407	-4.5538535	-5.6788764	-8.332636	-8.407791	-3.0482829	-9.000254	-2.1702545	-4.238035	-8.749159	-1.2722988	-2.2128077	-4.5623083	-0.53301334	-9.886917	-9.74909	-12.801556	-9.746224	-6.468299	6.5811615	131.89735417383108
-189.41302	123.34381	-87.27446	-2.4436622	-37.990112	13.729993	22.63398	0.9625217	0.7050611	11.528207	-2.9445915	-21.86707	-12.907995	2.859476	15.736434	-1.9270769	2.6222262	-2.9737902	-13.876947	4.040716	-7.848538	-14.367172	-5.2187347	-3.3465638	-8.202166	11.760338	3.3218944	1.866941	2.9679284	-9.139209	-1.3702515	-9.707875	-4.321043	-2.9823804	-11.928173	-1.9107857	-1.638848	1.780138	-0.18456793	-4.0486665	-5.273385	-1.0314794	-8.187566	-8.10333	-2.9329374	130.34923232896264
-165.66405	106.97983	-86.79704	-8.303505	-34.077126	13.278259	17.974926	-0.53312314	0.9554322	18.038338	2.3228326	-14.077823	-3.782763	3.0495162	10.821684	-8.318866	-0.6869246	1.3294193	-17.170498	3.4167907	-5.067566	-1.8877063	-4.334583	0.5240031	-9.382347	-0.0809319	-7.1837363	4.878758	2.7759244	-8.244787	-1.5621911	-5.8496256	3.1226373	0.5979855	-3.478138	-6.8518534	-11.205354	-8.165821	-9.473414	2.7079778	-2.225896	-3.6839044	-14.195568	-4.64672	-0.53494847	129.19067047648565
-167.18945	109.048965	-78.86739	-12.597825	-29.76526	15.594639	19.456142	1.3553219	-6.246877	14.579182	0.5079055	-15.551058	-4.6948223	2.9596062	14.071761	-4.201086	-3.2717128	-0.46156216	-9.470463	15.960201	-5.2529545	-5.534981	-1.5727835	4.4970694	-11.3829155	7.7085085	-7.761106	-2.210629	-2.009877	-11.984821	-5.549674	-3.4204712	-0.29211247	-7.383172	-7.5454574	-2.965815	-2.6644843	-8.074484	-6.2500277	1.4336743	-2.2140777	-0.022391438	-9.558403	-2.2675393	3.4091346	130.79304060778787
-148.9702	108.605774	-68.012955	-9.691631	-23.179516	19.215256	17.68732	2.6490016	-10.006311	13.921169	-0.25298226	-14.032047	-4.4438467	0.92206836	7.35276	-10.027397	-2.7703042	0.64057577	-10.361479	14.0627575	-9.695789	-5.12706	2.0750937	4.0729322	-11.4755	4.9194474	-3.242573	2.1658068	0.5425494	-7.5870323	-3.4935656	-0.86576724	3.9709296	1.9079262	-1.0736461	-1.4453499	-2.5232906	-0.16066319	-0.6580219	7.0554705	-0.12562394	-1.8290735	-12.239674	-8.958733	-7.195448	131.4470204914903
