-639.0083	126.23421	42.886642	37.90905	12.871445	12.42345	12.500931	12.061172	7.936034	4.5432014	8.258241	2.0079656	2.191869	1.8696433	2.5295577	3.181409	-2.3534598	5.9645333	-7.8227234	-10.758001	-8.027916	-3.4793162	-7.8165846	-12.877899	-1.8828149	-4.5454216	-4.840639	0.18402487	-4.9504747	0.16550338	1.045037	6.930791	5.937621	2.5781946	3.2061224	-1.1707747	6.645834	1.736335	-2.3159037	2.566545	-0.1555537	0.20555127	0.26118875	3.4494724	4.0490723	0.0
-587.88995	144.81975	29.651314	45.94716	1.2880954	-3.1711724	43.91066	36.22599	12.438672	15.988761	-15.519546	-39.99186	-4.8110185	-4.8991804	-13.983837	9.540997	7.4874134	15.718723	7.6912374	-1.6851183	-5.760034	1.0058335	-4.8233666	-17.023335	-9.527015	-2.7589276	0.91163945	-4.766533	-4.347353	6.9563656	1.5192534	-0.31219554	0.6784253	6.491338	6.4696007	0.5504424	2.0716915	-12.178057	-12.30072	1.2316725	7.8330297	10.214593	3.3665776	5.938761	9.032365	0.0
-566.8533	155.06242	18.51653	42.53782	-1.5060447	-8.979611	41.629066	33.706768	4.972962	14.227079	-18.39117	-43.797775	-8.75852	-10.370753	-15.897556	6.087266	3.4264798	12.670258	11.317523	2.7263112	-3.18505	-2.1226683	-8.617741	-14.545052	-6.3625793	1.7106733	-1.4337401	-4.717146	-10.702123	3.0984337	7.0369596	3.0593915	-0.30313873	-5.2412076	-3.4938412	-0.32222867	1.6464823	-1.637341	-1.903216	3.226987	2.9357586	-4.6111674	-7.258851	-1.6910647	6.337641	0.0
-537.8682	169.51567	18.67736	36.947975	-12.023494	-18.059948	39.28019	27.052765	-4.969268	17.432158	-5.5127344	-25.817562	-3.6876116	-8.631062	-15.260223	2.9606464	-0.5773315	6.4943714	-3.9011974	-13.557005	0.66227037	3.8537436	0.7314001	-7.2383914	-6.4566975	0.4768796	-1.7492435	-4.625826	-4.512464	-1.736106	0.8627043	2.207855	0.063277245	2.4500027	-0.800836	-2.502225	-0.06489807	-4.143781	-5.437774	-3.8159077	-0.22584784	-5.8054905	-3.0317903	-0.70071024	6.4779625	0.0
-537.2502	169.69025	17.861809	44.39214	-3.3794138	-17.024218	38.059105	33.553352	0.6714089	23.528332	-13.358662	-33.580444	-5.2392316	-6.826247	-15.799599	7.294909	4.988306	10.436758	8.182392	-5.950204	-3.4595833	2.9210207	-1.1577036	-8.363269	-6.5682745	-4.4407835	-0.11011279	-3.248641	-3.797294	1.9586413	3.8957288	-0.76818854	2.6058538	-2.324153	-3.7442107	-5.632492	-4.5484505	-1.6335163	-1.8394828	-2.9411604	0.507828	-4.475334	-1.8667035	1.84643	3.2710738	131.99202496628104
-507.40842	169.49583	17.9876	45.299976	-10.304949	-23.767286	21.979782	12.224843	-12.241623	16.842236	-8.0273485	-30.321213	-12.469118	-7.3658314	-13.230473	9.53158	8.361065	4.5069084	5.9200215	-1.9577167	-5.110256	0.56756043	-8.226305	-6.0721083	3.8215365	-5.9138303	-2.9942868	-8.623064	-2.3262544	2.1795545	-1.9563129	-7.394467	-5.6668043	-8.308292	-8.512587	-10.8569565	-4.2214656	3.634255	-2.1388822	-8.057493	-8.171412	-4.56404	-3.1962996	-6.1996193	2.3173077	124.06584964326832
-380.38614	163.6929	14.621029	8.552544	-29.103561	-1.7873942	9.5112095	8.039073	0.81048083	-3.7055378	11.95516	5.3797235	7.0305786	6.3702993	1.145763	6.259734	0.77931947	-7.398361	-4.0210757	-1.9423391	-14.703139	-3.757273	-4.387044	-12.500723	2.3371663	-0.5448186	1.8216757	5.62496	4.498687	2.0855882	3.8695152	1.281204	-0.06572741	-0.843341	-3.1077056	-6.2765093	-6.948139	-10.258146	-7.4860225	-6.659651	-5.2187605	-0.597232	2.4702935	3.8232121	3.1228123	120.4835597098389
-414.60788	196.14075	20.633347	42.97899	-40.98208	-25.254265	12.041453	-8.2855015	-4.4917955	16.52871	-13.680592	-2.0057538	6.050506	0.035747446	12.978611	4.526231	10.838721	3.6783338	-9.1441	-7.595906	-15.712955	0.58760715	2.3156934	1.648752	5.4020977	0.9592982	5.0796003	-0.8741424	-6.158294	-3.254396	-2.3281503	-3.94777	-1.5052829	2.4723558	0.43734777	0.09710127	-10.165438	-14.850934	-11.116753	-7.047097	5.5425124	4.9815674	2.25602	5.6603727	6.153171	121.89596632383697
-380.05682	205.17241	10.898641	38.228138	-63.80439	-28.021118	6.315933	-8.370497	-4.818285	24.178658	-19.369436	2.254833	9.632806	-10.417544	17.67189	-9.425745	-1.1808196	-4.7690215	-11.443911	1.5521549	-9.3524885	2.804028	-9.690443	-9.479246	-6.3263683	-13.171249	1.4164102	0.79235315	7.5076513	2.1757562	5.9788275	-10.571913	-10.31053	-4.762661	-5.072219	4.3807364	-1.0979522	-2.0123627	-4.797582	-8.861162	-0.9600167	-0.00037574768	-2.1627576	-1.2290065	-4.3958735	138.75071095310966
-326.97522	197.13333	-3.9087644	30.840767	-22.263126	-36.521797	4.9485645	-2.796702	7.5837793	19.40983	-19.12005	5.1375856	5.881957	-9.342346	20.342216	-4.539339	0.4803491	-0.18628037	-11.812788	-1.8742491	-12.484623	1.4290619	-6.2600913	-0.19261697	2.7220595	-3.722352	3.3937516	-1.0866232	1.731709	-2.8640456	3.318967	-5.214986	-1.0463606	1.3992901	-4.183055	6.497285	-1.412302	-1.331909	-2.9992058	-4.3895464	0.46700883	2.464005	1.2457703	1.6291976	-2.61934	119.95234721860834
-346.33337	204.23785	8.556039	28.843948	-60.7685	-25.090446	8.486951	-8.277237	2.1153905	20.418018	-24.969883	1.9481665	8.908485	-12.318785	19.305384	-9.097784	-3.6172602	-0.26641774	-7.0011244	-2.4199276	-12.612207	3.3971057	-3.1320736	2.9299273	6.5710793	-6.8079166	-2.3419228	-3.185728	-3.15184	-6.363775	-2.1603913	-6.0873747	-7.529046	-0.09574145	-9.112995	-0.58421147	-3.956376	-2.057835	0.40457785	-5.4516172	-1.238689	-6.392814	-1.1570086	0.26841962	-2.6417623	117.77020073632886
-328.65524	195.11072	7.936593	21.793383	-58.583748	-18.73743	10.682861	-8.691122	4.0513096	20.255985	-19.739204	0.71473014	6.9862256	-13.008368	18.082188	-6.918709	-8.920803	-3.732249	-10.420263	-6.435014	-9.223516	0.12712306	-8.394677	-2.7125359	5.0891066	-2.593234	0.16472852	-2.854105	-3.412599	-2.2349513	10.22131	2.993441	-3.133407	-3.618641	-8.536575	2.8638816	1.9333074	-2.1216235	-6.3713484	-7.5802927	-0.115182996	1.2451036	0.7327831	-0.00994277	1.5608356	117.67557419525042
