-560.58044	-5.752624	55.84117	11.761679	24.294691	37.583115	-3.0825434	15.541267	-5.4403553	11.922806	7.41945	3.2516716	7.614915	-0.60917425	-0.43346953	5.2020297	10.991868	1.677664	12.805283	9.43231	7.314356	3.2740424	3.2608855	3.1405387	0.69554365	5.709997	-6.3882647	4.1531534	3.7507145	-1.4027069	3.4632854	0.18080556	-2.705914	0.40952706	-1.3744159	-4.0691366	5.7286763	0.47488225	2.2374547	-3.787239	-3.464682	-1.2315776	-3.287757	-1.5435658	-1.4703021	0.0
-547.2258	-46.07238	68.67749	8.456409	17.694138	36.764854	-5.195511	14.628729	-3.5116649	13.994215	8.4797	9.584087	7.5891914	1.5972934	2.469149	8.924844	10.134959	3.422257	15.009576	14.837639	19.208853	10.5973625	4.9740877	8.968297	-8.839391	10.4931	-1.7798485	-3.8498118	-11.727997	-15.748635	-13.946663	-2.3030784	11.425922	1.9801772	-5.157134	-7.9850225	-1.2489886	-0.6767024	0.7342441	-5.357669	-3.3584785	1.6467314	-1.0326041	-6.3505087	-5.6543713	0.0
-479.1695	-15.43643	84.429085	-7.5428324	-14.114305	29.332382	-4.4316826	9.746557	0.076794505	13.534111	-1.1528316	6.8395977	9.75437	5.216787	9.844719	3.6689045	10.182592	0.019092202	8.950863	3.8239465	4.7303624	3.450592	-2.9424405	10.8418865	-6.4591465	2.673325	-4.220775	-0.7121124	9.763245	11.031101	14.263851	12.282791	1.0063016	-5.5973625	-1.9522058	-1.6753645	-0.0094717145	-2.3812592	1.5129158	-7.538389	-5.0850077	1.0831777	2.28226	-6.9263854	-8.697237	0.0
-462.6063	-15.192411	83.049835	-4.2924304	-15.804594	27.036053	-7.129763	12.491091	1.0456607	8.561346	-0.03579098	7.1042557	11.378115	3.8185837	7.1962843	3.5870843	11.287048	-1.3162491	6.8046274	3.8337164	6.471101	-1.5905327	-1.1336263	13.169763	-8.162024	5.5639324	-0.9090307	-2.3864093	8.830651	-1.0881274	0.075649604	2.8179426	-1.7657256	5.562359	2.3278291	-3.0865998	-0.7427477	2.1643794	6.4917855	-2.3441672	2.78425	5.9146757	1.4416157	-2.113752	-3.9015186	0.0
-464.63724	-16.33019	78.48909	4.199806	-17.590843	25.330673	-3.3011544	10.6682005	1.1272299	8.298872	5.1232657	6.017559	11.876854	2.9254193	12.072738	0.59913695	7.78985	4.9723163	2.9843423	-2.1001341	4.683593	1.2690494	-1.4579494	13.077316	-9.425529	7.6276407	-0.73943615	-8.698478	14.3091345	1.7452816	-2.7800798	4.9876823	0.37596083	3.8534184	-1.2618494	-1.562676	-1.2351933	-0.92107904	0.7454171	-6.9186378	-2.7203002	5.617794	-1.187772	-5.4734106	-4.589487	0.0
-509.43445	-50.536674	77.16911	26.764553	-13.025156	31.389702	-0.47050357	17.7476	9.238846	11.89609	2.7729387	4.3954864	11.542765	4.15888	12.879673	4.530296	5.8120017	3.359398	-8.081577	-4.7166886	11.442193	5.8767447	6.0614758	10.125942	-14.35711	2.539235	1.3586684	-6.028106	14.399733	-4.665064	-2.9394476	7.5882835	3.3977518	7.732862	3.3028321	-0.105504274	-3.4107475	-6.819882	4.2085266	10.700239	0.58918643	-3.5374508	-4.3004045	0.46578503	-1.5351208	0.0
-510.6746	-51.052055	70.1844	40.992702	-12.616991	29.288826	10.0678215	21.213669	9.064684	11.325531	-1.8412087	-3.3336463	3.0157943	-5.3234396	2.406106	-2.1251106	5.1366067	2.4169755	-9.454195	5.0756707	15.44056	4.903944	1.7841343	9.244236	-11.878956	4.3075294	5.077469	-4.9977665	6.5573773	-10.521882	-3.4928942	7.5883675	2.9438307	6.535733	5.995941	0.2554202	-4.1081758	-5.5700245	13.128905	7.6723213	-2.3497863	-5.2756166	-2.9688659	-0.50280344	5.073367	0.0
-496.34503	-28.902187	50.013687	45.553497	-9.2736435	37.17749	10.396005	17.461613	4.7202225	10.424402	-1.2982101	5.4519453	7.393214	-6.0537577	2.5237794	0.5706736	-3.8955784	1.7801272	-7.832438	-8.584606	-4.2628746	-7.913348	6.013491	10.876339	-11.583315	-4.601516	-4.939911	-9.805091	2.430529	-13.358418	-3.6873324	5.9861875	2.8018198	1.3204954	-0.6602513	3.8884583	-0.9818758	-4.92387	4.5646133	1.6039138	-5.338826	1.8451488	-8.814206	-1.3807784	2.4378185	0.0
-479.02927	31.403385	76.98331	68.34422	-11.263893	20.399792	0.65382254	1.115837	-8.007969	4.012959	-5.0942926	-13.706918	-8.83361	-19.63142	-4.287689	5.385804	9.329727	2.8652978	-6.3305254	-2.8083177	2.0433855	0.52377737	-6.0064106	-10.251326	-25.872192	-13.823523	-1.287782	3.2896702	25.624855	6.431178	-1.9181092	-0.18888763	-0.84925413	7.1241484	-2.534957	-2.1111279	-6.2290983	-8.771141	3.2930694	5.874506	7.422614	2.5433767	-2.9268565	0.63100123	1.21487	0.0
-441.9174	56.535473	54.714714	77.29972	-20.241156	17.757526	8.666613	-10.492445	-19.841488	-7.230536	-4.886307	-12.726219	0.89727986	-2.7956789	-4.3276005	-13.395273	0.10960579	-1.310737	-4.372093	-3.4823394	-5.801518	-6.4382973	-0.60183513	0.44423443	-8.565733	0.42814004	-1.3174555	-6.5247164	4.874037	-3.8023071	1.583089	0.35653532	-4.8699417	-1.7676595	-9.996284	-4.339481	-2.3301215	7.091408	5.4862046	-4.4518566	-5.2498355	-5.338864	-7.352813	-1.6355437	0.54669434	0.0
