-448.7157	88.23798	-29.569233	-1.0204537	6.628304	42.262726	-22.428167	-5.6350336	-4.4700966	-4.42562	8.785744	-9.897761	35.057304	2.9706018	-1.0954517	-13.444216	-1.7068639	15.52338	5.3452234	4.842373	5.14899	1.0491949	0.035675287	6.8033485	15.425146	9.172314	6.6748238	11.452273	0.97667766	-3.2999382	-5.823408	-2.9816775	-2.4371123	-7.379817	2.9143004	4.5090313	6.7940483	0.87293684	5.5950994	-5.9149976	-3.252493	2.7149467	-1.0996007	3.2297406	-1.874515	0.0
-436.72	91.99292	-29.273958	-4.575863	1.6685741	35.7736	-24.630634	-4.2740355	-1.137578	0.10072446	14.662528	-4.441127	40.071617	8.777605	11.247823	-1.4558626	2.0470998	12.944364	5.4936633	3.4191751	1.9291146	-1.2363923	-1.2742391	4.6752987	12.824957	7.4075665	1.5990293	10.92001	5.738669	2.6930797	-0.6418072	-1.8652995	-5.6390333	-8.603732	2.7071576	-1.7268543	2.915436	-1.1223004	1.7288193	-8.487719	-5.914499	-2.3716574	-6.3360233	-2.5772629	-9.338127	0.0
-396.6307	123.676994	9.252937	16.210888	7.3240185	51.70927	-2.349835	-1.9698735	-0.80777514	8.106581	2.7548118	-19.383827	20.959457	-1.5424399	1.4307442	7.1467566	2.8130786	6.6373014	4.000069	-2.2160857	-2.3112483	-1.1510887	2.739452	-0.16429913	5.2384644	-1.1059401	-0.6674594	1.3060906	-4.374138	3.2828465	4.186979	-4.637178	-4.171387	-3.928122	8.62711	7.930587	1.2832731	7.1623945	5.408575	1.1029482	0.17633247	-0.6654659	-3.629519	-5.160752	0.6978377	0.0
-412.1395	125.34258	20.278767	38.12235	20.674366	51.45728	-0.17514694	-4.681796	1.6799145	17.176258	10.756367	-6.4796314	24.103958	12.263704	9.326249	9.835764	-1.2076851	5.985571	6.015438	4.074206	2.1843576	2.3297844	8.287858	-3.0277402	1.855789	-1.7662563	0.17757165	3.0803468	0.39203334	1.0537555	-3.6503274	-9.490443	1.2412939	-6.7270474	-0.46879536	-2.5727649	-6.5998187	2.6897206	-1.0825013	-3.6503282	-3.293746	-0.28394687	-2.8450441	-4.2203083	0.80458236	0.0
-420.1651	130.45886	19.855759	48.116795	22.948534	48.061478	-2.9458954	-5.025085	10.910999	19.384167	8.450323	-10.607166	19.53868	15.954061	11.383931	5.700918	-7.1288576	4.0714655	8.891687	6.418997	3.7661386	0.527778	6.453893	-1.5595963	2.9979024	-9.62187	-2.3036983	1.9101961	6.1346445	3.3643737	-6.4541035	-10.117935	0.087687254	-2.5313206	-1.3873744	3.8442407	-7.352775	-0.124071926	-4.3092327	-0.4706855	0.67012525	-5.1925855	-7.456289	-2.0843914	10.650803	0.0
-417.7241	136.77344	18.220108	43.013172	13.904958	47.40133	3.1477005	-0.7040044	12.879448	21.118511	9.300227	-9.850161	14.1667595	13.274988	9.656984	7.700674	-7.5019016	2.0747263	5.6723156	2.9593186	-1.5946653	-0.8479626	6.6866417	0.83034515	4.0000544	-8.393736	-1.8883096	2.9339051	1.8373238	-1.1932217	-1.9676967	-1.9811287	5.716366	0.9582513	1.9249735	5.8911285	-8.906317	3.4669933	-2.9823227	1.0652044	4.359028	0.27754974	-1.7707391	-0.73779774	10.650236	0.0
-453.36783	153.39394	-2.3129592	27.240513	17.867655	34.895336	7.705775	0.010015607	11.683386	16.560108	21.018345	-3.821937	12.1282	6.074916	8.815901	-3.672135	-3.7697682	0.43529648	3.9881852	7.20644	-3.734505	5.6399016	6.800477	8.612432	4.7529926	-3.3502848	0.33816004	12.941451	0.88131046	7.002414	2.740118	6.0765896	5.6192694	1.8925287	9.148854	2.236776	-0.69173986	0.8460556	-7.026499	9.3393135	8.81698	5.746705	3.1977487	-2.4609528	-2.0154574	0.0
-473.0942	145.00803	-5.3012857	23.947742	9.862328	38.433193	36.709846	8.482174	3.8081715	3.5679436	19.199368	-6.4398146	3.288777	-7.370053	3.9164708	1.4974003	4.55717	-5.2324767	4.899274	14.979073	-5.802664	-5.943801	-13.140225	4.884595	7.7045927	-3.2939894	-7.467257	6.908251	6.770205	12.429079	-3.0991335	-9.098127	5.1657834	4.4311485	5.899733	-2.4505048	-0.056055844	4.065362	-7.034542	-1.3489443	8.221634	4.515535	5.4283643	-4.887845	-2.4234476	0.0
-437.31067	150.68103	-3.9615674	19.885216	-6.3022547	30.728683	36.397285	-7.870347	-2.3769956	4.6411986	14.04645	-6.7505937	-2.769166	1.1316733	1.7408544	-7.9958105	0.964245	-7.4217844	-0.22544336	11.693698	-6.736141	5.0847707	-5.248432	-6.7178783	1.7077603	-2.7002864	-9.299663	0.2891705	-7.594901	6.6302147	4.718838	3.7463856	0.84843457	1.4749465	7.161739	8.491905	3.380105	11.07032	7.290207	-1.5056894	5.0781426	-0.2713827	3.9340382	9.431175	2.1277552	0.0
-405.74814	165.32675	-1.0753632	8.33057	-25.121872	22.062092	31.302446	-13.154745	11.674273	14.72425	19.00917	0.07665238	1.8947186	-1.3367369	-7.291358	-13.731876	3.7692184	-1.7796066	-4.9013476	7.153174	-14.879641	8.722472	4.040917	-0.72256124	-0.45414934	-5.5809646	-9.722786	0.6466253	-4.8939776	-1.4862151	-4.579445	-5.1626835	-6.5346465	0.21821043	10.532565	13.975644	6.574434	15.044159	7.296807	3.3217669	7.9759254	-0.45989478	1.8864752	5.716198	1.2715445	0.0
-367.34714	174.27765	-10.957552	-0.26976117	-25.874847	21.403881	21.51568	-17.121109	9.566393	7.939114	15.451809	6.4719048	-0.06596863	-2.3383312	-8.383714	-7.2076225	12.030169	2.272011	-3.8403673	-2.463803	-11.565809	8.933197	-5.74728	-9.80883	-3.6048744	-0.24310714	-10.746675	-2.3207216	-3.406061	-0.061676264	0.040391207	3.0805228	-5.3421745	-0.88754	1.9853995	2.3465264	-2.0825725	0.77614117	2.4785995	8.009511	17.778576	11.171114	5.4264374	9.6533	3.7195964	155.41028789118022
-345.0142	180.62636	-23.72594	6.1025033	-25.463087	9.226397	27.167757	-11.926365	5.9381857	-1.7002017	17.830517	17.148865	3.8642664	-4.64355	-16.78706	-8.732759	9.350367	4.814945	-8.03316	3.581629	-9.915974	5.064032	-7.686045	-5.7925596	-14.444292	-2.0983696	1.6355323	-2.572818	-2.5060205	-5.5807223	-0.06269848	3.5148044	-1.5606935	-2.8033977	-5.4972963	-1.613208	-4.291147	-7.654126	-3.822887	3.1366463	14.892948	18.455101	10.704466	4.712233	-4.9382973	149.80934168485646
