-453.9408	102.49643	-18.371395	32.519447	17.759668	33.572437	1.2506695	6.09616	0.17077523	22.983843	6.159477	11.14138	4.971436	-15.764203	-19.655792	-0.5145327	14.172245	0.5909795	-9.430912	-12.008955	-11.795938	-0.6243179	-3.5504498	1.6410668	4.5912504	4.204748	3.4623942	0.19587648	8.203251	10.164548	12.210943	-0.057291403	-6.305147	-1.8624651	-11.7431135	-8.076232	1.9277	5.789893	5.7403793	1.5432588	2.478887	-5.386924	-1.9915316	-3.813323	0.89986503	0.0
-339.6724	149.03447	-48.142345	7.025029	-5.6803484	27.982021	2.5597358	0.55693406	-10.155588	17.138685	3.6131258	-10.88689	1.3484595	4.3369646	-17.127525	-3.3798072	-1.2431298	7.2177114	5.2752895	-2.0417986	-15.414482	-7.976918	-2.7629266	-8.408443	-0.91271234	-9.306267	-2.7441769	-1.7480639	7.30365	-8.5903225	-0.7059211	7.293934	-0.91555893	0.08967316	-3.4382935	-4.1666226	-5.253184	-10.506418	-5.043096	7.848092	9.369983	13.571569	8.98777	4.907654	-4.1699653	157.81852245397866
-296.91785	158.40874	-71.86209	3.0829635	-10.345264	23.43541	1.0026219	-1.6281642	-7.5573335	18.107727	5.551711	-7.593771	-2.8604097	2.7484422	-17.732578	5.0255766	0.60697937	5.9240437	6.153738	3.6344876	-12.293471	-10.729271	-6.106265	-9.299154	1.1361828	-10.006624	-0.20969123	-7.263112	-0.1783086	-4.443695	-0.0008676052	2.6908092	-1.4264331	-3.5831375	-1.8931231	-3.494294	0.391146	0.68603593	-1.6163731	-2.2289052	4.4563503	13.932316	16.282581	12.581667	7.648366	149.30041223479674
-242.6397	124.47203	-75.40281	4.9878225	-17.13027	16.65205	8.449221	-17.319302	9.077003	0.90039754	4.577897	-4.3704505	-1.3552076	2.7207975	-7.640686	2.8546662	-1.6850344	-1.032735	-0.019673288	0.55836606	-10.431321	-6.8993387	-2.72335	-5.324097	3.0553713	1.5966508	3.41101	-4.1180906	-4.687996	-7.63118	-6.777465	0.0515368	-3.0212078	-1.7764299	-1.8045378	-1.7383654	-1.1472425	0.7246945	0.29742265	-2.4620728	-2.134386	2.7297382	8.947593	18.531319	20.661049	143.7119470549769
-234.45209	130.48486	-89.30081	8.612467	-27.107008	19.554878	12.876765	-13.15222	4.074755	12.40717	7.9837856	-4.273566	-5.9452124	4.9358616	-8.940882	-2.9266949	0.20112205	-5.28613	6.209591	6.836473	-3.529274	-0.94781363	-2.392892	-8.7122135	-5.69828	-1.8626204	-1.0834284	-4.4652576	-4.265765	-4.0649495	-2.9247558	-3.1135678	-4.0981183	0.0643082	0.6915966	-9.788029	-12.443731	-0.86230826	1.5678568	-8.052363	-10.879631	-1.1332378	7.705925	11.5615225	19.152348	139.44169146946658
-233.03523	142.0748	-97.485916	20.316837	-36.28298	31.793594	5.997519	-12.732594	-8.796267	11.447274	-0.36844218	-1.9784878	-8.959789	11.2809	-11.658065	-4.016807	-5.7189345	-3.5654826	2.2715435	-2.2382941	-14.841521	-9.335278	-1.2118093	-7.416101	0.30306563	0.010019988	0.0755558	-3.3099928	-3.8437424	-5.9597874	-6.6437817	-5.712014	-8.406242	-4.6036	-3.0254955	-0.8849051	-2.565726	-0.0034165382	-4.3125653	-4.877004	-7.392593	-7.8703218	-4.6029234	7.892318	14.367067	137.68455509209042
-207.91347	114.086296	-88.05601	6.4267282	-24.834122	20.140278	13.776149	-11.439063	10.315718	10.963453	0.48241013	-4.0603776	-3.9246905	-0.44934392	-8.422411	-4.9044323	-4.4661326	-1.5581241	7.872138	7.017778	1.32167	-4.8690176	3.145798	-10.021079	-9.614868	-8.56891	-6.4384365	-3.7322698	-10.095897	-3.7853088	-10.511752	-1.3728638	-8.785816	-1.6097008	2.2361069	-0.81289256	-2.1761518	-5.9629965	-6.65734	-6.325592	-6.08183	-5.841704	-0.6836102	7.627193	15.007851	136.2471745503004
-194.75887	105.34996	-73.91538	0.6193707	-19.365215	5.9033866	0.7238588	-21.12894	-5.2440314	3.8615787	1.4413062	-5.800299	-2.40749	3.8939352	-6.3684864	-8.407394	-2.3165398	-3.9114761	4.161696	5.608885	-6.2864914	-0.49877113	0.9306579	-7.6910057	-6.5126705	-3.3187032	-1.9797294	3.4598908	1.5878204	-3.833257	-2.918001	-2.925801	-2.6900418	-1.0526168	1.9773712	2.7073786	2.803717	4.919888	7.8369346	9.672297	7.8295813	0.68833673	-2.3903499	4.270469	11.403463	136.17404802955804
-223.57744	122.60518	-87.81784	16.161362	-33.676804	25.029364	13.081503	-10.632024	0.80533206	15.462471	10.789343	-0.32093757	1.0174879	8.718734	-1.1297309	-6.346038	-2.3567429	-1.8498869	10.207199	11.267256	-7.8598847	-4.1383076	2.8483992	-5.2087426	-4.621105	-7.3855085	-3.4353988	3.683632	2.392326	-5.4212775	-3.788062	-5.9829493	-8.506363	-6.8222327	-5.3624053	-1.961376	-7.7862916	-4.3696823	-5.3361063	-0.14843988	-2.8758836	-4.1117125	-1.7850041	9.789891	18.352968	136.2924707463362
-203.14926	119.39926	-80.05832	11.195119	-29.796076	21.438215	16.224983	-12.261229	3.2442162	11.2432785	1.9968662	-6.974476	-4.7136087	8.6378765	-1.9559767	-5.95197	2.160723	-2.170914	6.304886	4.4405055	-12.120911	-6.350817	0.6287117	-4.706724	0.3808034	-1.1386287	0.015944839	3.1684055	0.9134426	-3.5855496	-6.5611916	-6.7340627	-8.535728	-4.1728144	3.8892176	1.9814552	-7.755766	-0.99069595	0.0846076	1.6249294	-8.20245	-1.7308252	-2.5750244	3.0721946	16.317007	136.80237080982167
-206.27396	103.58458	-69.998695	4.6487837	-19.420284	20.091618	16.282734	-11.606872	5.9072895	11.931723	0.06871238	-7.351981	-3.5591195	6.697891	-5.2625055	-8.5091305	5.6715326	0.7631142	4.908908	6.16243	-8.736669	-0.48973784	1.5872619	-8.624105	-0.8883504	0.88938105	-2.3597407	-0.4078269	-1.7360528	-4.6662035	-5.714835	-5.9290066	-2.6175416	3.7184272	2.6531076	-4.882956	-11.753697	-7.7868605	-2.2809885	-2.14343	-3.031517	-5.0306416	-0.8251201	11.533373	15.8193	136.72618049241288
-219.89424	125.81041	-91.22715	15.341263	-37.824966	27.143488	1.9339246	-14.021273	-5.368161	17.092129	2.8325207	-0.22070539	-3.1751833	4.249278	-7.1167355	-12.212982	5.498494	2.109632	9.44432	7.4977846	-12.539005	-4.9021497	2.874181	-7.448331	-0.62426835	-3.819224	-4.440034	-5.986081	-6.656996	-7.7970376	-3.496499	-5.8876843	-9.974775	-4.87092	-2.1288927	-3.2589102	-8.919075	-4.121329	-2.2847004	-3.0738716	-6.1080236	-4.373296	-3.5631795	6.8290563	12.528289	136.05219904465434
-216.25859	119.10552	-88.44477	26.957779	-32.328453	33.070076	1.216572	-8.711661	-5.6500444	19.429033	-1.9145799	0.98014975	-7.9833035	6.736565	-2.8652754	-8.610443	4.0350623	-3.9433708	1.0109766	3.6553748	-17.828688	-9.216747	0.9384881	-3.5219808	-0.89110076	-1.1742342	3.358482	2.6797023	-4.179072	-9.81383	-8.313097	-1.1229947	-1.8074269	0.21183383	-3.0637703	-0.67911035	-8.868558	-3.4941447	-9.750778	-2.8411965	-5.943395	-7.3632545	-9.570649	4.950212	13.007841	135.5020464841561
-212.54376	122.71629	-87.6638	17.491875	-38.668793	25.44395	2.4105935	-8.74317	-3.3612351	17.845913	-2.3715563	3.5204053	-6.6327844	3.8112488	-10.199348	-14.839783	1.8653471	-7.697208	-2.490178	1.185539	-12.315897	-4.274477	0.1818425	-8.875931	-2.6000147	-2.6257956	2.7197466	4.2788925	0.63774705	-3.8744826	-5.221487	-6.05641	-6.8272004	0.5204936	-1.4531007	-2.6244764	-12.674206	-4.358081	-1.7009611	2.1092107	-5.3563895	-4.594397	-3.1430917	8.16041	12.135824	135.81386914241222
-216.5663	114.33418	-88.887314	23.44124	-26.106041	31.337204	5.288842	-13.319559	-5.407574	16.015366	-2.602194	1.4384181	-7.2061157	4.045065	-8.382823	-15.765959	2.79097	-2.0510716	9.96719	11.152331	-9.250777	-1.9050694	4.4347963	-7.0793457	-0.7363397	-3.0349457	-2.826627	-3.6525583	-2.0540693	-1.4855056	0.4632482	-1.5391331	-6.0577497	-2.9024339	-0.81736434	1.734458	-4.7787676	2.4539108	1.3908901	-1.007479	-8.518166	-9.382339	-7.751713	7.06003	17.45658	134.88512343310734
-199.60617	112.977905	-85.08522	21.822357	-28.379337	27.162235	10.450897	-10.554274	0.17905927	19.87977	0.39528692	6.227291	-4.9969044	7.270769	-7.6971817	-14.988236	0.30979592	-8.359005	6.5624714	8.309689	-10.342682	-7.968727	0.46512246	-2.1186042	3.171578	-2.5150704	-5.128288	0.9217573	6.336311	-2.4663227	-2.3794737	-0.24630326	-0.38675308	-5.0978885	-3.6163912	2.6053216	1.3614538	-2.4849577	-6.2645955	-5.233946	-1.4563103	-8.117292	-14.054171	-2.5808563	15.286125	134.69117665549564
-210.46965	118.695724	-85.093025	29.261797	-28.72395	22.308764	-0.2272609	-10.950432	0.10748041	21.6132	-1.6664438	6.47472	-6.987811	4.393891	-14.70105	-15.897692	8.203813	-2.394956	4.1611605	0.51742643	-14.982102	-4.829218	4.931974	-5.116436	1.8790876	1.239212	0.36500835	-0.64899045	-1.3255507	-3.1026433	-3.103849	-2.2512767	-3.5080566	-3.9358563	-1.4138122	-1.1616678	-6.49017	-0.9225993	3.0240593	1.3078294	-1.6327726	-5.593181	-8.201989	0.85178185	12.578896	134.332291594726
-213.66795	113.55858	-94.29255	25.687048	-28.29913	27.02087	1.1560906	-11.497589	-2.930694	18.292042	-5.179513	1.9387879	-6.485803	3.9354005	-18.780497	-23.597214	4.7392664	-1.2022159	5.742176	6.065322	-12.650866	-1.7188365	3.8583193	-6.1510963	-3.657452	-4.832895	-2.903739	-2.9986598	-4.291928	-3.518889	-0.50818264	0.888376	-2.2977493	-3.189839	-2.6339865	-2.3403988	-6.792839	-0.13175356	-1.4406028	-5.935382	-8.443771	-6.9042964	-7.1650524	4.340897	13.748499	134.46665636399788
-206.8371	110.53311	-92.79178	32.92287	-29.207367	24.473843	-2.6898265	-9.050154	0.6366757	19.437246	-6.0854115	5.8983707	-3.3172467	8.901402	-15.432155	-18.853668	2.3969393	-2.3768415	-2.3088372	4.8895555	-17.696407	-0.89035726	-3.7975101	-10.293955	2.5592647	2.7445424	-4.7103877	-3.3859744	-2.7393794	0.8448529	1.0061636	-1.0200839	-8.633734	-5.9758377	-4.7961345	-2.0946696	-4.644837	0.41733766	-4.898822	-4.0430164	-9.074097	-8.926552	-10.375604	-3.2586856	14.52821	133.79210367859767
